data,Watts
2012-06-14 21:00:00,184.19376
2012-06-14 21:15:00,952.0271
2012-06-14 21:30:00,234.2486
2012-06-14 21:45:00,84.42637
2012-06-14 22:00:00,136.26157
2012-06-14 22:15:00,306.47086
2012-06-14 22:30:00,401.7955
2012-06-14 22:45:00,490.5819
2012-06-14 23:00:00,586.6288
2012-06-14 23:15:00,443.6507
2012-06-14 23:30:00,131.34793
2012-06-14 23:45:00,210.72342
2012-06-15 00:00:00,107.94893
2012-06-15 00:15:00,538.2648
2012-06-15 00:30:00,260.38022
2012-06-15 00:45:00,410.22437
2012-06-15 01:00:00,408.61487
2012-06-15 01:15:00,590.7035
2012-06-15 01:30:00,539.89557
2012-06-15 01:45:00,597.125
2012-06-15 02:00:00,616.2128
2012-06-15 02:15:00,631.448
2012-06-15 02:30:00,624.0996
2012-06-15 02:45:00,618.9223
2012-06-15 03:00:00,660.7266
2012-06-15 03:15:00,547.44385
2012-06-15 03:30:00,484.52603
2012-06-15 03:45:00,540.88727
2012-06-15 04:00:00,250.91959
2012-06-15 04:15:00,524.4512
2012-06-15 04:30:00,194.72154
2012-06-15 04:45:00,1212.0763
2012-06-15 05:00:00,498.06717
2012-06-15 05:15:00,497.81662
2012-06-15 05:30:00,127.5236
2012-06-15 05:45:00,201.15211
2012-06-15 06:00:00,1083.5095
2012-06-15 06:15:00,732.08734
2012-06-15 06:30:00,859.0497
2012-06-15 06:45:00,930.459
2012-06-15 07:00:00,920.1421
2012-06-15 07:15:00,645.6063
2012-06-15 07:30:00,222.20367
2012-06-15 07:45:00,145.43382
2012-06-15 08:00:00,261.68362
2012-06-15 08:15:00,1250.0778
2012-06-15 08:30:00,97.210846
2012-06-15 08:45:00,291.82632
2012-06-15 09:00:00,486.9705
2012-06-15 09:15:00,1138.937
2012-06-15 09:30:00,659.779
2012-06-15 09:45:00,384.73007
2012-06-15 10:00:00,1047.534
2012-06-15 10:15:00,687.10675
2012-06-15 10:30:00,838.3143
2012-06-15 10:45:00,613.0343
2012-06-15 11:00:00,1063.1001
2012-06-15 11:15:00,598.9351
2012-06-15 11:30:00,194.60623
2012-06-15 11:45:00,1868.3245
2012-06-15 12:00:00,2199.0593
2012-06-15 12:15:00,1746.7057
2012-06-15 12:30:00,1953.3835
2012-06-15 12:45:00,2020.0215
2012-06-15 13:00:00,2019.6637
2012-06-15 13:15:00,1310.1732
2012-06-15 13:30:00,1667.378
2012-06-15 13:45:00,1737.4568
2012-06-15 14:00:00,1811.7917
2012-06-15 14:15:00,2081.4092
2012-06-15 14:30:00,2144.8545
2012-06-15 14:45:00,2158.0566
2012-06-15 15:00:00,2128.0156
2012-06-15 15:15:00,2106.789
2012-06-15 15:30:00,2116.6309
2012-06-15 15:45:00,2043.8752
2012-06-15 16:00:00,1891.2681
2012-06-15 16:15:00,2031.8926
2012-06-15 16:30:00,1905.6782
2012-06-15 16:45:00,1954.6464
2012-06-15 17:00:00,1954.1022
2012-06-15 17:15:00,1686.4271
2012-06-15 17:30:00,1953.43
2012-06-15 17:45:00,1543.0486
2012-06-15 18:00:00,1867.9042
2012-06-15 18:15:00,1942.6211
2012-06-15 18:30:00,2010.9846
2012-06-15 18:45:00,1741.0848
2012-06-15 19:00:00,1969.1661
2012-06-15 19:15:00,1709.251
2012-06-15 19:30:00,2074.9058
2012-06-15 19:45:00,2059.0164
2012-06-15 20:00:00,2051.4329
2012-06-15 20:15:00,2119.2263
2012-06-15 20:30:00,2058.9453
2012-06-15 20:45:00,1839.3046
2012-06-15 21:00:00,2067.0203
2012-06-15 21:15:00,1950.5558
2012-06-15 21:30:00,2076.4834
2012-06-15 21:45:00,2114.439
2012-06-15 22:00:00,1745.9625
2012-06-15 22:15:00,699.1088
2012-06-15 22:30:00,307.3734
2012-06-15 22:45:00,1190.2085
2012-06-15 23:00:00,1325.4419
2012-06-15 23:15:00,2072.793
2012-06-15 23:30:00,1202.128
2012-06-15 23:45:00,417.9922
2012-06-16 00:00:00,903.2087
2012-06-16 00:15:00,2053.7478
2012-06-16 00:30:00,1518.3159
2012-06-16 00:45:00,513.3102
2012-06-16 01:00:00,365.7837
2012-06-16 01:15:00,300.91187
2012-06-16 01:30:00,1835.7034
2012-06-16 01:45:00,594.0845
2012-06-16 02:00:00,661.1516
2012-06-16 02:15:00,980.52045
2012-06-16 02:30:00,1006.8113
2012-06-16 02:45:00,1035.6669
2012-06-16 03:00:00,968.99854
2012-06-16 03:15:00,916.70953
2012-06-16 03:30:00,857.6513
2012-06-16 03:45:00,814.2576
2012-06-16 04:00:00,734.7622
2012-06-16 04:15:00,773.9047
2012-06-16 04:30:00,376.06354
2012-06-16 04:45:00,419.62784
2012-06-16 05:00:00,579.8072
2012-06-16 05:15:00,160.73277
2012-06-16 05:30:00,706.1886
2012-06-16 05:45:00,234.91731
2012-06-16 06:00:00,703.9772
2012-06-16 06:15:00,182.71042
2012-06-16 06:30:00,291.9819
2012-06-16 06:45:00,777.7735
2012-06-16 07:00:00,197.89749
2012-06-16 07:15:00,738.37445
2012-06-16 07:30:00,312.67465
2012-06-16 07:45:00,257.03864
2012-06-16 08:00:00,237.05688
2012-06-16 08:15:00,964.29236
2012-06-16 08:30:00,139.39404
2012-06-16 08:45:00,357.52686
2012-06-16 09:00:00,608.47485
2012-06-16 09:15:00,116.295296
2012-06-16 09:30:00,940.63055
2012-06-16 09:45:00,128.10196
2012-06-16 10:00:00,175.76608
2012-06-16 10:15:00,188.7981
2012-06-16 10:30:00,621.6401
2012-06-16 10:45:00,1102.8203
2012-06-16 11:00:00,375.4514
2012-06-16 11:15:00,703.86566
2012-06-16 11:30:00,782.4364
2012-06-16 11:45:00,616.8405
2012-06-16 12:00:00,265.3681
2012-06-16 12:15:00,661.0703
2012-06-16 12:30:00,1285.5386
2012-06-16 12:45:00,1042.9176
2012-06-16 13:00:00,1045.8578
2012-06-16 13:15:00,988.2762
2012-06-16 13:30:00,1098.0455
2012-06-16 13:45:00,1093.6521
2012-06-16 14:00:00,1112.7704
2012-06-16 14:15:00,1016.1894
2012-06-16 14:30:00,1118.0693
2012-06-16 14:45:00,1072.5927
2012-06-16 15:00:00,1008.3521
2012-06-16 15:15:00,770.9222
2012-06-16 15:30:00,849.04596
2012-06-16 15:45:00,1157.7572
2012-06-16 16:00:00,748.5432
2012-06-16 16:15:00,1024.1036
2012-06-16 16:30:00,1151.2482
2012-06-16 16:45:00,1169.9502
2012-06-16 17:00:00,988.51166
2012-06-16 17:15:00,1180.4026
2012-06-16 17:30:00,1128.9662
2012-06-16 17:45:00,783.8811
2012-06-16 18:00:00,243.23189
2012-06-16 18:15:00,1501.7703
2012-06-16 18:30:00,1649.7771
2012-06-16 18:45:00,1320.9696
2012-06-16 19:00:00,1243.4888
2012-06-16 19:15:00,1230.341
2012-06-16 19:30:00,1221.2411
2012-06-16 19:45:00,1195.5614
2012-06-16 20:00:00,1224.9785
2012-06-16 20:15:00,1252.2529
2012-06-16 20:30:00,1243.8987
2012-06-16 20:45:00,1188.2428
2012-06-16 21:00:00,1247.7183
2012-06-16 21:15:00,1143.9156
2012-06-16 21:30:00,903.10767
2012-06-16 21:45:00,965.84436
2012-06-16 22:00:00,750.67114
2012-06-16 22:15:00,1198.5205
2012-06-16 22:30:00,1018.85034
2012-06-16 22:45:00,1008.55676
2012-06-16 23:00:00,1037.5233
2012-06-16 23:15:00,514.28375
2012-06-16 23:30:00,311.88477
2012-06-16 23:45:00,1590.5901
2012-06-17 00:00:00,931.2406
2012-06-17 00:15:00,974.3185
2012-06-17 00:30:00,417.00592
2012-06-17 00:45:00,198.47282
2012-06-17 01:00:00,209.57878
2012-06-17 01:15:00,318.13043
2012-06-17 01:30:00,1375.7399
2012-06-17 01:45:00,254.51714
2012-06-17 02:00:00,566.18475
2012-06-17 02:15:00,649.5088
2012-06-17 02:30:00,330.80563
2012-06-17 02:45:00,848.91315
2012-06-17 03:00:00,390.21844
2012-06-17 03:15:00,422.1051
2012-06-17 03:30:00,188.90958
2012-06-17 03:45:00,516.31104
2012-06-17 04:00:00,951.6566
2012-06-17 04:15:00,298.4543
2012-06-17 04:30:00,814.49835
2012-06-17 04:45:00,877.259
2012-06-17 05:00:00,1240.0066
2012-06-17 05:15:00,680.7315
2012-06-17 05:30:00,1069.1038
2012-06-17 05:45:00,995.77594
2012-06-17 06:00:00,888.314
2012-06-17 06:15:00,871.5496
2012-06-17 06:30:00,991.493
2012-06-17 06:45:00,981.7371
2012-06-17 07:00:00,1031.3778
2012-06-17 07:15:00,1112.1747
2012-06-17 07:30:00,1087.8245
2012-06-17 07:45:00,1089.4257
2012-06-17 08:00:00,1109.5571
2012-06-17 08:15:00,891.4036
2012-06-17 08:30:00,1012.9625
2012-06-17 08:45:00,561.6951
2012-06-17 09:00:00,160.78448
2012-06-17 09:15:00,1169.8643
2012-06-17 09:30:00,923.4714
2012-06-17 09:45:00,799.50946
2012-06-17 10:00:00,339.7388
2012-06-17 10:15:00,942.0191
2012-06-17 10:30:00,555.73987
2012-06-17 10:45:00,1057.9093
2012-06-17 11:00:00,701.37494
2012-06-17 11:15:00,488.3361
2012-06-17 11:30:00,1537.9536
2012-06-17 11:45:00,761.63824
2012-06-17 12:00:00,213.56934
2012-06-17 12:15:00,284.88422
2012-06-17 12:30:00,650.3608
2012-06-17 12:45:00,1787.5275
2012-06-17 13:00:00,1323.7115
2012-06-17 13:15:00,2259.3105
2012-06-17 13:30:00,502.1823
2012-06-17 13:45:00,151.87526
2012-06-17 14:00:00,1168.7041
2012-06-17 14:15:00,1969.084
2012-06-17 14:30:00,1813.3872
2012-06-17 14:45:00,387.06323
2012-06-17 15:00:00,158.80571
2012-06-17 15:15:00,1032.796
2012-06-17 15:30:00,1666.4149
2012-06-17 15:45:00,2011.718
2012-06-17 16:00:00,191.86053
2012-06-17 16:15:00,560.6924
2012-06-17 16:30:00,166.7494
2012-06-17 16:45:00,1051.4598
2012-06-17 17:00:00,1715.274
2012-06-17 17:15:00,230.78387
2012-06-17 17:30:00,233.9725
2012-06-17 17:45:00,1544.7118
2012-06-17 18:00:00,569.3028
2012-06-17 18:15:00,992.75354
2012-06-17 18:30:00,1596.8319
2012-06-17 18:45:00,1356.4332
2012-06-17 19:00:00,568.77795
2012-06-17 19:15:00,192.17688
2012-06-17 19:30:00,998.8076
2012-06-17 19:45:00,839.0283
2012-06-17 20:00:00,926.8723
2012-06-17 20:15:00,1819.9225
2012-06-17 20:30:00,1812.8328
2012-06-17 20:45:00,265.22565
2012-06-17 21:00:00,494.81918
2012-06-17 21:15:00,201.88564
2012-06-17 21:30:00,1276.0872
2012-06-17 21:45:00,2410.383
2012-06-17 22:00:00,2155.9902
2012-06-17 22:15:00,2427.1653
2012-06-17 22:30:00,2393.8608
2012-06-17 22:45:00,2473.3484
2012-06-17 23:00:00,2361.7546
2012-06-17 23:15:00,2434.2322
2012-06-17 23:30:00,2345.0254
2012-06-17 23:45:00,2030.7979
2012-06-18 00:00:00,2292.1953
2012-06-18 00:15:00,2254.133
2012-06-18 00:30:00,2212.3735
2012-06-18 00:45:00,2128.7224
2012-06-18 01:00:00,2241.3838
2012-06-18 01:15:00,1795.3713
2012-06-18 01:30:00,1851.7322
2012-06-18 01:45:00,1040.2637
2012-06-18 02:00:00,856.34546
2012-06-18 02:15:00,1682.258
2012-06-18 02:30:00,1296.5616
2012-06-18 02:45:00,1297.361
2012-06-18 03:00:00,494.85983
2012-06-18 03:15:00,1327.9291
2012-06-18 03:30:00,791.3507
2012-06-18 03:45:00,365.643
2012-06-18 04:00:00,661.17377
2012-06-18 04:15:00,974.1609
2012-06-18 04:30:00,1140.833
2012-06-18 04:45:00,548.70624
2012-06-18 05:00:00,730.9751
2012-06-18 05:15:00,817.4499
2012-06-18 05:30:00,678.62213
2012-06-18 05:45:00,706.3309
2012-06-18 06:00:00,634.93365
2012-06-18 06:15:00,680.7923
2012-06-18 06:30:00,636.36566
2012-06-18 06:45:00,628.328
2012-06-18 07:00:00,637.62683
2012-06-18 07:15:00,599.8492
2012-06-18 07:30:00,625.0704
2012-06-18 07:45:00,573.3911
2012-06-18 08:00:00,595.80566
2012-06-18 08:15:00,585.97235
2012-06-18 08:30:00,566.412
2012-06-18 08:45:00,564.11365
2012-06-18 09:00:00,572.892
2012-06-18 09:15:00,144.35297
2012-06-18 09:30:00,494.24545
2012-06-18 09:45:00,554.877
2012-06-18 10:00:00,621.2718
2012-06-18 10:15:00,734.81635
2012-06-18 10:30:00,747.56744
2012-06-18 10:45:00,768.3147
2012-06-18 11:00:00,744.8111
2012-06-18 11:15:00,737.97
2012-06-18 11:30:00,646.0845
2012-06-18 11:45:00,399.89038
2012-06-18 12:00:00,428.78378
2012-06-18 12:15:00,608.1987
2012-06-18 12:30:00,115.79904
2012-06-18 12:45:00,255.97571
2012-06-18 13:00:00,1016.42664
2012-06-18 13:15:00,699.9079
2012-06-18 13:30:00,271.44208
2012-06-18 13:45:00,418.39847
2012-06-18 14:00:00,973.35876
2012-06-18 14:15:00,628.86914
2012-06-18 14:30:00,555.40906
2012-06-18 14:45:00,298.94052
2012-06-18 15:00:00,431.93158
2012-06-18 15:15:00,952.9665
2012-06-18 15:30:00,1035.5679
2012-06-18 15:45:00,605.03125
2012-06-18 16:00:00,360.66016
2012-06-18 16:15:00,570.3333
2012-06-18 16:30:00,946.7768
2012-06-18 16:45:00,786.60144
2012-06-18 17:00:00,180.49358
2012-06-18 17:15:00,121.234695
2012-06-18 17:30:00,120.94692
2012-06-18 17:45:00,668.92847
2012-06-18 18:00:00,230.00368
2012-06-18 18:15:00,158.20602
2012-06-18 18:30:00,302.1418
2012-06-18 18:45:00,499.3382
2012-06-18 19:00:00,456.0488
2012-06-18 19:15:00,498.3795
2012-06-18 19:30:00,488.6625
2012-06-18 19:45:00,549.4681
2012-06-18 20:00:00,457.9336
2012-06-18 20:15:00,660.05145
2012-06-18 20:30:00,480.652
2012-06-18 20:45:00,588.78406
2012-06-18 21:00:00,512.006
2012-06-18 21:15:00,533.1903
2012-06-18 21:30:00,167.12189
2012-06-18 21:45:00,453.66754
2012-06-18 22:00:00,719.57776
2012-06-18 22:15:00,848.88495
2012-06-18 22:30:00,651.1923
2012-06-18 22:45:00,180.88962
2012-06-18 23:00:00,848.4678
2012-06-18 23:15:00,406.10602
2012-06-18 23:30:00,128.64087
2012-06-18 23:45:00,125.13872
2012-06-19 00:00:00,1507.9304
2012-06-19 00:15:00,809.81934
2012-06-19 00:30:00,885.62164
2012-06-19 00:45:00,285.0247
2012-06-19 01:00:00,140.36522
2012-06-19 01:15:00,1589.5165
2012-06-19 01:30:00,1168.8948
2012-06-19 01:45:00,907.2445
2012-06-19 02:00:00,735.248
2012-06-19 02:15:00,158.36479
2012-06-19 02:30:00,274.01492
2012-06-19 02:45:00,152.97
2012-06-19 03:00:00,288.6202
2012-06-19 03:15:00,576.4898
2012-06-19 03:30:00,531.58203
2012-06-19 03:45:00,449.23846
2012-06-19 04:00:00,559.918
2012-06-19 04:15:00,578.59393
2012-06-19 04:30:00,581.1628
2012-06-19 04:45:00,538.0726
2012-06-19 05:00:00,314.49182
2012-06-19 05:15:00,222.72388
2012-06-19 05:30:00,277.97812
2012-06-19 05:45:00,365.4774
2012-06-19 06:00:00,328.66302
2012-06-19 06:15:00,591.9942
2012-06-19 06:30:00,395.59836
2012-06-19 06:45:00,362.53528
2012-06-19 07:00:00,132.41148
2012-06-19 07:15:00,416.07275
2012-06-19 07:30:00,221.1512
2012-06-19 07:45:00,823.1204
2012-06-19 08:00:00,520.46423
2012-06-19 08:15:00,311.9687
2012-06-19 08:30:00,134.51624
2012-06-19 08:45:00,233.28467
2012-06-19 09:00:00,193.18448
2012-06-19 09:15:00,523.5369
2012-06-19 09:30:00,405.93558
2012-06-19 09:45:00,921.0686
2012-06-19 10:00:00,1168.7786
2012-06-19 10:15:00,632.5532
2012-06-19 10:30:00,437.14868
2012-06-19 10:45:00,455.74652
2012-06-19 11:00:00,643.58026
2012-06-19 11:15:00,139.41397
2012-06-19 11:30:00,1307.7412
2012-06-19 11:45:00,1045.5112
2012-06-19 12:00:00,662.0471
2012-06-19 12:15:00,400.8018
2012-06-19 12:30:00,1431.0159
2012-06-19 12:45:00,683.0916
2012-06-19 13:00:00,1216.6664
2012-06-19 13:15:00,578.473
2012-06-19 13:30:00,106.225525
2012-06-19 13:45:00,185.20981
2012-06-19 14:00:00,738.52576
2012-06-19 14:15:00,296.8535
2012-06-19 14:30:00,357.9885
2012-06-19 14:45:00,353.82126
2012-06-19 15:00:00,214.39824
2012-06-19 15:15:00,122.387184
2012-06-19 15:30:00,950.13226
2012-06-19 15:45:00,927.252
2012-06-19 16:00:00,96.51054
2012-06-19 16:15:00,490.6296
2012-06-19 16:30:00,104.07187
2012-06-19 16:45:00,93.061714
2012-06-19 17:00:00,175.44652
2012-06-19 17:15:00,375.91965
2012-06-19 17:30:00,662.05316
2012-06-19 17:45:00,495.05423
2012-06-19 18:00:00,473.3871
2012-06-19 18:15:00,698.4948
2012-06-19 18:30:00,904.5105
2012-06-19 18:45:00,182.15561
2012-06-19 19:00:00,407.05307
2012-06-19 19:15:00,1159.2677
2012-06-19 19:30:00,519.0757
2012-06-19 19:45:00,251.04858
2012-06-19 20:00:00,126.69007
2012-06-19 20:15:00,76.2899
2012-06-19 20:30:00,309.88687
2012-06-19 20:45:00,230.12563
2012-06-19 21:00:00,168.93526
2012-06-19 21:15:00,410.7152
2012-06-19 21:30:00,510.54337
2012-06-19 21:45:00,473.64267
2012-06-19 22:00:00,439.57822
2012-06-19 22:15:00,484.2145
2012-06-19 22:30:00,486.42914
2012-06-19 22:45:00,517.38947
2012-06-19 23:00:00,546.5159
2012-06-19 23:15:00,571.30023
2012-06-19 23:30:00,597.7305
2012-06-19 23:45:00,604.57904
2012-06-20 00:00:00,662.222
2012-06-20 00:15:00,662.9873
2012-06-20 00:30:00,706.3548
2012-06-20 00:45:00,440.39343
2012-06-20 01:00:00,1282.0537
2012-06-20 01:15:00,488.59085
2012-06-20 01:30:00,186.2482
2012-06-20 01:45:00,236.94037
2012-06-20 02:00:00,1939.0721
2012-06-20 02:15:00,438.39374
2012-06-20 02:30:00,193.41751
2012-06-20 02:45:00,206.5584
2012-06-20 03:00:00,180.8852
2012-06-20 03:15:00,1535.1439
2012-06-20 03:30:00,160.12422
2012-06-20 03:45:00,415.7854
2012-06-20 04:00:00,359.2396
2012-06-20 04:15:00,229.13594
2012-06-20 04:30:00,727.43835
2012-06-20 04:45:00,499.88556
2012-06-20 05:00:00,481.41248
2012-06-20 05:15:00,335.0934
2012-06-20 05:30:00,144.5536
2012-06-20 05:45:00,285.2728
2012-06-20 06:00:00,1154.06
2012-06-20 06:15:00,290.0327
2012-06-20 06:30:00,113.58039
2012-06-20 06:45:00,297.80975
2012-06-20 07:00:00,1128.9082
2012-06-20 07:15:00,168.23293
2012-06-20 07:30:00,176.2555
2012-06-20 07:45:00,179.11227
2012-06-20 08:00:00,358.12537
2012-06-20 08:15:00,553.48804
2012-06-20 08:30:00,438.87592
2012-06-20 08:45:00,549.0296
2012-06-20 09:00:00,501.79633
2012-06-20 09:15:00,631.4599
2012-06-20 09:30:00,520.788
2012-06-20 09:45:00,376.14523
2012-06-20 10:00:00,694.9055
2012-06-20 10:15:00,338.04556
2012-06-20 10:30:00,1216.4167
2012-06-20 10:45:00,1038.6667
2012-06-20 11:00:00,1307.5399
2012-06-20 11:15:00,1059.444
2012-06-20 11:30:00,1170.7069
2012-06-20 11:45:00,961.6451
2012-06-20 12:00:00,618.7167
2012-06-20 12:15:00,230.09584
2012-06-20 12:30:00,201.7017
2012-06-20 12:45:00,2076.025
2012-06-20 13:00:00,201.14607
2012-06-20 13:15:00,232.0726
2012-06-20 13:30:00,142.49815
2012-06-20 13:45:00,1409.6234
2012-06-20 14:00:00,179.42441
2012-06-20 14:15:00,339.69653
2012-06-20 14:30:00,1399.482
2012-06-20 14:45:00,2284.6833
2012-06-20 15:00:00,2607.2703
2012-06-20 15:15:00,2578.0803
2012-06-20 15:30:00,2538.9016
2012-06-20 15:45:00,2527.7976
2012-06-20 16:00:00,2472.9058
2012-06-20 16:15:00,2442.2603
2012-06-20 16:30:00,2334.2742
2012-06-20 16:45:00,2097.2136
2012-06-20 17:00:00,1464.3488
2012-06-20 17:15:00,348.27673
2012-06-20 17:30:00,353.56528
2012-06-20 17:45:00,1728.5148
2012-06-20 18:00:00,2506.2212
2012-06-20 18:15:00,1963.3877
2012-06-20 18:30:00,2332.107
2012-06-20 18:45:00,2386.2607
2012-06-20 19:00:00,2392.8574
2012-06-20 19:15:00,2218.806
2012-06-20 19:30:00,1950.3734
2012-06-20 19:45:00,1742.5559
2012-06-20 20:00:00,512.009
2012-06-20 20:15:00,1304.0984
2012-06-20 20:30:00,2274.8494
2012-06-20 20:45:00,1011.82733
2012-06-20 21:00:00,710.02075
2012-06-20 21:15:00,1839.6808
2012-06-20 21:30:00,1573.2954
2012-06-20 21:45:00,2219.3804
2012-06-20 22:00:00,2305.1155
2012-06-20 22:15:00,2244.9458
2012-06-20 22:30:00,1902.9506
2012-06-20 22:45:00,1801.1067
2012-06-20 23:00:00,1904.3896
2012-06-20 23:15:00,776.59686
2012-06-20 23:30:00,1151.3938
2012-06-20 23:45:00,642.91943
2012-06-21 00:00:00,255.71773
2012-06-21 00:15:00,516.4404
2012-06-21 00:30:00,1270.2465
2012-06-21 00:45:00,1079.4261
2012-06-21 01:00:00,1001.9318
2012-06-21 01:15:00,1057.0507
2012-06-21 01:30:00,1060.6442
2012-06-21 01:45:00,1030.4003
2012-06-21 02:00:00,997.09
2012-06-21 02:15:00,946.9965
2012-06-21 02:30:00,839.2265
2012-06-21 02:45:00,795.5942
2012-06-21 03:00:00,729.09937
2012-06-21 03:15:00,697.71643
2012-06-21 03:30:00,662.475
2012-06-21 03:45:00,624.5184
2012-06-21 04:00:00,604.7757
2012-06-21 04:15:00,612.86584
2012-06-21 04:30:00,594.8554
2012-06-21 04:45:00,557.13385
2012-06-21 05:00:00,580.15155
2012-06-21 05:15:00,524.8347
2012-06-21 05:30:00,536.4526
2012-06-21 05:45:00,576.4236
2012-06-21 06:00:00,543.6437
2012-06-21 06:15:00,505.44476
2012-06-21 06:30:00,558.03864
2012-06-21 06:45:00,524.0511
2012-06-21 07:00:00,545.8728
2012-06-21 07:15:00,573.7572
2012-06-21 07:30:00,472.08023
2012-06-21 07:45:00,468.43985
2012-06-21 08:00:00,491.16086
2012-06-21 08:15:00,355.60806
2012-06-21 08:30:00,641.0459
2012-06-21 08:45:00,606.2178
2012-06-21 09:00:00,884.1057
2012-06-21 09:15:00,1178.3429
2012-06-21 09:30:00,941.18317
2012-06-21 09:45:00,1221.529
2012-06-21 10:00:00,754.7152
2012-06-21 10:15:00,1427.5574
2012-06-21 10:30:00,1486.0924
2012-06-21 10:45:00,1579.1548
2012-06-21 11:00:00,1447.4999
2012-06-21 11:15:00,1446.571
2012-06-21 11:30:00,1497.9778
2012-06-21 11:45:00,1547.7267
2012-06-21 12:00:00,1437.9537
2012-06-21 12:15:00,1606.4224
2012-06-21 12:30:00,1774.5146
2012-06-21 12:45:00,1775.4857
2012-06-21 13:00:00,1269.0261
2012-06-21 13:15:00,1758.0054
2012-06-21 13:30:00,1870.6237
2012-06-21 13:45:00,1741.8896
2012-06-21 14:00:00,2082.5603
2012-06-21 14:15:00,1417.9504
2012-06-21 14:30:00,281.48993
2012-06-21 14:45:00,501.20932
2012-06-21 15:00:00,1623.4481
2012-06-21 15:15:00,187.95108
2012-06-21 15:30:00,420.8719
2012-06-21 15:45:00,270.34534
2012-06-21 16:00:00,737.6021
2012-06-21 16:15:00,1246.1373
2012-06-21 16:30:00,1360.5812
2012-06-21 16:45:00,1248.0299
2012-06-21 17:00:00,1157.1385
2012-06-21 17:15:00,1069.8212
2012-06-21 17:30:00,1054.475
2012-06-21 17:45:00,913.7673
2012-06-21 18:00:00,885.53894
2012-06-21 18:15:00,849.1397
2012-06-21 18:30:00,803.2503
2012-06-21 18:45:00,790.8502
2012-06-21 19:00:00,826.2738
2012-06-21 19:15:00,818.3295
2012-06-21 19:30:00,855.10364
2012-06-21 19:45:00,737.76935
2012-06-21 20:00:00,795.8838
2012-06-21 20:15:00,1159.8024
2012-06-21 20:30:00,717.59155
2012-06-21 20:45:00,1221.5369
2012-06-21 21:00:00,490.243
2012-06-21 21:15:00,444.95392
2012-06-21 21:30:00,1038.2566
2012-06-21 21:45:00,971.8718
2012-06-21 22:00:00,1029.839
2012-06-21 22:15:00,762.18195
2012-06-21 22:30:00,835.4907
2012-06-21 22:45:00,964.5975
2012-06-21 23:00:00,965.0106
2012-06-21 23:15:00,758.61646
2012-06-21 23:30:00,923.1152
2012-06-21 23:45:00,821.6902
2012-06-22 00:00:00,829.9061
2012-06-22 00:15:00,910.2351
2012-06-22 00:30:00,752.05707
2012-06-22 00:45:00,815.2814
2012-06-22 01:00:00,858.79175
2012-06-22 01:15:00,888.86035
2012-06-22 01:30:00,868.08795
2012-06-22 01:45:00,833.0022
2012-06-22 02:00:00,904.03156
2012-06-22 02:15:00,814.412
2012-06-22 02:30:00,789.0465
2012-06-22 02:45:00,591.36816
2012-06-22 03:00:00,1249.272
2012-06-22 03:15:00,619.70593
2012-06-22 03:30:00,641.4192
2012-06-22 03:45:00,452.54724
2012-06-22 04:00:00,907.02594
2012-06-22 04:15:00,509.10208
2012-06-22 04:30:00,531.32684
2012-06-22 04:45:00,1866.7019
2012-06-22 05:00:00,1410.5369
2012-06-22 05:15:00,1014.664
2012-06-22 05:30:00,642.3167
2012-06-22 05:45:00,979.8803
2012-06-22 06:00:00,313.26025
2012-06-22 06:15:00,167.24706
2012-06-22 06:30:00,1782.4921
2012-06-22 06:45:00,912.0879
2012-06-22 07:00:00,641.9321
2012-06-22 07:15:00,384.9142
2012-06-22 07:30:00,268.24884
2012-06-22 07:45:00,627.1081
2012-06-22 08:00:00,303.56238
2012-06-22 08:15:00,196.34956
2012-06-22 08:30:00,392.5675
2012-06-22 08:45:00,410.294
2012-06-22 09:00:00,625.54407
2012-06-22 09:15:00,546.73145
2012-06-22 09:30:00,893.9783
2012-06-22 09:45:00,792.079
2012-06-22 10:00:00,480.79688
2012-06-22 10:15:00,1462.4752
2012-06-22 10:30:00,1211.376
2012-06-22 10:45:00,1175.7085
2012-06-22 11:00:00,518.88367
2012-06-22 11:15:00,195.33813
2012-06-22 11:30:00,726.341
2012-06-22 11:45:00,944.0482
2012-06-22 12:00:00,274.68103
2012-06-22 12:15:00,254.63747
2012-06-22 12:30:00,545.9565
2012-06-22 12:45:00,703.0595
2012-06-22 13:00:00,143.02419
2012-06-22 13:15:00,1170.9509
2012-06-22 13:30:00,949.4432
2012-06-22 13:45:00,99.47015
2012-06-22 14:00:00,1284.6747
2012-06-22 14:15:00,2492.5488
2012-06-22 14:30:00,439.17755
2012-06-22 14:45:00,1094.6891
2012-06-22 15:00:00,176.17862
2012-06-22 15:15:00,86.76134
2012-06-22 15:30:00,626.83704
2012-06-22 15:45:00,162.89488
2012-06-22 16:00:00,713.92377
2012-06-22 16:15:00,827.30316
2012-06-22 16:30:00,1246.6909
2012-06-22 16:45:00,1537.5475
2012-06-22 17:00:00,1294.4977
2012-06-22 17:15:00,1228.5426
2012-06-22 17:30:00,1186.5156
2012-06-22 17:45:00,1014.1476
2012-06-22 18:00:00,438.89038
2012-06-22 18:15:00,530.77466
2012-06-22 18:30:00,229.05121
2012-06-22 18:45:00,891.20337
2012-06-22 19:00:00,2360.6506
2012-06-22 19:15:00,2174.4614
2012-06-22 19:30:00,2097.9639
2012-06-22 19:45:00,347.0196
2012-06-22 20:00:00,121.509186
2012-06-22 20:15:00,675.10046
