data,Watts
2012-05-26 17:45:00,1403.4071
2012-05-26 18:00:00,445.39767
2012-05-26 18:15:00,202.19147
2012-05-26 18:30:00,276.96292
2012-05-26 18:45:00,151.3054
2012-05-26 19:00:00,1045.273
2012-05-26 19:15:00,2495.203
2012-05-26 19:30:00,1743.1642
2012-05-26 19:45:00,533.50024
2012-05-26 20:00:00,295.73773
2012-05-26 20:15:00,236.04483
2012-05-26 20:30:00,1116.5585
2012-05-26 20:45:00,2380.8364
2012-05-26 21:00:00,1575.6886
2012-05-26 21:15:00,411.67206
2012-05-26 21:30:00,262.96793
2012-05-26 21:45:00,636.3533
2012-05-26 22:00:00,1817.726
2012-05-26 22:15:00,1567.3005
2012-05-26 22:30:00,199.60925
2012-05-26 22:45:00,153.42842
2012-05-26 23:00:00,917.494
2012-05-26 23:15:00,1758.0063
2012-05-26 23:30:00,1413.3845
2012-05-26 23:45:00,237.31505
2012-05-27 00:00:00,1032.9796
2012-05-27 00:15:00,1194.281
2012-05-27 00:30:00,1047.1494
2012-05-27 00:45:00,810.7772
2012-05-27 01:00:00,380.63168
2012-05-27 01:15:00,452.85736
2012-05-27 01:30:00,449.63504
2012-05-27 01:45:00,136.6994
2012-05-27 02:00:00,394.89822
2012-05-27 02:15:00,782.012
2012-05-27 02:30:00,303.6285
2012-05-27 02:45:00,277.9268
2012-05-27 03:00:00,328.68677
2012-05-27 03:15:00,581.28436
2012-05-27 03:30:00,893.6073
2012-05-27 03:45:00,768.62067
2012-05-27 04:00:00,447.7458
2012-05-27 04:15:00,112.7595
2012-05-27 04:30:00,158.3136
2012-05-27 04:45:00,271.49316
2012-05-27 05:00:00,487.7776
2012-05-27 05:15:00,762.16766
2012-05-27 05:30:00,638.5482
2012-05-27 05:45:00,150.59605
2012-05-27 06:00:00,50.32722
2012-05-27 06:15:00,408.55542
2012-05-27 06:30:00,1143.5438
2012-05-27 06:45:00,891.1729
2012-05-27 07:00:00,495.03595
2012-05-27 07:15:00,525.6349
2012-05-27 07:30:00,746.1239
2012-05-27 07:45:00,842.245
2012-05-27 08:00:00,710.27826
2012-05-27 08:15:00,368.44064
2012-05-27 08:30:00,268.3678
2012-05-27 08:45:00,343.66666
2012-05-27 09:00:00,305.85452
2012-05-27 09:15:00,686.2745
2012-05-27 09:30:00,718.8132
2012-05-27 09:45:00,130.56041
2012-05-27 10:00:00,60.914257
2012-05-27 10:15:00,232.18674
2012-05-27 10:30:00,581.4493
2012-05-27 10:45:00,983.64294
2012-05-27 11:00:00,741.9096
2012-05-27 11:15:00,528.47595
2012-05-27 11:30:00,867.8129
2012-05-27 11:45:00,951.84674
2012-05-27 12:00:00,548.73566
2012-05-27 12:15:00,232.7369
2012-05-27 12:30:00,520.53064
2012-05-27 12:45:00,626.04016
2012-05-27 13:00:00,641.53076
2012-05-27 13:15:00,380.77914
2012-05-27 13:30:00,96.88731
2012-05-27 13:45:00,461.68958
2012-05-27 14:00:00,1248.2346
2012-05-27 14:15:00,997.9289
2012-05-27 14:30:00,96.56658
2012-05-27 14:45:00,164.66595
2012-05-27 15:00:00,1068.2396
2012-05-27 15:15:00,1532.3441
2012-05-27 15:30:00,1046.698
2012-05-27 15:45:00,360.6074
2012-05-27 16:00:00,222.1338
2012-05-27 16:15:00,415.52948
2012-05-27 16:30:00,449.97113
2012-05-27 16:45:00,288.61716
2012-05-27 17:00:00,84.05885
2012-05-27 17:15:00,441.11884
2012-05-27 17:30:00,869.13464
2012-05-27 17:45:00,161.60649
2012-05-27 18:00:00,162.52687
2012-05-27 18:15:00,1158.3187
2012-05-27 18:30:00,1477.3806
2012-05-27 18:45:00,1710.9198
2012-05-27 19:00:00,2431.763
2012-05-27 19:15:00,1817.2634
2012-05-27 19:30:00,535.07275
2012-05-27 19:45:00,787.8413
2012-05-27 20:00:00,1158.5515
2012-05-27 20:15:00,967.2691
2012-05-27 20:30:00,273.38608
2012-05-27 20:45:00,439.31854
2012-05-27 21:00:00,1103.9253
2012-05-27 21:15:00,1403.3175
2012-05-27 21:30:00,647.29785
2012-05-27 21:45:00,87.30794
2012-05-27 22:00:00,231.37103
2012-05-27 22:15:00,1133.7755
2012-05-27 22:30:00,2525.454
2012-05-27 22:45:00,2148.1536
2012-05-27 23:00:00,2333.5562
2012-05-27 23:15:00,2162.0632
2012-05-27 23:30:00,1539.1042
2012-05-27 23:45:00,563.3039
2012-05-28 00:00:00,297.71057
2012-05-28 00:15:00,737.1301
2012-05-28 00:30:00,832.8014
2012-05-28 00:45:00,226.67851
2012-05-28 01:00:00,131.13498
2012-05-28 01:15:00,480.6771
2012-05-28 01:30:00,1069.9784
2012-05-28 01:45:00,827.49084
2012-05-28 02:00:00,106.49009
2012-05-28 02:15:00,275.51447
2012-05-28 02:30:00,875.8462
2012-05-28 02:45:00,1214.6254
2012-05-28 03:00:00,785.0223
2012-05-28 03:15:00,205.6449
2012-05-28 03:30:00,320.0803
2012-05-28 03:45:00,787.65234
2012-05-28 04:00:00,1043.7947
2012-05-28 04:15:00,794.0518
2012-05-28 04:30:00,512.9462
2012-05-28 04:45:00,225.73773
2012-05-28 05:00:00,239.95009
2012-05-28 05:15:00,267.07855
2012-05-28 05:30:00,314.85498
2012-05-28 05:45:00,776.08575
2012-05-28 06:00:00,1055.4242
2012-05-28 06:15:00,724.63513
2012-05-28 06:30:00,540.9476
2012-05-28 06:45:00,411.00687
2012-05-28 07:00:00,155.93071
2012-05-28 07:15:00,366.5688
2012-05-28 07:30:00,699.3454
2012-05-28 07:45:00,893.28424
2012-05-28 08:00:00,767.0575
2012-05-28 08:15:00,382.34332
2012-05-28 08:30:00,314.51352
2012-05-28 08:45:00,669.20465
2012-05-28 09:00:00,931.92615
2012-05-28 09:15:00,379.1628
2012-05-28 09:30:00,94.955246
2012-05-28 09:45:00,83.81605
2012-05-28 10:00:00,563.51855
2012-05-28 10:15:00,1350.6228
2012-05-28 10:30:00,707.1215
2012-05-28 10:45:00,113.81934
2012-05-28 11:00:00,178.27031
2012-05-28 11:15:00,850.5943
2012-05-28 11:30:00,1299.5627
2012-05-28 11:45:00,735.32214
2012-05-28 12:00:00,228.48047
2012-05-28 12:15:00,507.24234
2012-05-28 12:30:00,881.819
2012-05-28 12:45:00,318.29
2012-05-28 13:00:00,425.58945
2012-05-28 13:15:00,922.0996
2012-05-28 13:30:00,389.35553
2012-05-28 13:45:00,107.33856
2012-05-28 14:00:00,168.04346
2012-05-28 14:15:00,641.74115
2012-05-28 14:30:00,1375.9694
2012-05-28 14:45:00,1269.4869
2012-05-28 15:00:00,633.73193
2012-05-28 15:15:00,138.17126
2012-05-28 15:30:00,135.04526
2012-05-28 15:45:00,907.37524
2012-05-28 16:00:00,1230.7373
2012-05-28 16:15:00,1212.1793
2012-05-28 16:30:00,1760.6594
2012-05-28 16:45:00,1299.3226
2012-05-28 17:00:00,600.9983
2012-05-28 17:15:00,573.4789
2012-05-28 17:30:00,458.88162
2012-05-28 17:45:00,80.36563
2012-05-28 18:00:00,249.74016
2012-05-28 18:15:00,1540.968
2012-05-28 18:30:00,2502.8352
2012-05-28 18:45:00,2772.705
2012-05-28 19:00:00,1982.7561
2012-05-28 19:15:00,1068.4851
2012-05-28 19:30:00,376.60968
2012-05-28 19:45:00,249.12512
2012-05-28 20:00:00,573.015
2012-05-28 20:15:00,861.90674
2012-05-28 20:30:00,370.41418
2012-05-28 20:45:00,175.75699
2012-05-28 21:00:00,371.57303
2012-05-28 21:15:00,1682.4506
2012-05-28 21:30:00,2064.4304
2012-05-28 21:45:00,647.9032
2012-05-28 22:00:00,146.1547
2012-05-28 22:15:00,318.73917
2012-05-28 22:30:00,1617.0479
2012-05-28 22:45:00,2189.0894
2012-05-28 23:00:00,1171.2872
2012-05-28 23:15:00,1278.4911
2012-05-28 23:30:00,2173.9287
2012-05-28 23:45:00,1722.7202
2012-05-29 00:00:00,1274.0002
2012-05-29 00:15:00,1143.5531
2012-05-29 00:30:00,929.9469
2012-05-29 00:45:00,510.1627
2012-05-29 01:00:00,186.9323
2012-05-29 01:15:00,128.95576
2012-05-29 01:30:00,519.71765
2012-05-29 01:45:00,1068.1844
2012-05-29 02:00:00,816.45264
2012-05-29 02:15:00,339.76276
2012-05-29 02:30:00,305.32645
2012-05-29 02:45:00,153.45786
2012-05-29 03:00:00,186.68883
2012-05-29 03:15:00,206.14757
2012-05-29 03:30:00,561.35376
2012-05-29 03:45:00,1085.2168
2012-05-29 04:00:00,869.70624
2012-05-29 04:15:00,162.75696
2012-05-29 04:30:00,39.896366
2012-05-29 04:45:00,106.49945
2012-05-29 05:00:00,637.9539
2012-05-29 05:15:00,1202.9447
2012-05-29 05:30:00,1107.0487
2012-05-29 05:45:00,609.0546
2012-05-29 06:00:00,519.6738
2012-05-29 06:15:00,650.0704
2012-05-29 06:30:00,800.9005
2012-05-29 06:45:00,578.3865
2012-05-29 07:00:00,521.48047
2012-05-29 07:15:00,366.82532
2012-05-29 07:30:00,101.438705
2012-05-29 07:45:00,436.96777
2012-05-29 08:00:00,1179.3119
2012-05-29 08:15:00,1307.4352
2012-05-29 08:30:00,864.087
2012-05-29 08:45:00,298.5865
2012-05-29 09:00:00,144.11293
2012-05-29 09:15:00,592.4363
2012-05-29 09:30:00,1256.3193
2012-05-29 09:45:00,1156.8639
2012-05-29 10:00:00,478.5835
2012-05-29 10:15:00,226.59189
2012-05-29 10:30:00,494.7624
2012-05-29 10:45:00,988.49335
2012-05-29 11:00:00,1111.4071
2012-05-29 11:15:00,391.5759
2012-05-29 11:30:00,148.9526
2012-05-29 11:45:00,268.30093
2012-05-29 12:00:00,644.9066
2012-05-29 12:15:00,583.51575
2012-05-29 12:30:00,125.186295
2012-05-29 12:45:00,212.8775
2012-05-29 13:00:00,430.12848
2012-05-29 13:15:00,704.06537
2012-05-29 13:30:00,243.82626
2012-05-29 13:45:00,145.12929
2012-05-29 14:00:00,425.32892
2012-05-29 14:15:00,1019.8846
2012-05-29 14:30:00,1465.5782
2012-05-29 14:45:00,1388.1868
2012-05-29 15:00:00,1182.5653
2012-05-29 15:15:00,1039.6259
2012-05-29 15:30:00,550.8931
2012-05-29 15:45:00,538.5202
2012-05-29 16:00:00,1080.9417
2012-05-29 16:15:00,1381.7551
2012-05-29 16:30:00,787.8035
2012-05-29 16:45:00,81.69235
2012-05-29 17:00:00,55.61405
2012-05-29 17:15:00,588.8822
2012-05-29 17:30:00,1495.139
2012-05-29 17:45:00,2277.9377
2012-05-29 18:00:00,1396.7478
2012-05-29 18:15:00,141.25113
2012-05-29 18:30:00,43.616344
2012-05-29 18:45:00,125.9331
2012-05-29 19:00:00,1341.8276
2012-05-29 19:15:00,1758.2635
2012-05-29 19:30:00,665.76025
2012-05-29 19:45:00,223.74313
2012-05-29 20:00:00,547.19556
2012-05-29 20:15:00,1692.1912
2012-05-29 20:30:00,1567.656
2012-05-29 20:45:00,1201.2263
2012-05-29 21:00:00,1496.6721
2012-05-29 21:15:00,1482.3905
2012-05-29 21:30:00,1193.4211
2012-05-29 21:45:00,666.8114
2012-05-29 22:00:00,860.54926
2012-05-29 22:15:00,846.0563
2012-05-29 22:30:00,1158.5016
2012-05-29 22:45:00,1761.7139
2012-05-29 23:00:00,1625.6041
2012-05-29 23:15:00,1321.277
2012-05-29 23:30:00,731.46674
2012-05-29 23:45:00,433.13477
2012-05-30 00:00:00,910.4822
2012-05-30 00:15:00,935.3792
2012-05-30 00:30:00,750.58936
2012-05-30 00:45:00,778.9526
2012-05-30 01:00:00,698.6558
2012-05-30 01:15:00,232.47435
2012-05-30 01:30:00,480.85168
2012-05-30 01:45:00,800.02094
2012-05-30 02:00:00,710.17395
2012-05-30 02:15:00,644.04877
2012-05-30 02:30:00,640.44415
2012-05-30 02:45:00,502.37155
2012-05-30 03:00:00,472.66693
2012-05-30 03:15:00,410.80118
2012-05-30 03:30:00,543.33276
2012-05-30 03:45:00,480.91254
2012-05-30 04:00:00,424.8343
2012-05-30 04:15:00,241.59889
2012-05-30 04:30:00,90.17242
2012-05-30 04:45:00,303.20444
2012-05-30 05:00:00,891.7448
2012-05-30 05:15:00,1068.27
2012-05-30 05:30:00,423.51224
2012-05-30 05:45:00,366.8788
2012-05-30 06:00:00,583.53516
2012-05-30 06:15:00,264.3231
2012-05-30 06:30:00,329.25766
2012-05-30 06:45:00,565.3118
2012-05-30 07:00:00,791.02783
2012-05-30 07:15:00,904.9923
2012-05-30 07:30:00,687.1718
2012-05-30 07:45:00,550.2316
2012-05-30 08:00:00,537.652
2012-05-30 08:15:00,597.66223
2012-05-30 08:30:00,705.28174
2012-05-30 08:45:00,679.6395
2012-05-30 09:00:00,472.66122
2012-05-30 09:15:00,329.77237
2012-05-30 09:30:00,557.44714
2012-05-30 09:45:00,820.42847
2012-05-30 10:00:00,489.45248
2012-05-30 10:15:00,95.70606
2012-05-30 10:30:00,150.5158
2012-05-30 10:45:00,750.81976
2012-05-30 11:00:00,1084.9305
2012-05-30 11:15:00,281.06918
2012-05-30 11:30:00,41.532784
2012-05-30 11:45:00,330.76398
2012-05-30 12:00:00,791.71246
2012-05-30 12:15:00,301.38373
2012-05-30 12:30:00,104.26874
2012-05-30 12:45:00,258.0627
2012-05-30 13:00:00,324.35208
2012-05-30 13:15:00,116.30055
2012-05-30 13:30:00,573.31836
2012-05-30 13:45:00,1057.6893
2012-05-30 14:00:00,194.39801
2012-05-30 14:15:00,53.623463
2012-05-30 14:30:00,282.58585
2012-05-30 14:45:00,651.91815
2012-05-30 15:00:00,1121.8892
2012-05-30 15:15:00,797.16016
2012-05-30 15:30:00,159.11691
2012-05-30 15:45:00,74.06812
2012-05-30 16:00:00,85.79894
2012-05-30 16:15:00,984.01215
2012-05-30 16:30:00,1854.697
2012-05-30 16:45:00,2073.6284
2012-05-30 17:00:00,1293.6445
2012-05-30 17:15:00,244.70616
2012-05-30 17:30:00,169.14778
2012-05-30 17:45:00,1011.0998
2012-05-30 18:00:00,1494.7634
2012-05-30 18:15:00,1761.8667
2012-05-30 18:30:00,1263.4567
2012-05-30 18:45:00,1125.8295
2012-05-30 19:00:00,1552.1932
2012-05-30 19:15:00,1686.623
2012-05-30 19:30:00,847.1355
2012-05-30 19:45:00,322.27252
2012-05-30 20:00:00,1048.8866
2012-05-30 20:15:00,1567.4972
2012-05-30 20:30:00,957.4954
2012-05-30 20:45:00,154.37556
2012-05-30 21:00:00,562.5962
2012-05-30 21:15:00,1299.6652
2012-05-30 21:30:00,2068.0598
2012-05-30 21:45:00,1296.3124
2012-05-30 22:00:00,167.72006
2012-05-30 22:15:00,176.10513
2012-05-30 22:30:00,769.2839
2012-05-30 22:45:00,1838.0522
2012-05-30 23:00:00,2802.9395
2012-05-30 23:15:00,3203.065
2012-05-30 23:30:00,1450.8903
2012-05-30 23:45:00,333.23715
2012-05-31 00:00:00,1557.2218
2012-05-31 00:15:00,1393.2328
2012-05-31 00:30:00,1014.6091
2012-05-31 00:45:00,565.1065
2012-05-31 01:00:00,586.5652
2012-05-31 01:15:00,548.4303
2012-05-31 01:30:00,317.76996
2012-05-31 01:45:00,471.9907
2012-05-31 02:00:00,851.4876
2012-05-31 02:15:00,811.9812
2012-05-31 02:30:00,562.80756
2012-05-31 02:45:00,275.81613
2012-05-31 03:00:00,326.8373
2012-05-31 03:15:00,283.77213
2012-05-31 03:30:00,157.06178
2012-05-31 03:45:00,320.8719
2012-05-31 04:00:00,470.3994
2012-05-31 04:15:00,187.57076
2012-05-31 04:30:00,54.852863
2012-05-31 04:45:00,179.84384
2012-05-31 05:00:00,870.77673
2012-05-31 05:15:00,1428.7694
2012-05-31 05:30:00,1014.0018
2012-05-31 05:45:00,705.8496
2012-05-31 06:00:00,603.5902
2012-05-31 06:15:00,650.4115
2012-05-31 06:30:00,530.7822
2012-05-31 06:45:00,102.84268
2012-05-31 07:00:00,360.60138
2012-05-31 07:15:00,992.7859
2012-05-31 07:30:00,846.6472
2012-05-31 07:45:00,80.34422
2012-05-31 08:00:00,89.35906
2012-05-31 08:15:00,591.9791
2012-05-31 08:30:00,1344.3019
2012-05-31 08:45:00,925.9524
2012-05-31 09:00:00,217.79979
2012-05-31 09:15:00,350.35983
2012-05-31 09:30:00,678.476
2012-05-31 09:45:00,754.9642
2012-05-31 10:00:00,549.8497
2012-05-31 10:15:00,392.90463
2012-05-31 10:30:00,304.44287
2012-05-31 10:45:00,532.42834
2012-05-31 11:00:00,820.0927
2012-05-31 11:15:00,772.87714
2012-05-31 11:30:00,759.78546
2012-05-31 11:45:00,726.78723
2012-05-31 12:00:00,158.97612
2012-05-31 12:15:00,51.994072
2012-05-31 12:30:00,155.79259
2012-05-31 12:45:00,758.0808
2012-05-31 13:00:00,563.08044
2012-05-31 13:15:00,92.73089
2012-05-31 13:30:00,372.28238
2012-05-31 13:45:00,932.0967
2012-05-31 14:00:00,1281.1332
2012-05-31 14:15:00,609.96967
2012-05-31 14:30:00,148.67537
2012-05-31 14:45:00,228.66776
2012-05-31 15:00:00,790.1322
2012-05-31 15:15:00,1539.3527
2012-05-31 15:30:00,1421.6615
2012-05-31 15:45:00,922.6912
2012-05-31 16:00:00,253.61499
2012-05-31 16:15:00,90.36606
2012-05-31 16:30:00,353.2554
2012-05-31 16:45:00,1423.8699
2012-05-31 17:00:00,1842.5883
2012-05-31 17:15:00,1441.7019
2012-05-31 17:30:00,928.30145
2012-05-31 17:45:00,1074.5227
2012-05-31 18:00:00,1484.0657
2012-05-31 18:15:00,1112.7897
2012-05-31 18:30:00,129.7504
2012-05-31 18:45:00,267.06784
2012-05-31 19:00:00,1263.8713
2012-05-31 19:15:00,1751.6215
2012-05-31 19:30:00,1624.6958
2012-05-31 19:45:00,804.6864
2012-05-31 20:00:00,154.00868
2012-05-31 20:15:00,679.47766
2012-05-31 20:30:00,1742.0469
2012-05-31 20:45:00,1664.1727
2012-05-31 21:00:00,294.009
2012-05-31 21:15:00,351.13138
2012-05-31 21:30:00,1426.637
2012-05-31 21:45:00,2007.7009
2012-05-31 22:00:00,1730.0254
2012-05-31 22:15:00,1010.40454
2012-05-31 22:30:00,984.69977
2012-05-31 22:45:00,1331.7727
2012-05-31 23:00:00,761.38873
2012-05-31 23:15:00,95.7064
2012-05-31 23:30:00,145.82292
2012-05-31 23:45:00,376.23145
2012-06-01 00:00:00,1041.5492
2012-06-01 00:15:00,937.77515
2012-06-01 00:30:00,387.40643
2012-06-01 00:45:00,83.09433
2012-06-01 01:00:00,338.05444
2012-06-01 01:15:00,977.0749
2012-06-01 01:30:00,810.06683
2012-06-01 01:45:00,334.53076
2012-06-01 02:00:00,360.03384
2012-06-01 02:15:00,158.40924
2012-06-01 02:30:00,76.38646
2012-06-01 02:45:00,317.64456
2012-06-01 03:00:00,547.0972
2012-06-01 03:15:00,432.04047
2012-06-01 03:30:00,252.89526
2012-06-01 03:45:00,379.7277
2012-06-01 04:00:00,770.1869
2012-06-01 04:15:00,902.50275
2012-06-01 04:30:00,763.79407
2012-06-01 04:45:00,797.4758
2012-06-01 05:00:00,740.9344
2012-06-01 05:15:00,571.7251
2012-06-01 05:30:00,293.92004
2012-06-01 05:45:00,487.91537
2012-06-01 06:00:00,695.4589
2012-06-01 06:15:00,584.8244
2012-06-01 06:30:00,654.62274
2012-06-01 06:45:00,702.16473
2012-06-01 07:00:00,337.97852
2012-06-01 07:15:00,78.75597
2012-06-01 07:30:00,395.033
2012-06-01 07:45:00,643.1391
2012-06-01 08:00:00,459.17795
2012-06-01 08:15:00,484.681
2012-06-01 08:30:00,288.6322
2012-06-01 08:45:00,284.66306
2012-06-01 09:00:00,786.23834
2012-06-01 09:15:00,963.6655
2012-06-01 09:30:00,247.79941
2012-06-01 09:45:00,429.05627
2012-06-01 10:00:00,949.94574
2012-06-01 10:15:00,668.3218
2012-06-01 10:30:00,134.32353
2012-06-01 10:45:00,117.869415
2012-06-01 11:00:00,549.12427
2012-06-01 11:15:00,686.5019
2012-06-01 11:30:00,803.1563
2012-06-01 11:45:00,790.569
2012-06-01 12:00:00,418.19632
2012-06-01 12:15:00,466.04065
2012-06-01 12:30:00,861.74054
2012-06-01 12:45:00,462.014
2012-06-01 13:00:00,420.40598
2012-06-01 13:15:00,673.4785
2012-06-01 13:30:00,429.0576
2012-06-01 13:45:00,88.4156
2012-06-01 14:00:00,350.29395
2012-06-01 14:15:00,1105.439
2012-06-01 14:30:00,739.45386
2012-06-01 14:45:00,276.47632
2012-06-01 15:00:00,875.68335
2012-06-01 15:15:00,1497.5651
2012-06-01 15:30:00,1012.2286
2012-06-01 15:45:00,118.45234
2012-06-01 16:00:00,370.7998
2012-06-01 16:15:00,928.968
2012-06-01 16:30:00,589.838
2012-06-01 16:45:00,1124.7195
2012-06-01 17:00:00,1741.1348
2012-06-01 17:15:00,1215.3545
2012-06-01 17:30:00,176.03525
2012-06-01 17:45:00,496.2941
2012-06-01 18:00:00,1570.7887
2012-06-01 18:15:00,1956.9637
2012-06-01 18:30:00,1563.435
2012-06-01 18:45:00,327.5597
2012-06-01 19:00:00,225.47485
2012-06-01 19:15:00,786.7126
2012-06-01 19:30:00,1797.4127
2012-06-01 19:45:00,1741.2743
2012-06-01 20:00:00,732.0346
2012-06-01 20:15:00,99.14779
2012-06-01 20:30:00,434.20395
2012-06-01 20:45:00,1230.715
2012-06-01 21:00:00,1076.4852
2012-06-01 21:15:00,980.14435
2012-06-01 21:30:00,1016.6114
2012-06-01 21:45:00,853.0337
2012-06-01 22:00:00,296.5581
2012-06-01 22:15:00,131.62761
2012-06-01 22:30:00,465.70053
2012-06-01 22:45:00,564.42224
2012-06-01 23:00:00,1399.0583
2012-06-01 23:15:00,2349.8694
2012-06-01 23:30:00,983.1764
2012-06-01 23:45:00,788.77405
2012-06-02 00:00:00,387.97464
2012-06-02 00:15:00,463.97382
2012-06-02 00:30:00,638.3693
2012-06-02 00:45:00,600.16455
2012-06-02 01:00:00,99.37119
2012-06-02 01:15:00,44.09058
2012-06-02 01:30:00,253.46214
2012-06-02 01:45:00,650.80914
2012-06-02 02:00:00,192.43518
2012-06-02 02:15:00,30.84073
2012-06-02 02:30:00,236.13414
2012-06-02 02:45:00,1301.5664
2012-06-02 03:00:00,1579.2855
2012-06-02 03:15:00,1280.3625
2012-06-02 03:30:00,1230.2759
2012-06-02 03:45:00,1088.5773
2012-06-02 04:00:00,770.5156
2012-06-02 04:15:00,333.4378
2012-06-02 04:30:00,237.07759
2012-06-02 04:45:00,406.51666
2012-06-02 05:00:00,192.02382
2012-06-02 05:15:00,193.69803
2012-06-02 05:30:00,690.24963
2012-06-02 05:45:00,1203.259
2012-06-02 06:00:00,1250.4991
2012-06-02 06:15:00,985.21313
2012-06-02 06:30:00,609.068
2012-06-02 06:45:00,277.28766
2012-06-02 07:00:00,433.7595
2012-06-02 07:15:00,644.37854
2012-06-02 07:30:00,595.3827
2012-06-02 07:45:00,710.6873
2012-06-02 08:00:00,312.59183
2012-06-02 08:15:00,104.17275
2012-06-02 08:30:00,165.49301
2012-06-02 08:45:00,939.7377
2012-06-02 09:00:00,1062.3953
2012-06-02 09:15:00,167.48729
2012-06-02 09:30:00,192.0198
2012-06-02 09:45:00,994.6186
2012-06-02 10:00:00,1551.3109
2012-06-02 10:15:00,845.5948
2012-06-02 10:30:00,253.8648
2012-06-02 10:45:00,100.99958
2012-06-02 11:00:00,835.93713
2012-06-02 11:15:00,1279.8342
2012-06-02 11:30:00,239.43071
2012-06-02 11:45:00,219.11983
2012-06-02 12:00:00,1414.5514
2012-06-02 12:15:00,2585.8928
2012-06-02 12:30:00,2984.9143
2012-06-02 12:45:00,2426.041
2012-06-02 13:00:00,1762.0303
2012-06-02 13:15:00,629.4384
2012-06-02 13:30:00,190.7991
2012-06-02 13:45:00,508.8102
2012-06-02 14:00:00,647.2139
2012-06-02 14:15:00,1021.3648
2012-06-02 14:30:00,847.56396
2012-06-02 14:45:00,750.1074
2012-06-02 15:00:00,323.89224
2012-06-02 15:15:00,121.88102
2012-06-02 15:30:00,945.3439
2012-06-02 15:45:00,1881.1324
2012-06-02 16:00:00,1904.1978
2012-06-02 16:15:00,1706.8129
2012-06-02 16:30:00,1242.5314
2012-06-02 16:45:00,1066.4022
2012-06-02 17:00:00,686.50726
2012-06-02 17:15:00,233.88235
2012-06-02 17:30:00,864.3331
2012-06-02 17:45:00,1648.1488
2012-06-02 18:00:00,1379.7338
2012-06-02 18:15:00,1427.0762
2012-06-02 18:30:00,933.6492
2012-06-02 18:45:00,313.30988
2012-06-02 19:00:00,194.97224
2012-06-02 19:15:00,465.73264
2012-06-02 19:30:00,1152.2329
2012-06-02 19:45:00,1147.9758
2012-06-02 20:00:00,327.60486
2012-06-02 20:15:00,295.58386
2012-06-02 20:30:00,574.9501
2012-06-02 20:45:00,2025.3009
2012-06-02 21:00:00,3375.5347
2012-06-02 21:15:00,2841.6675
2012-06-02 21:30:00,1535.2244
2012-06-02 21:45:00,1187.2126
2012-06-02 22:00:00,1649.4132
2012-06-02 22:15:00,1300.3217
2012-06-02 22:30:00,468.46402
2012-06-02 22:45:00,190.43121
2012-06-02 23:00:00,484.21347
2012-06-02 23:15:00,372.82986
2012-06-02 23:30:00,1091.4622
2012-06-02 23:45:00,2288.7979
2012-06-03 00:00:00,362.53513
2012-06-03 00:15:00,749.39105
2012-06-03 00:30:00,889.1382
2012-06-03 00:45:00,535.00256
2012-06-03 01:00:00,255.78918
2012-06-03 01:15:00,112.20667
2012-06-03 01:30:00,159.71991
2012-06-03 01:45:00,706.573
2012-06-03 02:00:00,1332.1885
2012-06-03 02:15:00,685.40063
2012-06-03 02:30:00,162.00447
2012-06-03 02:45:00,422.13535
2012-06-03 03:00:00,819.03723
2012-06-03 03:15:00,211.07654
2012-06-03 03:30:00,148.80145
2012-06-03 03:45:00,536.70416
2012-06-03 04:00:00,799.5939
2012-06-03 04:15:00,209.3893
2012-06-03 04:30:00,301.23758
2012-06-03 04:45:00,691.01953
2012-06-03 05:00:00,483.778
2012-06-03 05:15:00,260.65594
2012-06-03 05:30:00,199.47481
2012-06-03 05:45:00,429.06998
2012-06-03 06:00:00,926.0818
2012-06-03 06:15:00,1058.7067
2012-06-03 06:30:00,758.9427
2012-06-03 06:45:00,682.19934
2012-06-03 07:00:00,757.22064
2012-06-03 07:15:00,374.6977
2012-06-03 07:30:00,61.688488
2012-06-03 07:45:00,292.62476
2012-06-03 08:00:00,970.6142
2012-06-03 08:15:00,1214.1923
2012-06-03 08:30:00,954.71185
2012-06-03 08:45:00,709.08264
2012-06-03 09:00:00,460.23145
2012-06-03 09:15:00,346.42548
2012-06-03 09:30:00,590.64166
2012-06-03 09:45:00,456.7857
2012-06-03 10:00:00,248.30574
2012-06-03 10:15:00,157.44171
2012-06-03 10:30:00,563.7972
2012-06-03 10:45:00,803.1473
2012-06-03 11:00:00,677.6386
2012-06-03 11:15:00,738.1759
2012-06-03 11:30:00,467.858
2012-06-03 11:45:00,239.07553
2012-06-03 12:00:00,242.74367
2012-06-03 12:15:00,433.9043
2012-06-03 12:30:00,1038.6102
2012-06-03 12:45:00,1303.9744
2012-06-03 13:00:00,877.6492
2012-06-03 13:15:00,156.05812
2012-06-03 13:30:00,359.3867
2012-06-03 13:45:00,1172.9731
2012-06-03 14:00:00,1354.5742
2012-06-03 14:15:00,284.68915
2012-06-03 14:30:00,128.88654
2012-06-03 14:45:00,476.47485
2012-06-03 15:00:00,416.89767
2012-06-03 15:15:00,398.6132
2012-06-03 15:30:00,390.3565
2012-06-03 15:45:00,559.77924
2012-06-03 16:00:00,1207.5981
2012-06-03 16:15:00,1578.8307
2012-06-03 16:30:00,1065.4764
2012-06-03 16:45:00,482.11954
2012-06-03 17:00:00,698.2749
2012-06-03 17:15:00,858.31683
2012-06-03 17:30:00,690.5995
