data,Watts
2012-05-26 17:45:00,1369.5819
2012-05-26 18:00:00,1259.7852
2012-05-26 18:15:00,1139.2131
2012-05-26 18:30:00,1478.4133
2012-05-26 18:45:00,1270.7303
2012-05-26 19:00:00,484.6148
2012-05-26 19:15:00,804.5292
2012-05-26 19:30:00,1103.4996
2012-05-26 19:45:00,395.33902
2012-05-26 20:00:00,210.03577
2012-05-26 20:15:00,749.8706
2012-05-26 20:30:00,1225.7582
2012-05-26 20:45:00,1711.1378
2012-05-26 21:00:00,1896.535
2012-05-26 21:15:00,693.8559
2012-05-26 21:30:00,571.75684
2012-05-26 21:45:00,774.6517
2012-05-26 22:00:00,1453.8835
2012-05-26 22:15:00,1646.311
2012-05-26 22:30:00,794.10803
2012-05-26 22:45:00,887.85297
2012-05-26 23:00:00,1685.3837
2012-05-26 23:15:00,1732.5789
2012-05-26 23:30:00,1493.0131
2012-05-26 23:45:00,1057.4154
2012-05-27 00:00:00,499.1566
2012-05-27 00:15:00,878.85046
2012-05-27 00:30:00,807.46857
2012-05-27 00:45:00,526.8432
2012-05-27 01:00:00,707.8459
2012-05-27 01:15:00,876.16327
2012-05-27 01:30:00,445.51038
2012-05-27 01:45:00,336.9374
2012-05-27 02:00:00,643.9197
2012-05-27 02:15:00,626.5813
2012-05-27 02:30:00,479.07812
2012-05-27 02:45:00,272.20383
2012-05-27 03:00:00,69.73746
2012-05-27 03:15:00,263.34317
2012-05-27 03:30:00,552.92316
2012-05-27 03:45:00,219.18704
2012-05-27 04:00:00,106.60881
2012-05-27 04:15:00,455.28372
2012-05-27 04:30:00,802.82587
2012-05-27 04:45:00,277.2803
2012-05-27 05:00:00,57.111004
2012-05-27 05:15:00,424.3413
2012-05-27 05:30:00,1198.0177
2012-05-27 05:45:00,1270.194
2012-05-27 06:00:00,751.95654
2012-05-27 06:15:00,516.4284
2012-05-27 06:30:00,438.64767
2012-05-27 06:45:00,637.1941
2012-05-27 07:00:00,805.48334
2012-05-27 07:15:00,431.07394
2012-05-27 07:30:00,262.14154
2012-05-27 07:45:00,336.34744
2012-05-27 08:00:00,617.8307
2012-05-27 08:15:00,365.53537
2012-05-27 08:30:00,256.1661
2012-05-27 08:45:00,577.94867
2012-05-27 09:00:00,1014.3599
2012-05-27 09:15:00,584.8716
2012-05-27 09:30:00,192.35927
2012-05-27 09:45:00,154.54077
2012-05-27 10:00:00,313.53998
2012-05-27 10:15:00,552.6218
2012-05-27 10:30:00,1063.2015
2012-05-27 10:45:00,1175.6754
2012-05-27 11:00:00,436.633
2012-05-27 11:15:00,295.3725
2012-05-27 11:30:00,750.994
2012-05-27 11:45:00,798.34705
2012-05-27 12:00:00,77.70115
2012-05-27 12:15:00,212.5123
2012-05-27 12:30:00,1026.1062
2012-05-27 12:45:00,1307.762
2012-05-27 13:00:00,874.0436
2012-05-27 13:15:00,581.0503
2012-05-27 13:30:00,246.66666
2012-05-27 13:45:00,208.495
2012-05-27 14:00:00,750.32416
2012-05-27 14:15:00,899.3049
2012-05-27 14:30:00,545.3989
2012-05-27 14:45:00,886.84125
2012-05-27 15:00:00,764.08264
2012-05-27 15:15:00,485.76492
2012-05-27 15:30:00,392.72202
2012-05-27 15:45:00,790.0399
2012-05-27 16:00:00,996.73865
2012-05-27 16:15:00,885.15533
2012-05-27 16:30:00,1132.4855
2012-05-27 16:45:00,1134.9424
2012-05-27 17:00:00,996.9132
2012-05-27 17:15:00,1152.5422
2012-05-27 17:30:00,1255.8274
2012-05-27 17:45:00,810.3665
2012-05-27 18:00:00,329.6098
2012-05-27 18:15:00,131.6654
2012-05-27 18:30:00,383.38745
2012-05-27 18:45:00,1380.003
2012-05-27 19:00:00,1797.6759
2012-05-27 19:15:00,1415.1283
2012-05-27 19:30:00,647.3761
2012-05-27 19:45:00,494.19016
2012-05-27 20:00:00,637.26764
2012-05-27 20:15:00,192.54889
2012-05-27 20:30:00,280.85013
2012-05-27 20:45:00,302.60345
2012-05-27 21:00:00,105.90615
2012-05-27 21:15:00,190.73254
2012-05-27 21:30:00,1076.6077
2012-05-27 21:45:00,2637.5042
2012-05-27 22:00:00,3723.076
2012-05-27 22:15:00,2069.6594
2012-05-27 22:30:00,1411.1782
2012-05-27 22:45:00,1434.0455
2012-05-27 23:00:00,832.00214
2012-05-27 23:15:00,687.05444
2012-05-27 23:30:00,984.5038
2012-05-27 23:45:00,712.14777
2012-05-28 00:00:00,347.63916
2012-05-28 00:15:00,634.59784
2012-05-28 00:30:00,787.66406
2012-05-28 00:45:00,881.4364
2012-05-28 01:00:00,720.77637
2012-05-28 01:15:00,573.49194
2012-05-28 01:30:00,683.53143
2012-05-28 01:45:00,741.8655
2012-05-28 02:00:00,536.8865
2012-05-28 02:15:00,294.5006
2012-05-28 02:30:00,454.2988
2012-05-28 02:45:00,775.9252
2012-05-28 03:00:00,443.02216
2012-05-28 03:15:00,75.54869
2012-05-28 03:30:00,313.03864
2012-05-28 03:45:00,924.237
2012-05-28 04:00:00,1022.1571
2012-05-28 04:15:00,563.9503
2012-05-28 04:30:00,354.55304
2012-05-28 04:45:00,336.86984
2012-05-28 05:00:00,613.7759
2012-05-28 05:15:00,639.376
2012-05-28 05:30:00,574.7902
2012-05-28 05:45:00,389.76624
2012-05-28 06:00:00,362.25552
2012-05-28 06:15:00,288.03522
2012-05-28 06:30:00,528.5124
2012-05-28 06:45:00,774.3721
2012-05-28 07:00:00,811.87683
2012-05-28 07:15:00,659.2019
2012-05-28 07:30:00,469.23657
2012-05-28 07:45:00,471.37833
2012-05-28 08:00:00,656.49426
2012-05-28 08:15:00,638.7462
2012-05-28 08:30:00,421.37183
2012-05-28 08:45:00,390.56018
2012-05-28 09:00:00,688.69183
2012-05-28 09:15:00,949.7585
2012-05-28 09:30:00,380.7467
2012-05-28 09:45:00,45.012966
2012-05-28 10:00:00,152.8736
2012-05-28 10:15:00,851.2849
2012-05-28 10:30:00,1020.0725
2012-05-28 10:45:00,668.8619
2012-05-28 11:00:00,875.01447
2012-05-28 11:15:00,990.3933
2012-05-28 11:30:00,221.03717
2012-05-28 11:45:00,38.737198
2012-05-28 12:00:00,97.20202
2012-05-28 12:15:00,934.0549
2012-05-28 12:30:00,1565.5072
2012-05-28 12:45:00,1099.8047
2012-05-28 13:00:00,289.0703
2012-05-28 13:15:00,317.7158
2012-05-28 13:30:00,647.056
2012-05-28 13:45:00,1020.8946
2012-05-28 14:00:00,619.61957
2012-05-28 14:15:00,244.19347
2012-05-28 14:30:00,552.26636
2012-05-28 14:45:00,1018.69226
2012-05-28 15:00:00,320.16156
2012-05-28 15:15:00,88.679474
2012-05-28 15:30:00,142.42534
2012-05-28 15:45:00,771.522
2012-05-28 16:00:00,1290.3463
2012-05-28 16:15:00,644.5675
2012-05-28 16:30:00,556.8
2012-05-28 16:45:00,904.5445
2012-05-28 17:00:00,1158.9562
2012-05-28 17:15:00,1379.0244
2012-05-28 17:30:00,1130.819
2012-05-28 17:45:00,371.4426
2012-05-28 18:00:00,346.30875
2012-05-28 18:15:00,1065.4958
2012-05-28 18:30:00,1577.3518
2012-05-28 18:45:00,1392.292
2012-05-28 19:00:00,788.1908
2012-05-28 19:15:00,291.71207
2012-05-28 19:30:00,84.03377
2012-05-28 19:45:00,354.07077
2012-05-28 20:00:00,1802.5854
2012-05-28 20:15:00,1808.7937
2012-05-28 20:30:00,269.81927
2012-05-28 20:45:00,70.10367
2012-05-28 21:00:00,329.61584
2012-05-28 21:15:00,1363.484
2012-05-28 21:30:00,2741.6746
2012-05-28 21:45:00,1823.3271
2012-05-28 22:00:00,271.65668
2012-05-28 22:15:00,112.486595
2012-05-28 22:30:00,882.44604
2012-05-28 22:45:00,1790.1971
2012-05-28 23:00:00,1904.1466
2012-05-28 23:15:00,2233.7327
2012-05-28 23:30:00,1285.024
2012-05-28 23:45:00,144.90889
2012-05-29 00:00:00,818.3677
2012-05-29 00:15:00,998.4362
2012-05-29 00:30:00,912.16174
2012-05-29 00:45:00,463.41696
2012-05-29 01:00:00,65.41716
2012-05-29 01:15:00,226.39824
2012-05-29 01:30:00,954.43964
2012-05-29 01:45:00,1438.1294
2012-05-29 02:00:00,669.64514
2012-05-29 02:15:00,66.00778
2012-05-29 02:30:00,51.867985
2012-05-29 02:45:00,168.36954
2012-05-29 03:00:00,915.4489
2012-05-29 03:15:00,1326.2344
2012-05-29 03:30:00,426.90414
2012-05-29 03:45:00,428.16196
2012-05-29 04:00:00,645.8116
2012-05-29 04:15:00,735.773
2012-05-29 04:30:00,621.6366
2012-05-29 04:45:00,322.39093
2012-05-29 05:00:00,143.62799
2012-05-29 05:15:00,308.5936
2012-05-29 05:30:00,859.8282
2012-05-29 05:45:00,1183.7709
2012-05-29 06:00:00,698.79425
2012-05-29 06:15:00,262.80273
2012-05-29 06:30:00,326.4343
2012-05-29 06:45:00,474.6876
2012-05-29 07:00:00,620.8821
2012-05-29 07:15:00,817.9546
2012-05-29 07:30:00,791.0452
2012-05-29 07:45:00,280.9919
2012-05-29 08:00:00,45.46513
2012-05-29 08:15:00,45.638035
2012-05-29 08:30:00,352.9507
2012-05-29 08:45:00,1345.2637
2012-05-29 09:00:00,1522.9303
2012-05-29 09:15:00,453.74127
2012-05-29 09:30:00,116.03133
2012-05-29 09:45:00,502.8087
2012-05-29 10:00:00,1232.3309
2012-05-29 10:15:00,1036.942
2012-05-29 10:30:00,526.3777
2012-05-29 10:45:00,514.11945
2012-05-29 11:00:00,360.0265
2012-05-29 11:15:00,536.5868
2012-05-29 11:30:00,1062.9474
2012-05-29 11:45:00,1137.3031
2012-05-29 12:00:00,524.9219
2012-05-29 12:15:00,301.46335
2012-05-29 12:30:00,727.8799
2012-05-29 12:45:00,1124.0958
2012-05-29 13:00:00,979.55707
2012-05-29 13:15:00,913.3517
2012-05-29 13:30:00,1025.3596
2012-05-29 13:45:00,881.6434
2012-05-29 14:00:00,405.7247
2012-05-29 14:15:00,64.669014
2012-05-29 14:30:00,144.96274
2012-05-29 14:45:00,1063.0306
2012-05-29 15:00:00,1726.6221
2012-05-29 15:15:00,1466.1625
2012-05-29 15:30:00,536.83795
2012-05-29 15:45:00,59.752747
2012-05-29 16:00:00,175.13895
2012-05-29 16:15:00,429.29437
2012-05-29 16:30:00,979.4725
2012-05-29 16:45:00,823.2378
2012-05-29 17:00:00,214.12529
2012-05-29 17:15:00,679.08405
2012-05-29 17:30:00,824.94977
2012-05-29 17:45:00,1111.6145
2012-05-29 18:00:00,928.3406
2012-05-29 18:15:00,180.89165
2012-05-29 18:30:00,43.147793
2012-05-29 18:45:00,248.05994
2012-05-29 19:00:00,1267.8525
2012-05-29 19:15:00,1437.0756
2012-05-29 19:30:00,321.7595
2012-05-29 19:45:00,878.694
2012-05-29 20:00:00,1228.1655
2012-05-29 20:15:00,452.71088
2012-05-29 20:30:00,969.7346
2012-05-29 20:45:00,1498.2664
2012-05-29 21:00:00,1926.9808
2012-05-29 21:15:00,2188.516
2012-05-29 21:30:00,1750.548
2012-05-29 21:45:00,949.0722
2012-05-29 22:00:00,534.5715
2012-05-29 22:15:00,687.8962
2012-05-29 22:30:00,1626.359
2012-05-29 22:45:00,2273.254
2012-05-29 23:00:00,1427.6302
2012-05-29 23:15:00,229.99348
2012-05-29 23:30:00,529.0542
2012-05-29 23:45:00,1076.6179
2012-05-30 00:00:00,173.29451
2012-05-30 00:15:00,587.31635
2012-05-30 00:30:00,854.7494
2012-05-30 00:45:00,552.20746
2012-05-30 01:00:00,390.94547
2012-05-30 01:15:00,720.8155
2012-05-30 01:30:00,1005.412
2012-05-30 01:45:00,648.9851
2012-05-30 02:00:00,456.2031
2012-05-30 02:15:00,621.72723
2012-05-30 02:30:00,711.27924
2012-05-30 02:45:00,668.9465
2012-05-30 03:00:00,700.61597
2012-05-30 03:15:00,540.75494
2012-05-30 03:30:00,501.8495
2012-05-30 03:45:00,343.3543
2012-05-30 04:00:00,285.95535
2012-05-30 04:15:00,423.8845
2012-05-30 04:30:00,659.45874
2012-05-30 04:45:00,838.2063
2012-05-30 05:00:00,471.1723
2012-05-30 05:15:00,111.94046
2012-05-30 05:30:00,159.2517
2012-05-30 05:45:00,482.29346
2012-05-30 06:00:00,582.5218
2012-05-30 06:15:00,442.2021
2012-05-30 06:30:00,398.3416
2012-05-30 06:45:00,570.5662
2012-05-30 07:00:00,550.55835
2012-05-30 07:15:00,203.0881
2012-05-30 07:30:00,474.80466
2012-05-30 07:45:00,728.66846
2012-05-30 08:00:00,487.35486
2012-05-30 08:15:00,533.0882
2012-05-30 08:30:00,558.55786
2012-05-30 08:45:00,580.4272
2012-05-30 09:00:00,848.9529
2012-05-30 09:15:00,985.1155
2012-05-30 09:30:00,368.19818
2012-05-30 09:45:00,36.82888
2012-05-30 10:00:00,189.6242
2012-05-30 10:15:00,1122.5005
2012-05-30 10:30:00,1535.2484
2012-05-30 10:45:00,851.0645
2012-05-30 11:00:00,410.65903
2012-05-30 11:15:00,466.32358
2012-05-30 11:30:00,340.0651
2012-05-30 11:45:00,66.85659
2012-05-30 12:00:00,64.177055
2012-05-30 12:15:00,204.12387
2012-05-30 12:30:00,1270.1809
2012-05-30 12:45:00,1467.0575
2012-05-30 13:00:00,167.59497
2012-05-30 13:15:00,37.565987
2012-05-30 13:30:00,492.08286
2012-05-30 13:45:00,1793.4061
2012-05-30 14:00:00,2104.6829
2012-05-30 14:15:00,1222.3934
2012-05-30 14:30:00,289.65024
2012-05-30 14:45:00,505.64807
2012-05-30 15:00:00,1130.3053
2012-05-30 15:15:00,1017.5622
2012-05-30 15:30:00,589.5173
2012-05-30 15:45:00,809.94073
2012-05-30 16:00:00,1218.4851
2012-05-30 16:15:00,1354.0237
2012-05-30 16:30:00,846.1362
2012-05-30 16:45:00,338.53903
2012-05-30 17:00:00,243.76305
2012-05-30 17:15:00,242.32394
2012-05-30 17:30:00,534.93066
2012-05-30 17:45:00,726.03644
2012-05-30 18:00:00,255.98817
2012-05-30 18:15:00,632.43665
2012-05-30 18:30:00,1593.6698
2012-05-30 18:45:00,1601.8956
2012-05-30 19:00:00,325.69485
2012-05-30 19:15:00,82.63782
2012-05-30 19:30:00,670.5665
2012-05-30 19:45:00,1967.0504
2012-05-30 20:00:00,1514.1576
2012-05-30 20:15:00,1693.0989
2012-05-30 20:30:00,1605.1414
2012-05-30 20:45:00,538.4901
2012-05-30 21:00:00,77.31019
2012-05-30 21:15:00,425.30518
2012-05-30 21:30:00,1969.4568
2012-05-30 21:45:00,2877.2695
2012-05-30 22:00:00,3056.5435
2012-05-30 22:15:00,1842.8905
2012-05-30 22:30:00,410.22696
2012-05-30 22:45:00,669.34814
2012-05-30 23:00:00,1623.5771
2012-05-30 23:15:00,1308.0947
2012-05-30 23:30:00,119.647964
2012-05-30 23:45:00,74.01963
2012-05-31 00:00:00,259.85162
2012-05-31 00:15:00,395.03
2012-05-31 00:30:00,410.9791
2012-05-31 00:45:00,577.8801
2012-05-31 01:00:00,916.69037
2012-05-31 01:15:00,667.35156
2012-05-31 01:30:00,344.375
2012-05-31 01:45:00,139.56287
2012-05-31 02:00:00,124.59099
2012-05-31 02:15:00,416.1084
2012-05-31 02:30:00,931.20807
2012-05-31 02:45:00,764.2131
2012-05-31 03:00:00,433.12775
2012-05-31 03:15:00,489.55313
2012-05-31 03:30:00,649.73425
2012-05-31 03:45:00,462.5551
2012-05-31 04:00:00,450.7477
2012-05-31 04:15:00,598.17896
2012-05-31 04:30:00,529.83575
2012-05-31 04:45:00,322.3508
2012-05-31 05:00:00,219.54623
2012-05-31 05:15:00,224.30733
2012-05-31 05:30:00,568.04724
2012-05-31 05:45:00,1170.2913
2012-05-31 06:00:00,1203.324
2012-05-31 06:15:00,555.61676
2012-05-31 06:30:00,83.517395
2012-05-31 06:45:00,288.71915
2012-05-31 07:00:00,543.3415
2012-05-31 07:15:00,532.76447
2012-05-31 07:30:00,483.1757
2012-05-31 07:45:00,159.44434
2012-05-31 08:00:00,242.69685
2012-05-31 08:15:00,831.25867
2012-05-31 08:30:00,1461.905
2012-05-31 08:45:00,1416.5122
2012-05-31 09:00:00,1028.6389
2012-05-31 09:15:00,588.6698
2012-05-31 09:30:00,127.97485
2012-05-31 09:45:00,435.71896
2012-05-31 10:00:00,1229.0029
2012-05-31 10:15:00,1427.7844
2012-05-31 10:30:00,1278.554
2012-05-31 10:45:00,547.70624
2012-05-31 11:00:00,152.00974
2012-05-31 11:15:00,191.87466
2012-05-31 11:30:00,686.9484
2012-05-31 11:45:00,1506.4358
2012-05-31 12:00:00,1294.7843
2012-05-31 12:15:00,577.6731
2012-05-31 12:30:00,364.33072
2012-05-31 12:45:00,652.1472
2012-05-31 13:00:00,549.3591
2012-05-31 13:15:00,123.38332
2012-05-31 13:30:00,109.702385
2012-05-31 13:45:00,290.45322
2012-05-31 14:00:00,343.90378
2012-05-31 14:15:00,1719.115
2012-05-31 14:30:00,2323.5532
2012-05-31 14:45:00,1809.0586
2012-05-31 15:00:00,593.59576
2012-05-31 15:15:00,143.61461
2012-05-31 15:30:00,231.19312
2012-05-31 15:45:00,981.60254
2012-05-31 16:00:00,934.1468
2012-05-31 16:15:00,1790.6825
2012-05-31 16:30:00,2988.03
2012-05-31 16:45:00,2065.7107
2012-05-31 17:00:00,837.1294
2012-05-31 17:15:00,915.9165
2012-05-31 17:30:00,1686.2441
2012-05-31 17:45:00,1871.3909
2012-05-31 18:00:00,1074.8424
2012-05-31 18:15:00,116.14872
2012-05-31 18:30:00,51.304455
2012-05-31 18:45:00,471.85757
2012-05-31 19:00:00,1661.1113
2012-05-31 19:15:00,1448.7836
2012-05-31 19:30:00,870.1554
2012-05-31 19:45:00,449.32867
2012-05-31 20:00:00,1210.4125
2012-05-31 20:15:00,1229.7809
2012-05-31 20:30:00,159.37744
2012-05-31 20:45:00,527.7178
2012-05-31 21:00:00,1658.7465
2012-05-31 21:15:00,1636.1804
2012-05-31 21:30:00,1215.5742
2012-05-31 21:45:00,1614.1228
2012-05-31 22:00:00,1588.192
2012-05-31 22:15:00,584.5873
2012-05-31 22:30:00,104.21054
2012-05-31 22:45:00,491.5096
2012-05-31 23:00:00,1718.6473
2012-05-31 23:15:00,1243.5892
2012-05-31 23:30:00,905.6315
2012-05-31 23:45:00,1480.2795
2012-06-01 00:00:00,373.06094
2012-06-01 00:15:00,609.8155
2012-06-01 00:30:00,735.6282
2012-06-01 00:45:00,622.6148
2012-06-01 01:00:00,484.46027
2012-06-01 01:15:00,218.44527
2012-06-01 01:30:00,318.3295
2012-06-01 01:45:00,560.3063
2012-06-01 02:00:00,286.0172
2012-06-01 02:15:00,347.6853
2012-06-01 02:30:00,341.43896
2012-06-01 02:45:00,377.46185
2012-06-01 03:00:00,567.43787
2012-06-01 03:15:00,387.00375
2012-06-01 03:30:00,343.00012
2012-06-01 03:45:00,487.63345
2012-06-01 04:00:00,309.34006
2012-06-01 04:15:00,275.99237
2012-06-01 04:30:00,369.3246
2012-06-01 04:45:00,362.67123
2012-06-01 05:00:00,620.8687
2012-06-01 05:15:00,985.47064
2012-06-01 05:30:00,850.4033
2012-06-01 05:45:00,625.7552
2012-06-01 06:00:00,271.72894
2012-06-01 06:15:00,243.36841
2012-06-01 06:30:00,396.6818
2012-06-01 06:45:00,691.84326
2012-06-01 07:00:00,609.8476
2012-06-01 07:15:00,169.26115
2012-06-01 07:30:00,301.31985
2012-06-01 07:45:00,494.99014
2012-06-01 08:00:00,671.29193
2012-06-01 08:15:00,647.9771
2012-06-01 08:30:00,270.55237
2012-06-01 08:45:00,469.29944
2012-06-01 09:00:00,566.2209
2012-06-01 09:15:00,360.8395
2012-06-01 09:30:00,624.58734
2012-06-01 09:45:00,1052.86
2012-06-01 10:00:00,841.16846
2012-06-01 10:15:00,261.4001
2012-06-01 10:30:00,116.84469
2012-06-01 10:45:00,412.00415
2012-06-01 11:00:00,690.661
2012-06-01 11:15:00,130.35774
2012-06-01 11:30:00,227.37047
2012-06-01 11:45:00,673.5631
2012-06-01 12:00:00,617.86676
2012-06-01 12:15:00,602.27014
2012-06-01 12:30:00,779.74854
2012-06-01 12:45:00,814.2888
2012-06-01 13:00:00,754.5595
2012-06-01 13:15:00,843.1627
2012-06-01 13:30:00,446.6602
2012-06-01 13:45:00,186.68716
2012-06-01 14:00:00,417.8749
2012-06-01 14:15:00,702.06976
2012-06-01 14:30:00,600.7923
2012-06-01 14:45:00,858.6068
2012-06-01 15:00:00,790.51685
2012-06-01 15:15:00,795.6207
2012-06-01 15:30:00,432.7097
2012-06-01 15:45:00,63.876392
2012-06-01 16:00:00,161.11018
2012-06-01 16:15:00,1251.1997
2012-06-01 16:30:00,1506.4264
2012-06-01 16:45:00,432.4184
2012-06-01 17:00:00,253.91296
2012-06-01 17:15:00,939.4377
2012-06-01 17:30:00,1461.4218
2012-06-01 17:45:00,1687.7676
2012-06-01 18:00:00,1720.5022
2012-06-01 18:15:00,1106.0443
2012-06-01 18:30:00,524.24896
2012-06-01 18:45:00,823.6812
2012-06-01 19:00:00,1190.9172
2012-06-01 19:15:00,637.75256
2012-06-01 19:30:00,253.64207
2012-06-01 19:45:00,147.80548
2012-06-01 20:00:00,781.0244
2012-06-01 20:15:00,1832.7831
2012-06-01 20:30:00,2226.6868
2012-06-01 20:45:00,2296.196
2012-06-01 21:00:00,2088.0947
2012-06-01 21:15:00,1912.0106
2012-06-01 21:30:00,1467.8524
2012-06-01 21:45:00,454.77972
2012-06-01 22:00:00,172.73431
2012-06-01 22:15:00,816.64966
2012-06-01 22:30:00,1886.9908
2012-06-01 22:45:00,2355.5305
2012-06-01 23:00:00,1122.0349
2012-06-01 23:15:00,118.278435
2012-06-01 23:30:00,66.07266
2012-06-01 23:45:00,624.0185
2012-06-02 00:00:00,535.27545
2012-06-02 00:15:00,823.28625
2012-06-02 00:30:00,311.17648
2012-06-02 00:45:00,265.93744
2012-06-02 01:00:00,696.24115
2012-06-02 01:15:00,838.0344
2012-06-02 01:30:00,545.59894
2012-06-02 01:45:00,676.02057
2012-06-02 02:00:00,489.95547
2012-06-02 02:15:00,202.6269
2012-06-02 02:30:00,190.62552
2012-06-02 02:45:00,127.868835
2012-06-02 03:00:00,142.8521
2012-06-02 03:15:00,237.59262
2012-06-02 03:30:00,456.5623
2012-06-02 03:45:00,516.9391
2012-06-02 04:00:00,709.076
2012-06-02 04:15:00,821.5
2012-06-02 04:30:00,695.9084
2012-06-02 04:45:00,491.10025
2012-06-02 05:00:00,142.54741
2012-06-02 05:15:00,274.53925
2012-06-02 05:30:00,580.13556
2012-06-02 05:45:00,900.7085
2012-06-02 06:00:00,578.7152
2012-06-02 06:15:00,235.9629
2012-06-02 06:30:00,101.89455
2012-06-02 06:45:00,258.30884
2012-06-02 07:00:00,937.434
2012-06-02 07:15:00,1399.0316
2012-06-02 07:30:00,988.2291
2012-06-02 07:45:00,650.8921
2012-06-02 08:00:00,335.49963
2012-06-02 08:15:00,100.89858
2012-06-02 08:30:00,309.00195
2012-06-02 08:45:00,929.1871
2012-06-02 09:00:00,1332.7687
2012-06-02 09:15:00,995.7223
2012-06-02 09:30:00,519.7715
2012-06-02 09:45:00,228.32161
2012-06-02 10:00:00,510.39276
2012-06-02 10:15:00,668.8903
2012-06-02 10:30:00,747.4911
2012-06-02 10:45:00,369.79413
2012-06-02 11:00:00,85.22872
2012-06-02 11:15:00,303.5041
2012-06-02 11:30:00,422.7728
2012-06-02 11:45:00,525.79004
2012-06-02 12:00:00,679.0258
2012-06-02 12:15:00,559.7404
2012-06-02 12:30:00,611.6308
2012-06-02 12:45:00,1049.8992
2012-06-02 13:00:00,913.646
2012-06-02 13:15:00,113.06652
2012-06-02 13:30:00,89.23699
2012-06-02 13:45:00,308.18826
2012-06-02 14:00:00,317.4034
2012-06-02 14:15:00,1020.95044
2012-06-02 14:30:00,1619.0591
2012-06-02 14:45:00,582.0359
2012-06-02 15:00:00,237.04715
2012-06-02 15:15:00,283.57144
2012-06-02 15:30:00,414.40378
2012-06-02 15:45:00,1157.888
2012-06-02 16:00:00,1765.1503
2012-06-02 16:15:00,1445.3383
2012-06-02 16:30:00,505.55643
2012-06-02 16:45:00,590.5263
2012-06-02 17:00:00,1400.8326
2012-06-02 17:15:00,1864.5991
2012-06-02 17:30:00,1776.5299
2012-06-02 17:45:00,1696.0674
2012-06-02 18:00:00,982.5199
2012-06-02 18:15:00,460.10803
2012-06-02 18:30:00,206.55357
2012-06-02 18:45:00,623.4667
2012-06-02 19:00:00,1356.3317
2012-06-02 19:15:00,2091.9885
2012-06-02 19:30:00,2184.552
2012-06-02 19:45:00,757.61926
2012-06-02 20:00:00,107.33221
2012-06-02 20:15:00,638.50977
2012-06-02 20:30:00,1699.8341
2012-06-02 20:45:00,1730.3414
2012-06-02 21:00:00,1963.5667
2012-06-02 21:15:00,2425.3882
2012-06-02 21:30:00,2164.5637
2012-06-02 21:45:00,1383.9852
2012-06-02 22:00:00,554.7178
2012-06-02 22:15:00,796.7996
2012-06-02 22:30:00,1097.9479
2012-06-02 22:45:00,1264.7908
2012-06-02 23:00:00,907.6819
2012-06-02 23:15:00,478.53265
2012-06-02 23:30:00,317.90475
2012-06-02 23:45:00,337.8852
2012-06-03 00:00:00,782.05115
2012-06-03 00:15:00,1074.1381
2012-06-03 00:30:00,661.21356
2012-06-03 00:45:00,347.2191
2012-06-03 01:00:00,510.566
2012-06-03 01:15:00,172.42162
2012-06-03 01:30:00,316.23087
2012-06-03 01:45:00,765.82544
2012-06-03 02:00:00,919.57025
2012-06-03 02:15:00,730.25037
2012-06-03 02:30:00,462.89926
2012-06-03 02:45:00,326.5169
2012-06-03 03:00:00,617.2313
2012-06-03 03:15:00,953.3209
2012-06-03 03:30:00,797.4835
2012-06-03 03:45:00,342.37137
2012-06-03 04:00:00,123.977295
2012-06-03 04:15:00,331.8579
2012-06-03 04:30:00,876.54755
2012-06-03 04:45:00,997.0694
2012-06-03 05:00:00,374.68265
2012-06-03 05:15:00,151.59837
2012-06-03 05:30:00,396.20288
2012-06-03 05:45:00,956.9289
2012-06-03 06:00:00,1022.2246
2012-06-03 06:15:00,561.8681
2012-06-03 06:30:00,438.85803
2012-06-03 06:45:00,633.849
2012-06-03 07:00:00,880.0846
2012-06-03 07:15:00,501.089
2012-06-03 07:30:00,96.568924
2012-06-03 07:45:00,57.63775
2012-06-03 08:00:00,113.098625
2012-06-03 08:15:00,332.79602
2012-06-03 08:30:00,1008.0785
2012-06-03 08:45:00,925.8801
2012-06-03 09:00:00,152.36523
2012-06-03 09:15:00,376.69598
2012-06-03 09:30:00,829.87506
2012-06-03 09:45:00,520.3979
2012-06-03 10:00:00,99.47487
2012-06-03 10:15:00,473.091
2012-06-03 10:30:00,1171.084
2012-06-03 10:45:00,963.3197
2012-06-03 11:00:00,223.98192
2012-06-03 11:15:00,235.75822
2012-06-03 11:30:00,574.69354
2012-06-03 11:45:00,1016.5445
2012-06-03 12:00:00,1185.3809
2012-06-03 12:15:00,766.1525
2012-06-03 12:30:00,550.4039
2012-06-03 12:45:00,542.0014
2012-06-03 13:00:00,364.93973
2012-06-03 13:15:00,562.4818
2012-06-03 13:30:00,637.1399
2012-06-03 13:45:00,364.9344
2012-06-03 14:00:00,465.8079
2012-06-03 14:15:00,386.78937
2012-06-03 14:30:00,227.36845
2012-06-03 14:45:00,498.63754
2012-06-03 15:00:00,381.94235
2012-06-03 15:15:00,625.272
2012-06-03 15:30:00,1118.4006
2012-06-03 15:45:00,937.7581
2012-06-03 16:00:00,123.018456
2012-06-03 16:15:00,98.73275
2012-06-03 16:30:00,355.45035
2012-06-03 16:45:00,340.81525
2012-06-03 17:00:00,192.04823
2012-06-03 17:15:00,135.5389
2012-06-03 17:30:00,311.12198
2012-06-03 17:45:00,1286.7417
