TimestampUTC,Watts
2012-06-13 06:30:00,1096.0789
2012-06-13 06:45:00,1097.0203
2012-06-13 07:00:00,1026.9154
2012-06-13 07:15:00,1032.8103
2012-06-13 07:30:00,638.32306
2012-06-13 07:45:00,431.7784
2012-06-13 08:00:00,394.35074
2012-06-13 08:15:00,379.25903
2012-06-13 08:30:00,376.4711
2012-06-13 08:45:00,371.46545
2012-06-13 09:00:00,469.0841
2012-06-13 09:15:00,85.40989
2012-06-13 09:30:00,142.45486
2012-06-13 09:45:00,268.24005
2012-06-13 10:00:00,306.54553
2012-06-13 10:15:00,530.2263
2012-06-13 10:30:00,381.22546
2012-06-13 10:45:00,445.49515
2012-06-13 11:00:00,360.80908
2012-06-13 11:15:00,395.6819
2012-06-13 11:30:00,379.36432
2012-06-13 11:45:00,365.59515
2012-06-13 12:00:00,496.2829
2012-06-13 12:15:00,1151.3503
2012-06-13 12:30:00,1181.5621
2012-06-13 12:45:00,1048.9574
2012-06-13 13:00:00,1140.3978
2012-06-13 13:15:00,1362.7924
2012-06-13 13:30:00,1384.9635
2012-06-13 13:45:00,774.7875
2012-06-13 14:00:00,978.36316
2012-06-13 14:15:00,399.16525
2012-06-13 14:30:00,316.1002
2012-06-13 14:45:00,323.49384
2012-06-13 15:00:00,1469.2988
2012-06-13 15:15:00,471.1797
2012-06-13 15:30:00,213.73419
2012-06-13 15:45:00,159.36662
2012-06-13 16:00:00,158.35913
2012-06-13 16:15:00,348.01575
2012-06-13 16:30:00,877.83673
2012-06-13 16:45:00,1740.0432
2012-06-13 17:00:00,1401.5226
2012-06-13 17:15:00,1600.2688
2012-06-13 17:30:00,1784.7618
2012-06-13 17:45:00,1657.5768
2012-06-13 18:00:00,1762.2378
2012-06-13 18:15:00,1570.6393
2012-06-13 18:30:00,1822.9171
2012-06-13 18:45:00,1640.4551
2012-06-13 19:00:00,913.3683
2012-06-13 19:15:00,1017.4697
2012-06-13 19:30:00,1406.3635
2012-06-13 19:45:00,195.15623
2012-06-13 20:00:00,213.31198
2012-06-13 20:15:00,206.97684
2012-06-13 20:30:00,195.69604
2012-06-13 20:45:00,192.94765
2012-06-13 21:00:00,190.97235
2012-06-13 21:15:00,190.00868
2012-06-13 21:30:00,190.92361
2012-06-13 21:45:00,193.77771
2012-06-13 22:00:00,196.31952
2012-06-13 22:15:00,201.0549
2012-06-13 22:30:00,208.7774
2012-06-13 22:45:00,216.16948
2012-06-13 23:00:00,236.05278
2012-06-13 23:15:00,244.75581
2012-06-13 23:30:00,298.407
2012-06-13 23:45:00,2238.8962
2012-06-14 00:00:00,561.9868
2012-06-14 00:15:00,479.84665
2012-06-14 00:30:00,475.23904
2012-06-14 00:45:00,856.07996
2012-06-14 01:00:00,1955.336
2012-06-14 01:15:00,1768.9403
2012-06-14 01:30:00,1510.816
2012-06-14 01:45:00,1430.5629
2012-06-14 02:00:00,1258.36
2012-06-14 02:15:00,1327.1991
2012-06-14 02:30:00,1164.8677
2012-06-14 02:45:00,479.84253
2012-06-14 03:00:00,428.53787
2012-06-14 03:15:00,397.94522
2012-06-14 03:30:00,396.1573
2012-06-14 03:45:00,390.87195
2012-06-14 04:00:00,379.9499
2012-06-14 04:15:00,363.32373
2012-06-14 04:30:00,353.8311
2012-06-14 04:45:00,353.84222
2012-06-14 05:00:00,343.5577
2012-06-14 05:15:00,334.73837
2012-06-14 05:30:00,334.28824
2012-06-14 05:45:00,332.87793
2012-06-14 06:00:00,343.79575
2012-06-14 06:15:00,332.4401
2012-06-14 06:30:00,328.12518
2012-06-14 06:45:00,322.2497
2012-06-14 07:00:00,317.68637
2012-06-14 07:15:00,316.75946
2012-06-14 07:30:00,317.34167
2012-06-14 07:45:00,368.47232
2012-06-14 08:00:00,1068.7261
2012-06-14 08:15:00,1084.2866
2012-06-14 08:30:00,1116.0245
2012-06-14 08:45:00,957.5427
2012-06-14 09:00:00,908.77856
2012-06-14 09:15:00,1046.73
2012-06-14 09:30:00,1194.2937
2012-06-14 09:45:00,680.8296
2012-06-14 10:00:00,1002.2881
2012-06-14 10:15:00,1302.0024
2012-06-14 10:30:00,1357.8613
2012-06-14 10:45:00,1234.0792
2012-06-14 11:00:00,1211.6648
2012-06-14 11:15:00,1262.4736
2012-06-14 11:30:00,1322.337
2012-06-14 11:45:00,1308.6421
2012-06-14 12:00:00,1215.1295
2012-06-14 12:15:00,1288.1876
2012-06-14 12:30:00,1265.9863
2012-06-14 12:45:00,1265.0625
2012-06-14 13:00:00,1366.611
2012-06-14 13:15:00,1427.8558
2012-06-14 13:30:00,1405.8246
2012-06-14 13:45:00,1098.3938
2012-06-14 14:00:00,1236.199
2012-06-14 14:15:00,1347.4581
2012-06-14 14:30:00,1542.6793
2012-06-14 14:45:00,1341.4955
2012-06-14 15:00:00,708.16284
2012-06-14 15:15:00,369.17737
2012-06-14 15:30:00,1330.746
2012-06-14 15:45:00,526.41864
2012-06-14 16:00:00,1138.9104
2012-06-14 16:15:00,414.2114
2012-06-14 16:30:00,212.24954
2012-06-14 16:45:00,267.93454
2012-06-14 17:00:00,165.51607
2012-06-14 17:15:00,155.77682
2012-06-14 17:30:00,150.34438
2012-06-14 17:45:00,162.05522
2012-06-14 18:00:00,164.7171
2012-06-14 18:15:00,439.10577
2012-06-14 18:30:00,1796.9875
2012-06-14 18:45:00,1790.2677
2012-06-14 19:00:00,1538.6567
2012-06-14 19:15:00,1289.5197
2012-06-14 19:30:00,1886.3365
2012-06-14 19:45:00,1016.9372
2012-06-14 20:00:00,1790.0923
2012-06-14 20:15:00,1812.9358
2012-06-14 20:30:00,1472.8596
2012-06-14 20:45:00,1847.2935
2012-06-14 21:00:00,1867.8729
2012-06-14 21:15:00,1779.6053
2012-06-14 21:30:00,1218.8312
2012-06-14 21:45:00,246.97281
2012-06-14 22:00:00,243.59427
2012-06-14 22:15:00,238.20892
2012-06-14 22:30:00,229.1877
2012-06-14 22:45:00,249.43901
2012-06-14 23:00:00,1151.2644
2012-06-14 23:15:00,946.6069
2012-06-14 23:30:00,601.4014
2012-06-14 23:45:00,1336.2773
2012-06-15 00:00:00,1434.136
2012-06-15 00:15:00,283.7559
2012-06-15 00:30:00,321.0396
2012-06-15 00:45:00,288.5716
2012-06-15 01:00:00,296.5419
2012-06-15 01:15:00,304.47397
2012-06-15 01:30:00,312.62613
2012-06-15 01:45:00,330.22507
2012-06-15 02:00:00,345.99493
2012-06-15 02:15:00,364.0797
2012-06-15 02:30:00,383.3265
2012-06-15 02:45:00,436.03027
2012-06-15 03:00:00,445.86185
2012-06-15 03:15:00,401.9497
2012-06-15 03:30:00,379.7964
2012-06-15 03:45:00,385.96246
2012-06-15 04:00:00,396.06403
2012-06-15 04:15:00,355.72092
2012-06-15 04:30:00,352.93353
2012-06-15 04:45:00,349.24472
2012-06-15 05:00:00,515.98456
2012-06-15 05:15:00,1157.0968
2012-06-15 05:30:00,1120.4131
2012-06-15 05:45:00,1133.631
2012-06-15 06:00:00,1103.1664
2012-06-15 06:15:00,1101.0809
2012-06-15 06:30:00,762.36584
2012-06-15 06:45:00,818.73694
2012-06-15 07:00:00,417.7515
2012-06-15 07:15:00,491.7815
2012-06-15 07:30:00,429.1822
2012-06-15 07:45:00,761.31055
2012-06-15 08:00:00,514.1663
2012-06-15 08:15:00,830.0349
2012-06-15 08:30:00,966.9762
2012-06-15 08:45:00,1120.3112
2012-06-15 09:00:00,1122.0845
2012-06-15 09:15:00,281.1567
2012-06-15 09:30:00,571.82434
2012-06-15 09:45:00,503.37268
2012-06-15 10:00:00,450.53143
2012-06-15 10:15:00,489.36334
2012-06-15 10:30:00,1160.7023
2012-06-15 10:45:00,1086.4814
2012-06-15 11:00:00,873.9364
2012-06-15 11:15:00,455.73007
2012-06-15 11:30:00,886.9055
2012-06-15 11:45:00,593.0068
2012-06-15 12:00:00,466.2371
2012-06-15 12:15:00,390.7911
2012-06-15 12:30:00,446.3695
2012-06-15 12:45:00,477.178
2012-06-15 13:00:00,956.4943
2012-06-15 13:15:00,393.79782
2012-06-15 13:30:00,905.79
2012-06-15 13:45:00,1226.5826
2012-06-15 14:00:00,1440.8666
2012-06-15 14:15:00,1307.6168
2012-06-15 14:30:00,1266.2074
2012-06-15 14:45:00,1459.9034
2012-06-15 15:00:00,853.5696
2012-06-15 15:15:00,1435.3947
2012-06-15 15:30:00,1165.2091
2012-06-15 15:45:00,297.12234
2012-06-15 16:00:00,1057.4496
2012-06-15 16:15:00,1681.6849
2012-06-15 16:30:00,1461.9047
2012-06-15 16:45:00,1681.653
2012-06-15 17:00:00,1447.4266
2012-06-15 17:15:00,1646.5431
2012-06-15 17:30:00,945.592
2012-06-15 17:45:00,170.45265
2012-06-15 18:00:00,165.99712
2012-06-15 18:15:00,175.12134
2012-06-15 18:30:00,439.31122
2012-06-15 18:45:00,198.50159
2012-06-15 19:00:00,1610.0029
2012-06-15 19:15:00,311.1098
2012-06-15 19:30:00,226.79317
2012-06-15 19:45:00,199.52544
2012-06-15 20:00:00,192.34666
2012-06-15 20:15:00,190.25511
2012-06-15 20:30:00,187.0409
2012-06-15 20:45:00,187.09248
2012-06-15 21:00:00,185.3886
2012-06-15 21:15:00,184.78905
2012-06-15 21:30:00,184.88957
2012-06-15 21:45:00,188.54434
2012-06-15 22:00:00,205.59323
2012-06-15 22:15:00,197.8764
2012-06-15 22:30:00,206.53314
2012-06-15 22:45:00,411.99652
2012-06-15 23:00:00,326.1452
2012-06-15 23:15:00,1454.2435
2012-06-15 23:30:00,1551.1006
2012-06-15 23:45:00,2019.4763
2012-06-16 00:00:00,665.9826
2012-06-16 00:15:00,905.65765
2012-06-16 00:30:00,2061.7761
2012-06-16 00:45:00,907.2484
2012-06-16 01:00:00,2027.0686
2012-06-16 01:15:00,407.49094
2012-06-16 01:30:00,940.0035
2012-06-16 01:45:00,540.7862
2012-06-16 02:00:00,1958.7031
2012-06-16 02:15:00,1895.8671
2012-06-16 02:30:00,746.32806
2012-06-16 02:45:00,596.18024
2012-06-16 03:00:00,483.92368
2012-06-16 03:15:00,1175.5675
2012-06-16 03:30:00,1100.9985
2012-06-16 03:45:00,1342.1649
2012-06-16 04:00:00,1164.0253
2012-06-16 04:15:00,1153.3347
2012-06-16 04:30:00,1098.2917
2012-06-16 04:45:00,811.9673
2012-06-16 05:00:00,1128.6385
2012-06-16 05:15:00,1105.2477
2012-06-16 05:30:00,1101.9078
2012-06-16 05:45:00,1042.7739
2012-06-16 06:00:00,1097.033
2012-06-16 06:15:00,1070.0612
2012-06-16 06:30:00,1079.9227
2012-06-16 06:45:00,1076.5061
2012-06-16 07:00:00,1076.5948
2012-06-16 07:15:00,1067.6489
2012-06-16 07:30:00,1011.66846
2012-06-16 07:45:00,980.62744
2012-06-16 08:00:00,1007.16394
2012-06-16 08:15:00,759.0721
2012-06-16 08:30:00,539.3142
2012-06-16 08:45:00,487.14365
2012-06-16 09:00:00,421.02264
2012-06-16 09:15:00,947.4709
2012-06-16 09:30:00,1032.5381
2012-06-16 09:45:00,971.57166
2012-06-16 10:00:00,1028.7781
2012-06-16 10:15:00,915.6571
2012-06-16 10:30:00,1234.043
2012-06-16 10:45:00,885.08966
2012-06-16 11:00:00,959.8425
2012-06-16 11:15:00,1105.6729
2012-06-16 11:30:00,1183.668
2012-06-16 11:45:00,1153.3022
2012-06-16 12:00:00,785.2956
2012-06-16 12:15:00,1007.7205
2012-06-16 12:30:00,1264.571
2012-06-16 12:45:00,1263.1223
2012-06-16 13:00:00,1030.2794
2012-06-16 13:15:00,1245.325
2012-06-16 13:30:00,1138.9017
2012-06-16 13:45:00,1298.7783
2012-06-16 14:00:00,1282.9705
2012-06-16 14:15:00,1304.7334
2012-06-16 14:30:00,1301.5868
2012-06-16 14:45:00,560.53705
2012-06-16 15:00:00,354.8918
2012-06-16 15:15:00,494.01105
2012-06-16 15:30:00,423.9016
2012-06-16 15:45:00,1409.1512
2012-06-16 16:00:00,1252.0833
2012-06-16 16:15:00,584.5596
2012-06-16 16:30:00,220.28531
2012-06-16 16:45:00,267.28116
2012-06-16 17:00:00,1416.6133
2012-06-16 17:15:00,252.2608
2012-06-16 17:30:00,1637.9724
2012-06-16 17:45:00,307.20862
2012-06-16 18:00:00,398.84305
2012-06-16 18:15:00,896.64404
2012-06-16 18:30:00,1414.2375
2012-06-16 18:45:00,1820.5236
2012-06-16 19:00:00,1791.8284
2012-06-16 19:15:00,1777.6674
2012-06-16 19:30:00,1628.1375
2012-06-16 19:45:00,508.14966
2012-06-16 20:00:00,517.39874
2012-06-16 20:15:00,1178.3352
2012-06-16 20:30:00,234.44695
2012-06-16 20:45:00,1785.0118
2012-06-16 21:00:00,1820.4875
2012-06-16 21:15:00,1216.6011
2012-06-16 21:30:00,1700.6422
2012-06-16 21:45:00,1809.0427
2012-06-16 22:00:00,1846.6813
2012-06-16 22:15:00,1818.8005
2012-06-16 22:30:00,1769.5237
2012-06-16 22:45:00,1867.2823
2012-06-16 23:00:00,1682.8969
2012-06-16 23:15:00,381.32016
2012-06-16 23:30:00,284.5978
2012-06-16 23:45:00,458.10016
2012-06-17 00:00:00,441.7334
2012-06-17 00:15:00,309.7181
2012-06-17 00:30:00,580.6889
2012-06-17 00:45:00,351.37625
2012-06-17 01:00:00,355.98746
2012-06-17 01:15:00,475.49344
2012-06-17 01:30:00,990.8384
2012-06-17 01:45:00,450.7385
2012-06-17 02:00:00,1839.4591
2012-06-17 02:15:00,2157.419
2012-06-17 02:30:00,1886.6942
2012-06-17 02:45:00,1792.9452
2012-06-17 03:00:00,1584.9493
2012-06-17 03:15:00,1095.5668
2012-06-17 03:30:00,460.8478
2012-06-17 03:45:00,542.54517
2012-06-17 04:00:00,1345.3424
2012-06-17 04:15:00,679.6563
2012-06-17 04:30:00,1317.7678
2012-06-17 04:45:00,1009.73846
2012-06-17 05:00:00,403.34067
2012-06-17 05:15:00,497.40097
2012-06-17 05:30:00,609.6952
2012-06-17 05:45:00,443.81415
2012-06-17 06:00:00,558.31055
2012-06-17 06:15:00,1002.0893
2012-06-17 06:30:00,665.4662
2012-06-17 06:45:00,433.28772
2012-06-17 07:00:00,413.72498
2012-06-17 07:15:00,397.55716
2012-06-17 07:30:00,389.52618
2012-06-17 07:45:00,448.40503
2012-06-17 08:00:00,402.93735
2012-06-17 08:15:00,385.2687
2012-06-17 08:30:00,376.77496
2012-06-17 08:45:00,367.46423
2012-06-17 09:00:00,360.8809
2012-06-17 09:15:00,1122.9099
2012-06-17 09:30:00,1044.5485
2012-06-17 09:45:00,1152.429
2012-06-17 10:00:00,1183.157
2012-06-17 10:15:00,1204.825
2012-06-17 10:30:00,1259.5798
2012-06-17 10:45:00,1322.5114
2012-06-17 11:00:00,1026.5566
2012-06-17 11:15:00,1262.1484
2012-06-17 11:30:00,1309.0796
2012-06-17 11:45:00,1326.7709
2012-06-17 12:00:00,1289.4027
2012-06-17 12:15:00,1317.5762
2012-06-17 12:30:00,1374.3002
2012-06-17 12:45:00,1383.78
2012-06-17 13:00:00,1355.6934
2012-06-17 13:15:00,1383.3545
2012-06-17 13:30:00,1352.5201
2012-06-17 13:45:00,921.3611
2012-06-17 14:00:00,991.06946
2012-06-17 14:15:00,1458.2891
2012-06-17 14:30:00,943.5474
2012-06-17 14:45:00,1336.2489
2012-06-17 15:00:00,1436.0447
2012-06-17 15:15:00,1553.2675
2012-06-17 15:30:00,1399.5691
2012-06-17 15:45:00,388.28833
2012-06-17 16:00:00,1044.8209
2012-06-17 16:15:00,1026.665
2012-06-17 16:30:00,1433.121
2012-06-17 16:45:00,590.82166
2012-06-17 17:00:00,1261.2721
2012-06-17 17:15:00,843.40857
2012-06-17 17:30:00,1415.3229
2012-06-17 17:45:00,172.60149
2012-06-17 18:00:00,1518.1055
2012-06-17 18:15:00,1597.1793
2012-06-17 18:30:00,1695.7684
2012-06-17 18:45:00,970.5982
2012-06-17 19:00:00,1573.4924
2012-06-17 19:15:00,1571.1351
2012-06-17 19:30:00,1185.7771
2012-06-17 19:45:00,1599.7449
2012-06-17 20:00:00,1502.1996
2012-06-17 20:15:00,615.1904
2012-06-17 20:30:00,1416.0251
2012-06-17 20:45:00,1777.2001
2012-06-17 21:00:00,1350.3121
2012-06-17 21:15:00,1823.7999
2012-06-17 21:30:00,1774.5436
2012-06-17 21:45:00,1621.2703
2012-06-17 22:00:00,1582.8221
2012-06-17 22:15:00,1788.4772
2012-06-17 22:30:00,1668.0437
2012-06-17 22:45:00,1815.7882
2012-06-17 23:00:00,1713.2593
2012-06-17 23:15:00,1625.5555
2012-06-17 23:30:00,885.65985
2012-06-17 23:45:00,1907.8721
2012-06-18 00:00:00,1752.777
2012-06-18 00:15:00,1648.0321
2012-06-18 00:30:00,1378.4318
2012-06-18 00:45:00,629.11566
2012-06-18 01:00:00,441.63965
2012-06-18 01:15:00,393.29733
2012-06-18 01:30:00,390.09872
2012-06-18 01:45:00,408.8872
2012-06-18 02:00:00,411.82034
2012-06-18 02:15:00,735.873
2012-06-18 02:30:00,1932.1614
2012-06-18 02:45:00,874.1036
2012-06-18 03:00:00,828.10016
2012-06-18 03:15:00,1473.0559
2012-06-18 03:30:00,994.99945
2012-06-18 03:45:00,1270.6156
2012-06-18 04:00:00,1288.0564
2012-06-18 04:15:00,1233.0935
2012-06-18 04:30:00,1194.8752
2012-06-18 04:45:00,1173.9305
2012-06-18 05:00:00,1152.8895
2012-06-18 05:15:00,1112.0382
2012-06-18 05:30:00,1109.6285
2012-06-18 05:45:00,1092.7195
2012-06-18 06:00:00,1074.6951
2012-06-18 06:15:00,956.04443
2012-06-18 06:30:00,498.2479
2012-06-18 06:45:00,931.12585
2012-06-18 07:00:00,1048.0503
2012-06-18 07:15:00,993.8422
2012-06-18 07:30:00,934.2078
2012-06-18 07:45:00,1044.6593
2012-06-18 08:00:00,1049.796
2012-06-18 08:15:00,985.16455
2012-06-18 08:30:00,885.62494
2012-06-18 08:45:00,880.609
2012-06-18 09:00:00,1063.6122
2012-06-18 09:15:00,784.41315
2012-06-18 09:30:00,746.0242
2012-06-18 09:45:00,942.9956
2012-06-18 10:00:00,859.431
2012-06-18 10:15:00,486.60995
2012-06-18 10:30:00,485.26846
2012-06-18 10:45:00,495.71408
2012-06-18 11:00:00,479.3097
2012-06-18 11:15:00,435.0467
2012-06-18 11:30:00,415.95746
2012-06-18 11:45:00,421.74695
2012-06-18 12:00:00,409.88007
2012-06-18 12:15:00,373.3945
2012-06-18 12:30:00,351.53394
2012-06-18 12:45:00,352.77823
2012-06-18 13:00:00,344.0604
2012-06-18 13:15:00,311.06912
2012-06-18 13:30:00,285.85266
2012-06-18 13:45:00,281.60416
2012-06-18 14:00:00,271.03647
2012-06-18 14:15:00,237.12752
2012-06-18 14:30:00,208.01512
2012-06-18 14:45:00,197.76434
2012-06-18 15:00:00,185.81882
2012-06-18 15:15:00,162.0876
2012-06-18 15:30:00,146.47618
2012-06-18 15:45:00,145.14061
2012-06-18 16:00:00,158.91083
2012-06-18 16:15:00,1430.9247
2012-06-18 16:30:00,742.6625
2012-06-18 16:45:00,1917.2736
2012-06-18 17:00:00,1167.105
2012-06-18 17:15:00,1465.602
2012-06-18 17:30:00,1835.6991
2012-06-18 17:45:00,1906.3678
2012-06-18 18:00:00,1880.4393
2012-06-18 18:15:00,1895.511
2012-06-18 18:30:00,1914.4387
2012-06-18 18:45:00,1820.2515
2012-06-18 19:00:00,1729.2021
2012-06-18 19:15:00,1786.0936
2012-06-18 19:30:00,1920.1223
2012-06-18 19:45:00,1927.6367
2012-06-18 20:00:00,1901.951
2012-06-18 20:15:00,1853.6538
2012-06-18 20:30:00,1891.5392
2012-06-18 20:45:00,1877.4106
2012-06-18 21:00:00,1593.5973
2012-06-18 21:15:00,227.87173
2012-06-18 21:30:00,1625.2985
2012-06-18 21:45:00,464.41885
2012-06-18 22:00:00,456.9147
2012-06-18 22:15:00,2120.904
2012-06-18 22:30:00,1999.823
2012-06-18 22:45:00,1852.2274
2012-06-18 23:00:00,1818.9169
2012-06-18 23:15:00,1778.514
2012-06-18 23:30:00,1191.3402
2012-06-18 23:45:00,1189.626
2012-06-19 00:00:00,1467.8152
2012-06-19 00:15:00,377.80203
2012-06-19 00:30:00,408.30267
2012-06-19 00:45:00,413.21988
2012-06-19 01:00:00,449.0595
2012-06-19 01:15:00,704.0101
2012-06-19 01:30:00,1929.1339
2012-06-19 01:45:00,778.15314
2012-06-19 02:00:00,1426.6118
2012-06-19 02:15:00,526.9639
2012-06-19 02:30:00,1068.9536
2012-06-19 02:45:00,534.1904
2012-06-19 03:00:00,470.8778
2012-06-19 03:15:00,437.87317
2012-06-19 03:30:00,414.41183
2012-06-19 03:45:00,401.4884
2012-06-19 04:00:00,397.4677
2012-06-19 04:15:00,388.23322
2012-06-19 04:30:00,414.34732
2012-06-19 04:45:00,382.84775
2012-06-19 05:00:00,396.2618
2012-06-19 05:15:00,369.0169
2012-06-19 05:30:00,358.58032
2012-06-19 05:45:00,344.93378
2012-06-19 06:00:00,335.3931
2012-06-19 06:15:00,327.53632
2012-06-19 06:30:00,326.45752
2012-06-19 06:45:00,341.9184
2012-06-19 07:00:00,334.3203
2012-06-19 07:15:00,441.07785
2012-06-19 07:30:00,1045.8154
2012-06-19 07:45:00,420.64822
2012-06-19 08:00:00,427.84326
2012-06-19 08:15:00,1014.3356
2012-06-19 08:30:00,1116.8298
2012-06-19 08:45:00,640.5447
2012-06-19 09:00:00,441.3294
2012-06-19 09:15:00,78.53997
2012-06-19 09:30:00,184.75717
2012-06-19 09:45:00,319.74408
2012-06-19 10:00:00,384.86566
2012-06-19 10:15:00,460.39734
2012-06-19 10:30:00,474.3486
2012-06-19 10:45:00,457.05347
2012-06-19 11:00:00,779.3
2012-06-19 11:15:00,410.6587
2012-06-19 11:30:00,926.54236
2012-06-19 11:45:00,964.72687
2012-06-19 12:00:00,692.2439
2012-06-19 12:15:00,878.86084
2012-06-19 12:30:00,1182.5562
2012-06-19 12:45:00,1031.6788
2012-06-19 13:00:00,490.8881
2012-06-19 13:15:00,523.47144
2012-06-19 13:30:00,602.75385
2012-06-19 13:45:00,641.75995
2012-06-19 14:00:00,346.48694
2012-06-19 14:15:00,270.31042
2012-06-19 14:30:00,271.7627
2012-06-19 14:45:00,371.96063
2012-06-19 15:00:00,1348.7551
2012-06-19 15:15:00,1111.4137
2012-06-19 15:30:00,1648.9629
2012-06-19 15:45:00,1673.2462
2012-06-19 16:00:00,1634.0919
2012-06-19 16:15:00,1411.1364
2012-06-19 16:30:00,544.6377
2012-06-19 16:45:00,208.26617
2012-06-19 17:00:00,1450.7698
2012-06-19 17:15:00,1331.1196
2012-06-19 17:30:00,1689.056
2012-06-19 17:45:00,1578.8673
2012-06-19 18:00:00,238.65587
2012-06-19 18:15:00,222.06497
2012-06-19 18:30:00,951.99915
2012-06-19 18:45:00,1719.0171
2012-06-19 19:00:00,1786.7632
2012-06-19 19:15:00,1351.2097
2012-06-19 19:30:00,1092.2513
2012-06-19 19:45:00,1143.066
2012-06-19 20:00:00,1853.008
2012-06-19 20:15:00,1771.9524
2012-06-19 20:30:00,1793.4081
2012-06-19 20:45:00,1704.0983
2012-06-19 21:00:00,408.62537
2012-06-19 21:15:00,304.82407
2012-06-19 21:30:00,1953.5594
2012-06-19 21:45:00,1702.1614
2012-06-19 22:00:00,1697.9554
2012-06-19 22:15:00,1191.5386
2012-06-19 22:30:00,1661.6285
2012-06-19 22:45:00,1517.4918
2012-06-19 23:00:00,1686.0033
2012-06-19 23:15:00,1560.6876
2012-06-19 23:30:00,1899.5568
2012-06-19 23:45:00,1709.0314
2012-06-20 00:00:00,1825.5431
2012-06-20 00:15:00,1791.0111
2012-06-20 00:30:00,1768.3322
2012-06-20 00:45:00,1744.368
2012-06-20 01:00:00,1677.2074
2012-06-20 01:15:00,1547.9885
2012-06-20 01:30:00,1494.6711
2012-06-20 01:45:00,1316.2417
2012-06-20 02:00:00,1435.8656
2012-06-20 02:15:00,1371.8954
2012-06-20 02:30:00,1328.7998
2012-06-20 02:45:00,1044.5874
2012-06-20 03:00:00,409.71136
2012-06-20 03:15:00,392.99094
2012-06-20 03:30:00,369.89893
2012-06-20 03:45:00,352.79657
2012-06-20 04:00:00,341.7858
2012-06-20 04:15:00,339.4791
2012-06-20 04:30:00,333.49863
2012-06-20 04:45:00,328.73172
2012-06-20 05:00:00,330.94742
2012-06-20 05:15:00,324.9135
2012-06-20 05:30:00,337.71606
2012-06-20 05:45:00,329.7858
2012-06-20 06:00:00,319.44107
2012-06-20 06:15:00,311.67105
2012-06-20 06:30:00,311.22308
2012-06-20 06:45:00,337.9445
2012-06-20 07:00:00,481.70316
2012-06-20 07:15:00,447.80933
2012-06-20 07:30:00,394.29745
2012-06-20 07:45:00,576.04584
2012-06-20 08:00:00,1112.5555
2012-06-20 08:15:00,1147.0847
2012-06-20 08:30:00,876.59155
2012-06-20 08:45:00,1127.0005
2012-06-20 09:00:00,1081.5966
2012-06-20 09:15:00,1090.5277
2012-06-20 09:30:00,754.1721
2012-06-20 09:45:00,996.3241
2012-06-20 10:00:00,1200.405
2012-06-20 10:15:00,1285.7477
2012-06-20 10:30:00,1271.9846
2012-06-20 10:45:00,994.64197
2012-06-20 11:00:00,547.30237
2012-06-20 11:15:00,490.50867
2012-06-20 11:30:00,497.8325
2012-06-20 11:45:00,485.36038
2012-06-20 12:00:00,423.9511
2012-06-20 12:15:00,386.13727
2012-06-20 12:30:00,391.51505
2012-06-20 12:45:00,388.2206
2012-06-20 13:00:00,339.6022
2012-06-20 13:15:00,298.26422
2012-06-20 13:30:00,292.42303
2012-06-20 13:45:00,284.5275
2012-06-20 14:00:00,238.42723
2012-06-20 14:15:00,195.59729
2012-06-20 14:30:00,182.5585
2012-06-20 14:45:00,172.53372
2012-06-20 15:00:00,148.12834
2012-06-20 15:15:00,132.28827
2012-06-20 15:30:00,131.74515
2012-06-20 15:45:00,133.89929
2012-06-20 16:00:00,134.49734
2012-06-20 16:15:00,136.73625
2012-06-20 16:30:00,140.76251
2012-06-20 16:45:00,144.75635
2012-06-20 17:00:00,148.13545
2012-06-20 17:15:00,151.22389
2012-06-20 17:30:00,154.16321
2012-06-20 17:45:00,156.92941
2012-06-20 18:00:00,159.54405
2012-06-20 18:15:00,162.01366
2012-06-20 18:30:00,164.49355
2012-06-20 18:45:00,166.91641
2012-06-20 19:00:00,169.36201
2012-06-20 19:15:00,171.82726
2012-06-20 19:30:00,174.33606
2012-06-20 19:45:00,176.91371
2012-06-20 20:00:00,179.63345
2012-06-20 20:15:00,182.70827
2012-06-20 20:30:00,185.73138
2012-06-20 20:45:00,189.13164
2012-06-20 21:00:00,192.56235
2012-06-20 21:15:00,196.10995
2012-06-20 21:30:00,199.83655
2012-06-20 21:45:00,204.15762
2012-06-20 22:00:00,208.40486
2012-06-20 22:15:00,212.90001
2012-06-20 22:30:00,217.65184
2012-06-20 22:45:00,222.98026
2012-06-20 23:00:00,228.57483
2012-06-20 23:15:00,235.1014
2012-06-20 23:30:00,242.41777
2012-06-20 23:45:00,250.85869
2012-06-21 00:00:00,260.97858
2012-06-21 00:15:00,272.91696
2012-06-21 00:30:00,286.7776
2012-06-21 00:45:00,303.5123
2012-06-21 01:00:00,322.56616
2012-06-21 01:15:00,343.70145
2012-06-21 01:30:00,366.0309
2012-06-21 01:45:00,383.87903
2012-06-21 02:00:00,395.2313
2012-06-21 02:15:00,399.48416
2012-06-21 02:30:00,396.32526
2012-06-21 02:45:00,390.6457
2012-06-21 03:00:00,392.3148
2012-06-21 03:15:00,784.35583
2012-06-21 03:30:00,1247.2579
2012-06-21 03:45:00,1164.2579
2012-06-21 04:00:00,1123.6588
2012-06-21 04:15:00,1129.9025
2012-06-21 04:30:00,1108.6923
