TimestampUTC,Watts
2012-06-18 20:30:00,1787.4546
2012-06-18 20:45:00,1801.6783
2012-06-18 21:00:00,1817.3446
2012-06-18 21:15:00,1856.1365
2012-06-18 21:30:00,1819.108
2012-06-18 21:45:00,1869.5416
2012-06-18 22:00:00,1887.0212
2012-06-18 22:15:00,1888.809
2012-06-18 22:30:00,1850.0758
2012-06-18 22:45:00,1853.8512
2012-06-18 23:00:00,1850.3308
2012-06-18 23:15:00,1815.399
2012-06-18 23:30:00,1792.3965
2012-06-18 23:45:00,1133.1322
2012-06-19 00:00:00,329.94424
2012-06-19 00:15:00,1466.2979
2012-06-19 00:30:00,627.7336
2012-06-19 00:45:00,1641.7316
2012-06-19 01:00:00,1934.8425
2012-06-19 01:15:00,1662.6301
2012-06-19 01:30:00,1194.6077
2012-06-19 01:45:00,461.59973
2012-06-19 02:00:00,465.28192
2012-06-19 02:15:00,457.12988
2012-06-19 02:30:00,407.68408
2012-06-19 02:45:00,381.43707
2012-06-19 03:00:00,371.16504
2012-06-19 03:15:00,539.686
2012-06-19 03:30:00,452.07547
2012-06-19 03:45:00,404.26144
2012-06-19 04:00:00,779.8701
2012-06-19 04:15:00,497.12558
2012-06-19 04:30:00,1055.6163
2012-06-19 04:45:00,1144.8625
2012-06-19 05:00:00,1127.5668
2012-06-19 05:15:00,1107.861
2012-06-19 05:30:00,1117.5117
2012-06-19 05:45:00,1086.6958
2012-06-19 06:00:00,1015.6846
2012-06-19 06:15:00,673.4201
2012-06-19 06:30:00,1145.7284
2012-06-19 06:45:00,1004.55066
2012-06-19 07:00:00,832.94385
2012-06-19 07:15:00,508.6913
2012-06-19 07:30:00,454.89133
2012-06-19 07:45:00,400.6682
2012-06-19 08:00:00,397.25137
2012-06-19 08:15:00,373.08102
2012-06-19 08:30:00,363.68832
2012-06-19 08:45:00,357.42996
2012-06-19 09:00:00,342.39163
2012-06-19 09:15:00,474.93683
2012-06-19 09:30:00,210.24272
2012-06-19 09:45:00,319.45972
2012-06-19 10:00:00,356.58167
2012-06-19 10:15:00,408.87573
2012-06-19 10:30:00,443.867
2012-06-19 10:45:00,407.5671
2012-06-19 11:00:00,373.15314
2012-06-19 11:15:00,381.45413
2012-06-19 11:30:00,395.57935
2012-06-19 11:45:00,364.77008
2012-06-19 12:00:00,325.65585
2012-06-19 12:15:00,319.6178
2012-06-19 12:30:00,329.58365
2012-06-19 12:45:00,308.64352
2012-06-19 13:00:00,272.36792
2012-06-19 13:15:00,263.09814
2012-06-19 13:30:00,270.68106
2012-06-19 13:45:00,253.17615
2012-06-19 14:00:00,218.09868
2012-06-19 14:15:00,204.90805
2012-06-19 14:30:00,208.91673
2012-06-19 14:45:00,195.18985
2012-06-19 15:00:00,166.1809
2012-06-19 15:15:00,154.32619
2012-06-19 15:30:00,155.5076
2012-06-19 15:45:00,147.95602
2012-06-19 16:00:00,132.71982
2012-06-19 16:15:00,126.03482
2012-06-19 16:30:00,127.11824
2012-06-19 16:45:00,126.75004
2012-06-19 17:00:00,122.99084
2012-06-19 17:15:00,122.68066
2012-06-19 17:30:00,124.651306
2012-06-19 17:45:00,126.38023
2012-06-19 18:00:00,127.5406
2012-06-19 18:15:00,129.1806
2012-06-19 18:30:00,132.3387
2012-06-19 18:45:00,137.2845
2012-06-19 19:00:00,140.06604
2012-06-19 19:15:00,142.71938
2012-06-19 19:30:00,150.87115
2012-06-19 19:45:00,157.41989
2012-06-19 20:00:00,155.09526
2012-06-19 20:15:00,156.33391
2012-06-19 20:30:00,155.6294
2012-06-19 20:45:00,159.04967
2012-06-19 21:00:00,186.03082
2012-06-19 21:15:00,201.95398
2012-06-19 21:30:00,1927.3262
2012-06-19 21:45:00,1756.0524
2012-06-19 22:00:00,2040.1757
2012-06-19 22:15:00,1592.4944
2012-06-19 22:30:00,1788.9303
2012-06-19 22:45:00,1832.4944
2012-06-19 23:00:00,1846.8754
2012-06-19 23:15:00,1623.8206
2012-06-19 23:30:00,1735.9438
2012-06-19 23:45:00,1686.3647
2012-06-20 00:00:00,1598.5248
2012-06-20 00:15:00,1220.7285
2012-06-20 00:30:00,1514.8306
2012-06-20 00:45:00,1432.2596
2012-06-20 01:00:00,1369.909
2012-06-20 01:15:00,1295.6334
2012-06-20 01:30:00,1261.7015
2012-06-20 01:45:00,1200.0127
2012-06-20 02:00:00,1164.3142
2012-06-20 02:15:00,1031.2053
2012-06-20 02:30:00,953.7013
2012-06-20 02:45:00,1001.2174
2012-06-20 03:00:00,660.85315
2012-06-20 03:15:00,442.41437
2012-06-20 03:30:00,386.49808
2012-06-20 03:45:00,404.823
2012-06-20 04:00:00,377.9877
2012-06-20 04:15:00,404.40857
2012-06-20 04:30:00,410.8987
2012-06-20 04:45:00,875.29047
2012-06-20 05:00:00,928.21716
2012-06-20 05:15:00,1106.2351
2012-06-20 05:30:00,1056.6887
2012-06-20 05:45:00,1084.1183
2012-06-20 06:00:00,1079.349
2012-06-20 06:15:00,779.3738
2012-06-20 06:30:00,415.4199
2012-06-20 06:45:00,866.7647
2012-06-20 07:00:00,949.24066
2012-06-20 07:15:00,942.534
2012-06-20 07:30:00,1109.1769
2012-06-20 07:45:00,1076.207
2012-06-20 08:00:00,1064.6583
2012-06-20 08:15:00,1031.3708
2012-06-20 08:30:00,1019.1321
2012-06-20 08:45:00,1040.6353
2012-06-20 09:00:00,1017.32355
2012-06-20 09:15:00,78.60222
2012-06-20 09:30:00,129.47488
2012-06-20 09:45:00,248.66856
2012-06-20 10:00:00,331.97128
2012-06-20 10:15:00,846.34985
2012-06-20 10:30:00,543.27625
2012-06-20 10:45:00,398.36606
2012-06-20 11:00:00,359.6255
2012-06-20 11:15:00,388.52853
2012-06-20 11:30:00,417.0923
2012-06-20 11:45:00,363.01654
2012-06-20 12:00:00,316.99536
2012-06-20 12:15:00,327.3496
2012-06-20 12:30:00,349.16742
2012-06-20 12:45:00,308.28406
2012-06-20 13:00:00,260.0302
2012-06-20 13:15:00,260.89832
2012-06-20 13:30:00,278.43497
2012-06-20 13:45:00,243.7909
2012-06-20 14:00:00,195.77544
2012-06-20 14:15:00,189.19221
2012-06-20 14:30:00,198.81104
2012-06-20 14:45:00,173.79527
2012-06-20 15:00:00,140.39363
2012-06-20 15:15:00,135.08606
2012-06-20 15:30:00,139.65685
2012-06-20 15:45:00,132.21902
2012-06-20 16:00:00,123.44599
2012-06-20 16:15:00,124.70308
2012-06-20 16:30:00,129.35298
2012-06-20 16:45:00,131.63824
2012-06-20 17:00:00,133.3677
2012-06-20 17:15:00,136.6102
2012-06-20 17:30:00,139.82721
2012-06-20 17:45:00,142.60326
2012-06-20 18:00:00,145.11223
2012-06-20 18:15:00,147.88097
2012-06-20 18:30:00,150.94356
2012-06-20 18:45:00,153.63304
2012-06-20 19:00:00,156.51459
2012-06-20 19:15:00,159.22478
2012-06-20 19:30:00,162.63219
2012-06-20 19:45:00,165.51646
2012-06-20 20:00:00,168.63232
2012-06-20 20:15:00,173.35815
2012-06-20 20:30:00,181.23589
2012-06-20 20:45:00,198.02727
2012-06-20 21:00:00,353.61856
2012-06-20 21:15:00,2193.446
2012-06-20 21:30:00,2067.6697
2012-06-20 21:45:00,1186.0641
2012-06-20 22:00:00,675.0613
2012-06-20 22:15:00,467.25818
2012-06-20 22:30:00,328.58054
2012-06-20 22:45:00,324.58304
2012-06-20 23:00:00,315.2755
2012-06-20 23:15:00,572.85657
2012-06-20 23:30:00,2232.6743
2012-06-20 23:45:00,1969.7366
2012-06-21 00:00:00,1354.9838
2012-06-21 00:15:00,1912.9431
2012-06-21 00:30:00,1465.1699
2012-06-21 00:45:00,588.3061
2012-06-21 01:00:00,477.9629
2012-06-21 01:15:00,432.0586
2012-06-21 01:30:00,456.84595
2012-06-21 01:45:00,406.80844
2012-06-21 02:00:00,382.249
2012-06-21 02:15:00,371.57678
2012-06-21 02:30:00,367.16556
2012-06-21 02:45:00,501.5088
2012-06-21 03:00:00,1224.2319
2012-06-21 03:15:00,1097.0082
2012-06-21 03:30:00,706.2905
2012-06-21 03:45:00,1102.6401
2012-06-21 04:00:00,1089.4753
2012-06-21 04:15:00,1044.8762
2012-06-21 04:30:00,1008.91895
2012-06-21 04:45:00,504.60748
2012-06-21 05:00:00,1132.6592
2012-06-21 05:15:00,840.49493
2012-06-21 05:30:00,1106.3259
2012-06-21 05:45:00,1036.7834
2012-06-21 06:00:00,1041.7518
2012-06-21 06:15:00,1073.1511
2012-06-21 06:30:00,1009.5981
2012-06-21 06:45:00,909.15
2012-06-21 07:00:00,416.70975
2012-06-21 07:15:00,392.11676
2012-06-21 07:30:00,496.65714
2012-06-21 07:45:00,586.41595
2012-06-21 08:00:00,1085.8623
2012-06-21 08:15:00,774.7955
2012-06-21 08:30:00,407.36728
2012-06-21 08:45:00,782.9706
2012-06-21 09:00:00,420.7457
2012-06-21 09:15:00,1084.434
2012-06-21 09:30:00,714.55585
2012-06-21 09:45:00,834.7409
2012-06-21 10:00:00,720.8182
2012-06-21 10:15:00,720.4649
2012-06-21 10:30:00,1168.7867
2012-06-21 10:45:00,1093.3555
2012-06-21 11:00:00,1163.9972
2012-06-21 11:15:00,1074.4186
2012-06-21 11:30:00,1160.4216
2012-06-21 11:45:00,1149.6329
2012-06-21 12:00:00,1033.486
2012-06-21 12:15:00,612.9028
2012-06-21 12:30:00,1038.3313
2012-06-21 12:45:00,725.62915
2012-06-21 13:00:00,682.2236
2012-06-21 13:15:00,1076.7455
2012-06-21 13:30:00,1154.5029
2012-06-21 13:45:00,650.8876
2012-06-21 14:00:00,411.07626
2012-06-21 14:15:00,363.6622
2012-06-21 14:30:00,399.10446
2012-06-21 14:45:00,393.79202
2012-06-21 15:00:00,288.75574
2012-06-21 15:15:00,232.93478
2012-06-21 15:30:00,243.17212
2012-06-21 15:45:00,233.96709
2012-06-21 16:00:00,175.46764
2012-06-21 16:15:00,143.32056
2012-06-21 16:30:00,149.24655
2012-06-21 16:45:00,202.6396
2012-06-21 17:00:00,166.81396
2012-06-21 17:15:00,773.829
2012-06-21 17:30:00,1810.232
2012-06-21 17:45:00,1830.0315
2012-06-21 18:00:00,1865.0626
2012-06-21 18:15:00,1874.7533
2012-06-21 18:30:00,1878.5892
2012-06-21 18:45:00,1854.6451
2012-06-21 19:00:00,1851.0862
2012-06-21 19:15:00,1887.5116
2012-06-21 19:30:00,1891.1672
2012-06-21 19:45:00,1884.7732
2012-06-21 20:00:00,1702.0994
2012-06-21 20:15:00,1889.8766
2012-06-21 20:30:00,1542.4705
2012-06-21 20:45:00,1914.38
2012-06-21 21:00:00,1867.5884
2012-06-21 21:15:00,1671.0762
2012-06-21 21:30:00,1803.3068
2012-06-21 21:45:00,1863.9812
2012-06-21 22:00:00,1900.5269
2012-06-21 22:15:00,1880.6635
2012-06-21 22:30:00,1721.0046
2012-06-21 22:45:00,1887.4675
2012-06-21 23:00:00,1612.031
2012-06-21 23:15:00,1876.723
2012-06-21 23:30:00,1782.2721
2012-06-21 23:45:00,1884.3488
2012-06-22 00:00:00,1886.0438
2012-06-22 00:15:00,1809.8923
2012-06-22 00:30:00,1676.5026
2012-06-22 00:45:00,1811.9174
2012-06-22 01:00:00,1696.6987
2012-06-22 01:15:00,671.46783
2012-06-22 01:30:00,1853.0232
2012-06-22 01:45:00,1568.2217
2012-06-22 02:00:00,1471.9055
2012-06-22 02:15:00,1509.2931
2012-06-22 02:30:00,878.46075
2012-06-22 02:45:00,1500.2059
2012-06-22 03:00:00,1103.2971
2012-06-22 03:15:00,422.58978
2012-06-22 03:30:00,393.85693
2012-06-22 03:45:00,441.10965
2012-06-22 04:00:00,427.9901
2012-06-22 04:15:00,386.06598
2012-06-22 04:30:00,377.95685
2012-06-22 04:45:00,359.00784
2012-06-22 05:00:00,379.89554
2012-06-22 05:15:00,351.54767
2012-06-22 05:30:00,339.43066
2012-06-22 05:45:00,330.25714
2012-06-22 06:00:00,323.49283
2012-06-22 06:15:00,318.73135
2012-06-22 06:30:00,315.8783
2012-06-22 06:45:00,312.95416
2012-06-22 07:00:00,310.7535
2012-06-22 07:15:00,309.50403
2012-06-22 07:30:00,310.76065
2012-06-22 07:45:00,314.83667
2012-06-22 08:00:00,324.9917
2012-06-22 08:15:00,329.33463
2012-06-22 08:30:00,320.21454
2012-06-22 08:45:00,310.00922
2012-06-22 09:00:00,303.9849
2012-06-22 09:15:00,149.27647
2012-06-22 09:30:00,363.6891
2012-06-22 09:45:00,334.89786
2012-06-22 10:00:00,371.37573
2012-06-22 10:15:00,406.97507
2012-06-22 10:30:00,451.30096
2012-06-22 10:45:00,440.36053
2012-06-22 11:00:00,981.9056
2012-06-22 11:15:00,1028.8639
2012-06-22 11:30:00,1099.3019
2012-06-22 11:45:00,928.01404
2012-06-22 12:00:00,726.90356
2012-06-22 12:15:00,404.3814
2012-06-22 12:30:00,383.7153
2012-06-22 12:45:00,359.1081
2012-06-22 13:00:00,341.48038
2012-06-22 13:15:00,303.44952
2012-06-22 13:30:00,266.7311
2012-06-22 13:45:00,247.03745
2012-06-22 14:00:00,225.01503
2012-06-22 14:15:00,188.58318
2012-06-22 14:30:00,189.04076
2012-06-22 14:45:00,1279.0808
2012-06-22 15:00:00,1532.5358
2012-06-22 15:15:00,1721.3179
2012-06-22 15:30:00,1662.5708
2012-06-22 15:45:00,1681.6018
2012-06-22 16:00:00,1677.9368
2012-06-22 16:15:00,1739.098
2012-06-22 16:30:00,1750.9589
2012-06-22 16:45:00,1666.6475
2012-06-22 17:00:00,1406.6434
2012-06-22 17:15:00,1011.1575
2012-06-22 17:30:00,1862.4866
2012-06-22 17:45:00,1763.8248
2012-06-22 18:00:00,1789.0454
2012-06-22 18:15:00,1796.4102
2012-06-22 18:30:00,1779.6154
2012-06-22 18:45:00,1778.476
2012-06-22 19:00:00,1514.7191
2012-06-22 19:15:00,1185.1893
2012-06-22 19:30:00,1838.3142
2012-06-22 19:45:00,1698.3561
2012-06-22 20:00:00,1457.7781
2012-06-22 20:15:00,1110.9658
2012-06-22 20:30:00,219.62973
2012-06-22 20:45:00,506.20676
2012-06-22 21:00:00,238.75656
2012-06-22 21:15:00,794.10767
2012-06-22 21:30:00,1476.651
2012-06-22 21:45:00,243.58493
2012-06-22 22:00:00,265.9058
2012-06-22 22:15:00,247.94836
2012-06-22 22:30:00,251.52876
2012-06-22 22:45:00,263.9141
2012-06-22 23:00:00,278.7235
2012-06-22 23:15:00,477.94397
2012-06-22 23:30:00,2351.7007
2012-06-22 23:45:00,1166.5607
2012-06-23 00:00:00,657.73224
2012-06-23 00:15:00,496.98077
2012-06-23 00:30:00,756.58685
2012-06-23 00:45:00,1760.9761
2012-06-23 01:00:00,1257.7883
2012-06-23 01:15:00,1505.6136
2012-06-23 01:30:00,1511.0698
2012-06-23 01:45:00,1377.694
2012-06-23 02:00:00,1230.9027
2012-06-23 02:15:00,1238.8046
2012-06-23 02:30:00,975.56415
2012-06-23 02:45:00,1152.1455
2012-06-23 03:00:00,1096.1246
2012-06-23 03:15:00,1105.6742
2012-06-23 03:30:00,897.7398
2012-06-23 03:45:00,962.3147
2012-06-23 04:00:00,1123.1493
2012-06-23 04:15:00,898.36755
2012-06-23 04:30:00,430.02206
2012-06-23 04:45:00,398.83588
2012-06-23 05:00:00,861.8428
2012-06-23 05:15:00,1055.0629
2012-06-23 05:30:00,1093.4407
2012-06-23 05:45:00,1088.5801
2012-06-23 06:00:00,1060.2549
2012-06-23 06:15:00,975.2937
2012-06-23 06:30:00,1033.7054
2012-06-23 06:45:00,1086.4631
2012-06-23 07:00:00,1055.3756
2012-06-23 07:15:00,957.24725
2012-06-23 07:30:00,1064.9203
2012-06-23 07:45:00,1068.0262
2012-06-23 08:00:00,1070.7001
2012-06-23 08:15:00,1047.6177
2012-06-23 08:30:00,1040.7699
2012-06-23 08:45:00,1009.7253
2012-06-23 09:00:00,1037.3254
2012-06-23 09:15:00,70.105225
2012-06-23 09:30:00,538.11334
2012-06-23 09:45:00,753.8553
2012-06-23 10:00:00,840.44244
2012-06-23 10:15:00,924.4964
2012-06-23 10:30:00,654.5123
2012-06-23 10:45:00,628.40546
2012-06-23 11:00:00,1138.9525
2012-06-23 11:15:00,829.12744
2012-06-23 11:30:00,990.8535
2012-06-23 11:45:00,969.82855
2012-06-23 12:00:00,1175.483
2012-06-23 12:15:00,1163.4515
2012-06-23 12:30:00,999.8504
2012-06-23 12:45:00,491.5751
2012-06-23 13:00:00,420.56998
2012-06-23 13:15:00,433.24863
2012-06-23 13:30:00,1205.151
2012-06-23 13:45:00,544.84296
2012-06-23 14:00:00,948.2367
2012-06-23 14:15:00,901.8509
2012-06-23 14:30:00,372.1565
2012-06-23 14:45:00,318.05154
2012-06-23 15:00:00,1314.0238
2012-06-23 15:15:00,1590.5557
2012-06-23 15:30:00,1536.4832
2012-06-23 15:45:00,1399.7166
2012-06-23 16:00:00,1285.6731
2012-06-23 16:15:00,1057.8003
2012-06-23 16:30:00,400.20676
2012-06-23 16:45:00,362.84946
2012-06-23 17:00:00,813.2749
2012-06-23 17:15:00,1686.9493
2012-06-23 17:30:00,1508.8098
2012-06-23 17:45:00,1641.975
2012-06-23 18:00:00,1673.5317
2012-06-23 18:15:00,1618.4735
2012-06-23 18:30:00,1693.5608
2012-06-23 18:45:00,1724.5348
2012-06-23 19:00:00,1725.5094
2012-06-23 19:15:00,1733.6536
2012-06-23 19:30:00,1747.8079
2012-06-23 19:45:00,1742.0576
2012-06-23 20:00:00,1762.448
2012-06-23 20:15:00,1783.8887
2012-06-23 20:30:00,1735.1069
2012-06-23 20:45:00,1626.5128
2012-06-23 21:00:00,390.1874
2012-06-23 21:15:00,949.33813
2012-06-23 21:30:00,1605.0334
2012-06-23 21:45:00,1804.5293
2012-06-23 22:00:00,1731.3184
2012-06-23 22:15:00,1354.2811
2012-06-23 22:30:00,1716.5684
2012-06-23 22:45:00,941.73334
2012-06-23 23:00:00,1840.1539
2012-06-23 23:15:00,872.2271
2012-06-23 23:30:00,341.75
2012-06-23 23:45:00,310.9619
2012-06-24 00:00:00,356.15228
2012-06-24 00:15:00,338.48703
2012-06-24 00:30:00,352.80988
2012-06-24 00:45:00,391.51312
2012-06-24 01:00:00,690.8103
2012-06-24 01:15:00,1457.4237
2012-06-24 01:30:00,448.07773
2012-06-24 01:45:00,738.10944
2012-06-24 02:00:00,613.23486
2012-06-24 02:15:00,1065.8771
2012-06-24 02:30:00,522.55725
2012-06-24 02:45:00,953.98584
2012-06-24 03:00:00,546.3666
2012-06-24 03:15:00,758.021
2012-06-24 03:30:00,1288.2294
2012-06-24 03:45:00,914.90533
2012-06-24 04:00:00,836.4171
2012-06-24 04:15:00,429.31995
2012-06-24 04:30:00,412.03015
2012-06-24 04:45:00,386.58087
2012-06-24 05:00:00,414.82834
2012-06-24 05:15:00,601.30927
2012-06-24 05:30:00,1201.0789
2012-06-24 05:45:00,790.3462
2012-06-24 06:00:00,1057.7904
2012-06-24 06:15:00,1063.4368
2012-06-24 06:30:00,1096.6926
2012-06-24 06:45:00,1022.1563
2012-06-24 07:00:00,615.4891
2012-06-24 07:15:00,1122.6406
2012-06-24 07:30:00,482.05554
2012-06-24 07:45:00,444.93686
2012-06-24 08:00:00,415.17096
2012-06-24 08:15:00,403.0803
2012-06-24 08:30:00,396.49118
2012-06-24 08:45:00,392.55612
2012-06-24 09:00:00,390.57718
2012-06-24 09:15:00,1050.4065
2012-06-24 09:30:00,617.52405
2012-06-24 09:45:00,448.83267
2012-06-24 10:00:00,441.43304
2012-06-24 10:15:00,778.16974
2012-06-24 10:30:00,629.12384
2012-06-24 10:45:00,877.5072
2012-06-24 11:00:00,795.7205
2012-06-24 11:15:00,469.40784
2012-06-24 11:30:00,454.75885
2012-06-24 11:45:00,446.83533
2012-06-24 12:00:00,536.4304
2012-06-24 12:15:00,414.23804
2012-06-24 12:30:00,451.08517
2012-06-24 12:45:00,372.88153
2012-06-24 13:00:00,374.56638
2012-06-24 13:15:00,326.48538
2012-06-24 13:30:00,312.47354
2012-06-24 13:45:00,261.8998
2012-06-24 14:00:00,233.89413
2012-06-24 14:15:00,200.73099
2012-06-24 14:30:00,170.20369
2012-06-24 14:45:00,208.62132
2012-06-24 15:00:00,1147.7675
2012-06-24 15:15:00,1544.1306
2012-06-24 15:30:00,1082.9492
2012-06-24 15:45:00,984.1038
2012-06-24 16:00:00,203.28958
2012-06-24 16:15:00,448.86417
2012-06-24 16:30:00,167.2162
2012-06-24 16:45:00,178.80634
2012-06-24 17:00:00,157.798
2012-06-24 17:15:00,149.8633
2012-06-24 17:30:00,151.98781
2012-06-24 17:45:00,190.43234
2012-06-24 18:00:00,159.1543
2012-06-24 18:15:00,319.97733
2012-06-24 18:30:00,1249.6613
2012-06-24 18:45:00,990.3747
2012-06-24 19:00:00,275.1274
2012-06-24 19:15:00,251.88461
2012-06-24 19:30:00,291.98184
2012-06-24 19:45:00,1726.4601
2012-06-24 20:00:00,1885.2028
2012-06-24 20:15:00,1962.5756
2012-06-24 20:30:00,1556.7368
2012-06-24 20:45:00,230.12973
2012-06-24 21:00:00,374.7497
2012-06-24 21:15:00,1280.4913
2012-06-24 21:30:00,1911.1901
2012-06-24 21:45:00,1906.1582
2012-06-24 22:00:00,1961.6724
2012-06-24 22:15:00,1798.4833
2012-06-24 22:30:00,1867.9774
2012-06-24 22:45:00,1947.5255
2012-06-24 23:00:00,1936.4818
2012-06-24 23:15:00,1938.6887
2012-06-24 23:30:00,1928.6309
2012-06-24 23:45:00,1898.1844
2012-06-25 00:00:00,1529.9379
2012-06-25 00:15:00,1000.9687
2012-06-25 00:30:00,1893.0293
2012-06-25 00:45:00,1646.989
2012-06-25 01:00:00,1826.547
2012-06-25 01:15:00,964.27277
2012-06-25 01:30:00,1780.6339
2012-06-25 01:45:00,1715.8083
2012-06-25 02:00:00,1614.8354
2012-06-25 02:15:00,1464.84
2012-06-25 02:30:00,1429.3335
2012-06-25 02:45:00,1365.3677
2012-06-25 03:00:00,1303.5211
2012-06-25 03:15:00,1251.2441
2012-06-25 03:30:00,1156.6838
2012-06-25 03:45:00,927.1524
2012-06-25 04:00:00,1150.4935
2012-06-25 04:15:00,1089.9998
2012-06-25 04:30:00,1095.1665
2012-06-25 04:45:00,1033.7532
2012-06-25 05:00:00,1042.4985
2012-06-25 05:15:00,1051.318
2012-06-25 05:30:00,971.4843
2012-06-25 05:45:00,752.6902
2012-06-25 06:00:00,1033.131
2012-06-25 06:15:00,1037.0812
2012-06-25 06:30:00,1034.0989
2012-06-25 06:45:00,1049.3759
2012-06-25 07:00:00,1040.8884
2012-06-25 07:15:00,916.95465
2012-06-25 07:30:00,1048.797
2012-06-25 07:45:00,1041.603
2012-06-25 08:00:00,1031.501
2012-06-25 08:15:00,1039.7329
2012-06-25 08:30:00,1036.3584
2012-06-25 08:45:00,1047.4484
2012-06-25 09:00:00,1022.7109
2012-06-25 09:15:00,523.36084
2012-06-25 09:30:00,209.37106
2012-06-25 09:45:00,518.94727
2012-06-25 10:00:00,406.76068
2012-06-25 10:15:00,444.8208
2012-06-25 10:30:00,555.4459
2012-06-25 10:45:00,452.62128
2012-06-25 11:00:00,419.5184
2012-06-25 11:15:00,413.59412
2012-06-25 11:30:00,435.00766
2012-06-25 11:45:00,410.1224
2012-06-25 12:00:00,366.08762
2012-06-25 12:15:00,356.46515
2012-06-25 12:30:00,370.52036
2012-06-25 12:45:00,353.84943
2012-06-25 13:00:00,312.85547
2012-06-25 13:15:00,298.16357
2012-06-25 13:30:00,308.70413
2012-06-25 13:45:00,294.52475
2012-06-25 14:00:00,250.33517
2012-06-25 14:15:00,279.12656
2012-06-25 14:30:00,1161.8743
2012-06-25 14:45:00,330.27448
2012-06-25 15:00:00,219.19012
2012-06-25 15:15:00,361.8853
2012-06-25 15:30:00,197.7546
2012-06-25 15:45:00,182.00455
2012-06-25 16:00:00,135.71089
2012-06-25 16:15:00,127.67435
2012-06-25 16:30:00,134.4275
2012-06-25 16:45:00,471.9056
2012-06-25 17:00:00,348.44745
2012-06-25 17:15:00,215.07681
2012-06-25 17:30:00,210.55663
2012-06-25 17:45:00,1762.3813
2012-06-25 18:00:00,1653.7789
2012-06-25 18:15:00,1963.0814
2012-06-25 18:30:00,1923.4224
2012-06-25 18:45:00,1933.0249
2012-06-25 19:00:00,1917.311
2012-06-25 19:15:00,1943.2676
2012-06-25 19:30:00,1938.3042
2012-06-25 19:45:00,1850.1682
2012-06-25 20:00:00,685.02234
2012-06-25 20:15:00,272.48386
2012-06-25 20:30:00,558.02765
2012-06-25 20:45:00,2116.0483
2012-06-25 21:00:00,1940.8444
2012-06-25 21:15:00,1744.6482
2012-06-25 21:30:00,1649.205
2012-06-25 21:45:00,1836.634
2012-06-25 22:00:00,1776.1943
2012-06-25 22:15:00,1878.8945
2012-06-25 22:30:00,1922.254
2012-06-25 22:45:00,1932.1874
2012-06-25 23:00:00,1914.0282
2012-06-25 23:15:00,1750.985
2012-06-25 23:30:00,1853.3662
2012-06-25 23:45:00,1852.3969
2012-06-26 00:00:00,1827.0491
2012-06-26 00:15:00,1386.8964
2012-06-26 00:30:00,1798.8829
2012-06-26 00:45:00,1375.6173
2012-06-26 01:00:00,1415.1615
2012-06-26 01:15:00,492.4429
2012-06-26 01:30:00,567.5194
2012-06-26 01:45:00,463.19507
2012-06-26 02:00:00,441.49435
2012-06-26 02:15:00,417.55728
2012-06-26 02:30:00,398.76385
2012-06-26 02:45:00,385.95013
2012-06-26 03:00:00,383.90796
2012-06-26 03:15:00,376.32132
2012-06-26 03:30:00,362.69186
2012-06-26 03:45:00,353.96347
2012-06-26 04:00:00,358.5586
2012-06-26 04:15:00,464.17596
2012-06-26 04:30:00,892.1935
2012-06-26 04:45:00,787.71216
2012-06-26 05:00:00,416.1099
2012-06-26 05:15:00,402.92545
2012-06-26 05:30:00,381.83157
2012-06-26 05:45:00,370.92288
2012-06-26 06:00:00,365.8533
2012-06-26 06:15:00,361.83243
2012-06-26 06:30:00,370.72214
2012-06-26 06:45:00,401.83173
2012-06-26 07:00:00,377.44617
2012-06-26 07:15:00,355.21576
2012-06-26 07:30:00,339.353
2012-06-26 07:45:00,335.9337
2012-06-26 08:00:00,346.76715
2012-06-26 08:15:00,346.75037
2012-06-26 08:30:00,326.51315
2012-06-26 08:45:00,316.8475
2012-06-26 09:00:00,322.45767
2012-06-26 09:15:00,419.81876
2012-06-26 09:30:00,192.0232
2012-06-26 09:45:00,297.4861
2012-06-26 10:00:00,333.12778
2012-06-26 10:15:00,385.3691
2012-06-26 10:30:00,422.0938
2012-06-26 10:45:00,386.37738
2012-06-26 11:00:00,354.51263
2012-06-26 11:15:00,367.0762
2012-06-26 11:30:00,384.70856
2012-06-26 11:45:00,354.82394
2012-06-26 12:00:00,318.43628
2012-06-26 12:15:00,316.2327
2012-06-26 12:30:00,323.82935
2012-06-26 12:45:00,293.68674
2012-06-26 13:00:00,255.63907
2012-06-26 13:15:00,263.1875
2012-06-26 13:30:00,1182.8608
2012-06-26 13:45:00,1107.2748
2012-06-26 14:00:00,439.81967
2012-06-26 14:15:00,264.6771
2012-06-26 14:30:00,512.5773
2012-06-26 14:45:00,362.5331
2012-06-26 15:00:00,232.52534
2012-06-26 15:15:00,148.93567
2012-06-26 15:30:00,143.20726
2012-06-26 15:45:00,163.25175
2012-06-26 16:00:00,143.55232
2012-06-26 16:15:00,132.48224
2012-06-26 16:30:00,137.19635
2012-06-26 16:45:00,164.20432
2012-06-26 17:00:00,1731.6361
2012-06-26 17:15:00,1488.1198
2012-06-26 17:30:00,1932.94
2012-06-26 17:45:00,1826.246
2012-06-26 18:00:00,1703.148
2012-06-26 18:15:00,1893.6476
2012-06-26 18:30:00,1891.1721
2012-06-26 18:45:00,1920.6865
