TimestampUTC,Watts
2012-06-15 02:15:00,381.09354
2012-06-15 02:30:00,399.72876
2012-06-15 02:45:00,409.5579
2012-06-15 03:00:00,410.32312
2012-06-15 03:15:00,403.98215
2012-06-15 03:30:00,393.80548
2012-06-15 03:45:00,382.55765
2012-06-15 04:00:00,371.44696
2012-06-15 04:15:00,361.87814
2012-06-15 04:30:00,354.27036
2012-06-15 04:45:00,348.56406
2012-06-15 05:00:00,344.20157
2012-06-15 05:15:00,341.16898
2012-06-15 05:30:00,339.3935
2012-06-15 05:45:00,339.0058
2012-06-15 06:00:00,339.73657
2012-06-15 06:15:00,345.0837
2012-06-15 06:30:00,355.95285
2012-06-15 06:45:00,402.75836
2012-06-15 07:00:00,882.695
2012-06-15 07:15:00,765.3225
2012-06-15 07:30:00,418.20993
2012-06-15 07:45:00,415.59937
2012-06-15 08:00:00,578.33105
2012-06-15 08:15:00,968.6003
2012-06-15 08:30:00,757.4712
2012-06-15 08:45:00,852.0781
2012-06-15 09:00:00,1139.3026
2012-06-15 09:15:00,72.41381
2012-06-15 09:30:00,313.127
2012-06-15 09:45:00,666.8937
2012-06-15 10:00:00,871.648
2012-06-15 10:15:00,935.2957
2012-06-15 10:30:00,1039.6516
2012-06-15 10:45:00,1082.8458
2012-06-15 11:00:00,1080.8961
2012-06-15 11:15:00,993.9022
2012-06-15 11:30:00,640.68115
2012-06-15 11:45:00,600.8254
2012-06-15 12:00:00,1166.5447
2012-06-15 12:15:00,1099.6306
2012-06-15 12:30:00,1089.7753
2012-06-15 12:45:00,1114.9758
2012-06-15 13:00:00,1239.0275
2012-06-15 13:15:00,1299.3927
2012-06-15 13:30:00,1246.4905
2012-06-15 13:45:00,1160.7112
2012-06-15 14:00:00,1167.3889
2012-06-15 14:15:00,1333.8584
2012-06-15 14:30:00,1389.7626
2012-06-15 14:45:00,883.28467
2012-06-15 15:00:00,1040.4563
2012-06-15 15:15:00,425.00433
2012-06-15 15:30:00,508.13934
2012-06-15 15:45:00,1178.3798
2012-06-15 16:00:00,1664.1387
2012-06-15 16:15:00,1065.0326
2012-06-15 16:30:00,1168.118
2012-06-15 16:45:00,1306.3732
2012-06-15 17:00:00,1644.8938
2012-06-15 17:15:00,502.63403
2012-06-15 17:30:00,1436.0774
2012-06-15 17:45:00,1493.7787
2012-06-15 18:00:00,1676.4916
2012-06-15 18:15:00,1244.916
2012-06-15 18:30:00,1574.2588
2012-06-15 18:45:00,672.90015
2012-06-15 19:00:00,346.39197
2012-06-15 19:15:00,202.45874
2012-06-15 19:30:00,196.04329
2012-06-15 19:45:00,189.4216
2012-06-15 20:00:00,188.38689
2012-06-15 20:15:00,187.0755
2012-06-15 20:30:00,187.45323
2012-06-15 20:45:00,187.05061
2012-06-15 21:00:00,187.38509
2012-06-15 21:15:00,188.51402
2012-06-15 21:30:00,192.023
2012-06-15 21:45:00,196.33754
2012-06-15 22:00:00,216.43779
2012-06-15 22:15:00,512.08545
2012-06-15 22:30:00,2040.7562
2012-06-15 22:45:00,507.93094
2012-06-15 23:00:00,301.14075
2012-06-15 23:15:00,412.72504
2012-06-15 23:30:00,2104.7612
2012-06-15 23:45:00,1779.3113
2012-06-16 00:00:00,312.7155
2012-06-16 00:15:00,304.1622
2012-06-16 00:30:00,407.96777
2012-06-16 00:45:00,1775.0048
2012-06-16 01:00:00,2156.9138
2012-06-16 01:15:00,1998.0996
2012-06-16 01:30:00,1903.7762
2012-06-16 01:45:00,1786.0135
2012-06-16 02:00:00,1723.3916
2012-06-16 02:15:00,1673.7056
2012-06-16 02:30:00,1538.5167
2012-06-16 02:45:00,1479.1476
2012-06-16 03:00:00,1061.5636
2012-06-16 03:15:00,928.05597
2012-06-16 03:30:00,542.86676
2012-06-16 03:45:00,441.9109
2012-06-16 04:00:00,550.523
2012-06-16 04:15:00,1126.1251
2012-06-16 04:30:00,841.62274
2012-06-16 04:45:00,1196.6321
2012-06-16 05:00:00,938.6619
2012-06-16 05:15:00,989.06506
2012-06-16 05:30:00,736.1233
2012-06-16 05:45:00,1197.6748
2012-06-16 06:00:00,802.28253
2012-06-16 06:15:00,1107.2644
2012-06-16 06:30:00,1101.4114
2012-06-16 06:45:00,882.80743
2012-06-16 07:00:00,515.78723
2012-06-16 07:15:00,942.52563
2012-06-16 07:30:00,1109.4302
2012-06-16 07:45:00,977.25134
2012-06-16 08:00:00,833.51855
2012-06-16 08:15:00,398.743
2012-06-16 08:30:00,401.1071
2012-06-16 08:45:00,369.90707
2012-06-16 09:00:00,364.96536
2012-06-16 09:15:00,1053.7297
2012-06-16 09:30:00,419.2948
2012-06-16 09:45:00,766.58215
2012-06-16 10:00:00,1152.058
2012-06-16 10:15:00,1101.3593
2012-06-16 10:30:00,695.12024
2012-06-16 10:45:00,825.62683
2012-06-16 11:00:00,545.1218
2012-06-16 11:15:00,507.80283
2012-06-16 11:30:00,597.3399
2012-06-16 11:45:00,1277.0642
2012-06-16 12:00:00,1004.4145
2012-06-16 12:15:00,687.19824
2012-06-16 12:30:00,606.0772
2012-06-16 12:45:00,486.02164
2012-06-16 13:00:00,556.1857
2012-06-16 13:15:00,1007.11926
2012-06-16 13:30:00,929.92395
2012-06-16 13:45:00,798.3295
2012-06-16 14:00:00,1380.5322
2012-06-16 14:15:00,1240.6027
2012-06-16 14:30:00,358.74805
2012-06-16 14:45:00,281.57962
2012-06-16 15:00:00,256.0043
2012-06-16 15:15:00,263.1394
2012-06-16 15:30:00,207.88786
2012-06-16 15:45:00,140.58997
2012-06-16 16:00:00,129.57623
2012-06-16 16:15:00,132.94003
2012-06-16 16:30:00,128.88568
2012-06-16 16:45:00,130.16821
2012-06-16 17:00:00,136.11913
2012-06-16 17:15:00,190.1955
2012-06-16 17:30:00,155.24202
2012-06-16 17:45:00,143.81091
2012-06-16 18:00:00,138.8256
2012-06-16 18:15:00,136.99278
2012-06-16 18:30:00,138.08902
2012-06-16 18:45:00,247.02428
2012-06-16 19:00:00,1940.0667
2012-06-16 19:15:00,1740.4232
2012-06-16 19:30:00,1939.0254
2012-06-16 19:45:00,1876.7886
2012-06-16 20:00:00,1817.8477
2012-06-16 20:15:00,579.51685
2012-06-16 20:30:00,305.1826
2012-06-16 20:45:00,274.31375
2012-06-16 21:00:00,1378.9963
2012-06-16 21:15:00,2012.9689
2012-06-16 21:30:00,1418.7765
2012-06-16 21:45:00,1506.8478
2012-06-16 22:00:00,1924.2734
2012-06-16 22:15:00,1940.9913
2012-06-16 22:30:00,1922.0679
2012-06-16 22:45:00,1819.3473
2012-06-16 23:00:00,601.59216
2012-06-16 23:15:00,1016.3123
2012-06-16 23:30:00,749.88336
2012-06-16 23:45:00,702.1142
2012-06-17 00:00:00,377.68118
2012-06-17 00:15:00,328.13055
2012-06-17 00:30:00,322.99893
2012-06-17 00:45:00,331.7853
2012-06-17 01:00:00,340.82648
2012-06-17 01:15:00,353.9448
2012-06-17 01:30:00,375.6746
2012-06-17 01:45:00,390.88696
2012-06-17 02:00:00,401.233
2012-06-17 02:15:00,404.31085
2012-06-17 02:30:00,399.93512
2012-06-17 02:45:00,390.50302
2012-06-17 03:00:00,377.76935
2012-06-17 03:15:00,364.7603
2012-06-17 03:30:00,353.37073
2012-06-17 03:45:00,343.93585
2012-06-17 04:00:00,336.60992
2012-06-17 04:15:00,331.3517
2012-06-17 04:30:00,328.1854
2012-06-17 04:45:00,326.9358
2012-06-17 05:00:00,325.79532
2012-06-17 05:15:00,324.462
2012-06-17 05:30:00,323.42188
2012-06-17 05:45:00,322.1723
2012-06-17 06:00:00,321.64066
2012-06-17 06:15:00,322.6574
2012-06-17 06:30:00,323.32156
2012-06-17 06:45:00,328.0041
2012-06-17 07:00:00,336.21616
2012-06-17 07:15:00,331.39728
2012-06-17 07:30:00,331.16223
2012-06-17 07:45:00,328.85126
2012-06-17 08:00:00,324.10822
2012-06-17 08:15:00,325.79895
2012-06-17 08:30:00,346.706
2012-06-17 08:45:00,782.56805
2012-06-17 09:00:00,641.32434
2012-06-17 09:15:00,377.56973
2012-06-17 09:30:00,815.37213
2012-06-17 09:45:00,398.44632
2012-06-17 10:00:00,387.17667
2012-06-17 10:15:00,404.50726
2012-06-17 10:30:00,459.41388
2012-06-17 10:45:00,436.6724
2012-06-17 11:00:00,367.97635
2012-06-17 11:15:00,369.0078
2012-06-17 11:30:00,386.63214
2012-06-17 11:45:00,825.31854
2012-06-17 12:00:00,1105.3562
2012-06-17 12:15:00,742.79517
2012-06-17 12:30:00,650.93445
2012-06-17 12:45:00,351.55157
2012-06-17 13:00:00,599.70184
2012-06-17 13:15:00,383.3377
2012-06-17 13:30:00,377.44327
2012-06-17 13:45:00,254.98463
2012-06-17 14:00:00,235.61838
2012-06-17 14:15:00,209.9181
2012-06-17 14:30:00,165.15915
2012-06-17 14:45:00,132.9041
2012-06-17 15:00:00,126.43492
2012-06-17 15:15:00,124.2462
2012-06-17 15:30:00,118.716736
2012-06-17 15:45:00,117.02006
2012-06-17 16:00:00,119.504105
2012-06-17 16:15:00,122.350136
2012-06-17 16:30:00,124.60687
2012-06-17 16:45:00,126.75621
2012-06-17 17:00:00,129.01665
2012-06-17 17:15:00,131.16545
2012-06-17 17:30:00,133.22664
2012-06-17 17:45:00,135.25873
2012-06-17 18:00:00,137.22318
2012-06-17 18:15:00,139.18272
2012-06-17 18:30:00,141.32953
2012-06-17 18:45:00,143.4275
2012-06-17 19:00:00,145.55028
2012-06-17 19:15:00,147.80013
2012-06-17 19:30:00,150.1438
2012-06-17 19:45:00,152.666
2012-06-17 20:00:00,155.51141
2012-06-17 20:15:00,158.8115
2012-06-17 20:30:00,163.29286
2012-06-17 20:45:00,168.25989
2012-06-17 21:00:00,172.45345
2012-06-17 21:15:00,176.84067
2012-06-17 21:30:00,182.99106
2012-06-17 21:45:00,197.87724
2012-06-17 22:00:00,205.64969
2012-06-17 22:15:00,204.13779
2012-06-17 22:30:00,212.85054
2012-06-17 22:45:00,214.19765
2012-06-17 23:00:00,218.48195
2012-06-17 23:15:00,225.72655
2012-06-17 23:30:00,240.77592
2012-06-17 23:45:00,248.85571
2012-06-18 00:00:00,260.93088
2012-06-18 00:15:00,276.54813
2012-06-18 00:30:00,294.88226
2012-06-18 00:45:00,312.14212
2012-06-18 01:00:00,323.77963
2012-06-18 01:15:00,329.7794
2012-06-18 01:30:00,333.36453
2012-06-18 01:45:00,358.494
2012-06-18 02:00:00,371.3852
2012-06-18 02:15:00,1178.7809
2012-06-18 02:30:00,407.17584
2012-06-18 02:45:00,422.33987
2012-06-18 03:00:00,398.65002
2012-06-18 03:15:00,395.67603
2012-06-18 03:30:00,374.1425
2012-06-18 03:45:00,371.20444
2012-06-18 04:00:00,353.6114
2012-06-18 04:15:00,343.9133
2012-06-18 04:30:00,335.81784
2012-06-18 04:45:00,330.2212
2012-06-18 05:00:00,325.68222
2012-06-18 05:15:00,323.0123
2012-06-18 05:30:00,321.14395
2012-06-18 05:45:00,321.07156
2012-06-18 06:00:00,319.52975
2012-06-18 06:15:00,318.25302
2012-06-18 06:30:00,316.77618
2012-06-18 06:45:00,315.58557
2012-06-18 07:00:00,315.36353
2012-06-18 07:15:00,315.7303
2012-06-18 07:30:00,323.45248
2012-06-18 07:45:00,322.14307
2012-06-18 08:00:00,317.1302
2012-06-18 08:15:00,314.1757
2012-06-18 08:30:00,311.7435
2012-06-18 08:45:00,308.26685
2012-06-18 09:00:00,305.10977
2012-06-18 09:15:00,149.01395
2012-06-18 09:30:00,160.01428
2012-06-18 09:45:00,266.4751
2012-06-18 10:00:00,288.45258
2012-06-18 10:15:00,329.8811
2012-06-18 10:30:00,363.0572
2012-06-18 10:45:00,397.69385
2012-06-18 11:00:00,870.24945
2012-06-18 11:15:00,962.20294
2012-06-18 11:30:00,553.26697
2012-06-18 11:45:00,401.3573
2012-06-18 12:00:00,386.1582
2012-06-18 12:15:00,440.59525
2012-06-18 12:30:00,408.02765
2012-06-18 12:45:00,329.23373
2012-06-18 13:00:00,287.448
2012-06-18 13:15:00,325.31046
2012-06-18 13:30:00,319.85236
2012-06-18 13:45:00,223.0799
2012-06-18 14:00:00,184.39447
2012-06-18 14:15:00,200.92192
2012-06-18 14:30:00,189.45633
2012-06-18 14:45:00,134.42084
2012-06-18 15:00:00,116.39942
2012-06-18 15:15:00,128.71014
2012-06-18 15:30:00,261.31458
2012-06-18 15:45:00,1725.7477
2012-06-18 16:00:00,1632.5707
2012-06-18 16:15:00,1856.5444
2012-06-18 16:30:00,1642.0815
2012-06-18 16:45:00,1855.4252
2012-06-18 17:00:00,1518.598
2012-06-18 17:15:00,1796.2489
2012-06-18 17:30:00,1199.2421
2012-06-18 17:45:00,207.32814
2012-06-18 18:00:00,197.11829
2012-06-18 18:15:00,277.12686
2012-06-18 18:30:00,1893.6725
2012-06-18 18:45:00,1119.8837
2012-06-18 19:00:00,1849.8567
2012-06-18 19:15:00,1882.6128
2012-06-18 19:30:00,1899.0194
2012-06-18 19:45:00,1778.9791
2012-06-18 20:00:00,1879.3267
2012-06-18 20:15:00,1850.5698
2012-06-18 20:30:00,1373.7307
2012-06-18 20:45:00,1880.5148
2012-06-18 21:00:00,1635.3601
2012-06-18 21:15:00,1758.6763
2012-06-18 21:30:00,522.54083
2012-06-18 21:45:00,1971.0459
2012-06-18 22:00:00,707.83405
2012-06-18 22:15:00,1380.3873
2012-06-18 22:30:00,2030.995
2012-06-18 22:45:00,1824.3143
2012-06-18 23:00:00,1771.3507
2012-06-18 23:15:00,1782.3514
2012-06-18 23:30:00,1620.1346
2012-06-18 23:45:00,1754.3274
2012-06-19 00:00:00,1604.6302
2012-06-19 00:15:00,1578.9497
2012-06-19 00:30:00,1443.38
2012-06-19 00:45:00,1275.6808
2012-06-19 01:00:00,733.8492
2012-06-19 01:15:00,558.7839
2012-06-19 01:30:00,658.5657
2012-06-19 01:45:00,782.76733
2012-06-19 02:00:00,524.0437
2012-06-19 02:15:00,1215.5276
2012-06-19 02:30:00,955.89056
2012-06-19 02:45:00,1191.3926
2012-06-19 03:00:00,1077.1683
2012-06-19 03:15:00,1093.8997
2012-06-19 03:30:00,730.6835
2012-06-19 03:45:00,451.29172
2012-06-19 04:00:00,756.87665
2012-06-19 04:15:00,1012.5021
2012-06-19 04:30:00,1008.44574
2012-06-19 04:45:00,1113.1782
2012-06-19 05:00:00,1001.7349
2012-06-19 05:15:00,638.1524
2012-06-19 05:30:00,544.95264
2012-06-19 05:45:00,896.5364
2012-06-19 06:00:00,438.25378
2012-06-19 06:15:00,689.78253
2012-06-19 06:30:00,501.88562
2012-06-19 06:45:00,1197.3986
2012-06-19 07:00:00,1065.1213
2012-06-19 07:15:00,937.98065
2012-06-19 07:30:00,1122.2484
2012-06-19 07:45:00,1091.8297
2012-06-19 08:00:00,973.2517
2012-06-19 08:15:00,1079.9207
2012-06-19 08:30:00,1047.2952
2012-06-19 08:45:00,1026.1437
2012-06-19 09:00:00,642.7025
2012-06-19 09:15:00,64.38001
2012-06-19 09:30:00,116.67083
2012-06-19 09:45:00,254.32054
2012-06-19 10:00:00,283.19492
2012-06-19 10:15:00,296.47668
2012-06-19 10:30:00,332.63605
2012-06-19 10:45:00,348.173
2012-06-19 11:00:00,618.0387
2012-06-19 11:15:00,323.97733
2012-06-19 11:30:00,409.51498
2012-06-19 11:45:00,344.5077
2012-06-19 12:00:00,371.417
2012-06-19 12:15:00,335.41864
2012-06-19 12:30:00,430.436
2012-06-19 12:45:00,330.76285
2012-06-19 13:00:00,328.37244
2012-06-19 13:15:00,567.5621
2012-06-19 13:30:00,286.47708
2012-06-19 13:45:00,906.68353
2012-06-19 14:00:00,924.9912
2012-06-19 14:15:00,1623.0541
2012-06-19 14:30:00,1506.6351
2012-06-19 14:45:00,592.9692
2012-06-19 15:00:00,701.9703
2012-06-19 15:15:00,1820.8376
2012-06-19 15:30:00,1735.8539
2012-06-19 15:45:00,1690.7085
2012-06-19 16:00:00,1403.6378
2012-06-19 16:15:00,1099.3024
2012-06-19 16:30:00,1798.7139
2012-06-19 16:45:00,1701.5024
2012-06-19 17:00:00,1606.0377
2012-06-19 17:15:00,948.93036
2012-06-19 17:30:00,1467.2928
2012-06-19 17:45:00,1224.5906
2012-06-19 18:00:00,1722.5635
2012-06-19 18:15:00,1597.9744
2012-06-19 18:30:00,1567.2399
2012-06-19 18:45:00,1765.0875
2012-06-19 19:00:00,1770.2705
2012-06-19 19:15:00,1763.8928
2012-06-19 19:30:00,1777.5608
2012-06-19 19:45:00,1782.8885
2012-06-19 20:00:00,1731.511
2012-06-19 20:15:00,1791.8501
2012-06-19 20:30:00,1798.662
2012-06-19 20:45:00,1747.7573
2012-06-19 21:00:00,1713.36
2012-06-19 21:15:00,1755.7994
2012-06-19 21:30:00,1436.0651
2012-06-19 21:45:00,644.9715
2012-06-19 22:00:00,1930.4834
2012-06-19 22:15:00,1801.0153
2012-06-19 22:30:00,1776.101
2012-06-19 22:45:00,1805.8927
2012-06-19 23:00:00,1413.2317
2012-06-19 23:15:00,1482.1965
2012-06-19 23:30:00,1661.5166
2012-06-19 23:45:00,683.9647
2012-06-20 00:00:00,962.9753
2012-06-20 00:15:00,1671.3833
2012-06-20 00:30:00,493.35745
2012-06-20 00:45:00,1106.9102
2012-06-20 01:00:00,691.8593
2012-06-20 01:15:00,1134.8701
2012-06-20 01:30:00,914.7692
2012-06-20 01:45:00,662.6297
2012-06-20 02:00:00,448.24426
2012-06-20 02:15:00,910.7839
2012-06-20 02:30:00,1195.9425
2012-06-20 02:45:00,1156.3782
2012-06-20 03:00:00,1070.211
2012-06-20 03:15:00,1144.2012
2012-06-20 03:30:00,1009.08844
2012-06-20 03:45:00,534.075
2012-06-20 04:00:00,1092.9711
2012-06-20 04:15:00,1020.11676
2012-06-20 04:30:00,519.4299
2012-06-20 04:45:00,442.1274
2012-06-20 05:00:00,415.50558
2012-06-20 05:15:00,409.63562
2012-06-20 05:30:00,406.19928
2012-06-20 05:45:00,399.79297
2012-06-20 06:00:00,396.93408
2012-06-20 06:15:00,393.96802
2012-06-20 06:30:00,395.60568
2012-06-20 06:45:00,420.77585
2012-06-20 07:00:00,432.19604
2012-06-20 07:15:00,1147.1929
2012-06-20 07:30:00,1083.0594
2012-06-20 07:45:00,1064.092
2012-06-20 08:00:00,971.3979
2012-06-20 08:15:00,1127.045
2012-06-20 08:30:00,1060.433
2012-06-20 08:45:00,1098.3853
2012-06-20 09:00:00,1087.9001
2012-06-20 09:15:00,430.86917
2012-06-20 09:30:00,529.61414
2012-06-20 09:45:00,832.61127
2012-06-20 10:00:00,872.3393
2012-06-20 10:15:00,747.2082
2012-06-20 10:30:00,540.05646
2012-06-20 10:45:00,1092.7938
2012-06-20 11:00:00,503.0914
2012-06-20 11:15:00,733.0793
2012-06-20 11:30:00,969.3503
2012-06-20 11:45:00,678.66125
2012-06-20 12:00:00,462.26193
2012-06-20 12:15:00,408.91928
2012-06-20 12:30:00,436.34793
2012-06-20 12:45:00,449.9335
2012-06-20 13:00:00,430.14865
2012-06-20 13:15:00,372.23624
2012-06-20 13:30:00,495.21405
2012-06-20 13:45:00,930.2991
2012-06-20 14:00:00,401.33582
2012-06-20 14:15:00,665.0004
2012-06-20 14:30:00,1366.1798
2012-06-20 14:45:00,1839.4949
2012-06-20 15:00:00,1551.9352
2012-06-20 15:15:00,1353.2993
2012-06-20 15:30:00,1152.2023
2012-06-20 15:45:00,310.37845
2012-06-20 16:00:00,1246.4043
2012-06-20 16:15:00,1443.3495
2012-06-20 16:30:00,1753.2578
2012-06-20 16:45:00,1220.6991
2012-06-20 17:00:00,1657.273
2012-06-20 17:15:00,1679.0167
2012-06-20 17:30:00,1714.0466
2012-06-20 17:45:00,1725.3455
2012-06-20 18:00:00,1672.6968
2012-06-20 18:15:00,1245.3179
2012-06-20 18:30:00,1569.6318
2012-06-20 18:45:00,1762.1475
2012-06-20 19:00:00,1752.8362
2012-06-20 19:15:00,1669.0345
2012-06-20 19:30:00,1161.4352
2012-06-20 19:45:00,233.6107
2012-06-20 20:00:00,198.35876
2012-06-20 20:15:00,201.33867
2012-06-20 20:30:00,258.09216
2012-06-20 20:45:00,1586.0747
2012-06-20 21:00:00,637.25073
2012-06-20 21:15:00,258.27072
2012-06-20 21:30:00,382.79327
2012-06-20 21:45:00,2001.1486
2012-06-20 22:00:00,1603.3402
2012-06-20 22:15:00,1745.3541
2012-06-20 22:30:00,1734.4777
2012-06-20 22:45:00,1266.9541
2012-06-20 23:00:00,582.5727
2012-06-20 23:15:00,1976.0404
2012-06-20 23:30:00,1260.0057
2012-06-20 23:45:00,1977.759
2012-06-21 00:00:00,1558.8035
2012-06-21 00:15:00,289.14734
2012-06-21 00:30:00,428.28818
2012-06-21 00:45:00,1340.2042
2012-06-21 01:00:00,1099.6508
2012-06-21 01:15:00,1291.1117
2012-06-21 01:30:00,2052.2825
2012-06-21 01:45:00,1816.6794
2012-06-21 02:00:00,1530.8994
2012-06-21 02:15:00,1595.6393
2012-06-21 02:30:00,1176.44
2012-06-21 02:45:00,1409.1246
2012-06-21 03:00:00,1329.065
2012-06-21 03:15:00,1256.552
2012-06-21 03:30:00,1228.5409
2012-06-21 03:45:00,1159.5048
2012-06-21 04:00:00,804.6055
2012-06-21 04:15:00,530.33075
2012-06-21 04:30:00,610.856
2012-06-21 04:45:00,414.9796
2012-06-21 05:00:00,393.83835
2012-06-21 05:15:00,374.08066
2012-06-21 05:30:00,359.3348
2012-06-21 05:45:00,356.06247
2012-06-21 06:00:00,353.23996
2012-06-21 06:15:00,355.81296
2012-06-21 06:30:00,461.12402
2012-06-21 06:45:00,1150.4673
2012-06-21 07:00:00,958.7219
2012-06-21 07:15:00,684.5062
2012-06-21 07:30:00,942.02185
2012-06-21 07:45:00,919.9031
2012-06-21 08:00:00,1082.7916
2012-06-21 08:15:00,1117.5876
2012-06-21 08:30:00,1103.6981
2012-06-21 08:45:00,1032.7122
2012-06-21 09:00:00,843.8214
2012-06-21 09:15:00,177.48482
2012-06-21 09:30:00,205.86757
2012-06-21 09:45:00,288.2471
2012-06-21 10:00:00,321.58298
2012-06-21 10:15:00,377.1767
2012-06-21 10:30:00,419.11948
2012-06-21 10:45:00,380.33197
2012-06-21 11:00:00,346.74716
2012-06-21 11:15:00,363.12762
2012-06-21 11:30:00,386.22806
2012-06-21 11:45:00,354.78592
2012-06-21 12:00:00,317.43152
2012-06-21 12:15:00,322.45596
2012-06-21 12:30:00,341.25677
2012-06-21 12:45:00,314.7275
2012-06-21 13:00:00,274.26913
2012-06-21 13:15:00,447.60693
2012-06-21 13:30:00,532.39905
2012-06-21 13:45:00,417.90027
2012-06-21 14:00:00,444.1566
2012-06-21 14:15:00,1004.97565
2012-06-21 14:30:00,711.42
2012-06-21 14:45:00,995.45123
2012-06-21 15:00:00,1557.5695
2012-06-21 15:15:00,1587.138
2012-06-21 15:30:00,1315.7843
2012-06-21 15:45:00,1533.3066
2012-06-21 16:00:00,1743.5405
2012-06-21 16:15:00,1718.7035
2012-06-21 16:30:00,1751.5938
2012-06-21 16:45:00,1732.8937
2012-06-21 17:00:00,1704.8632
2012-06-21 17:15:00,1639.3058
2012-06-21 17:30:00,1132.663
2012-06-21 17:45:00,1149.5782
2012-06-21 18:00:00,1722.9194
2012-06-21 18:15:00,1697.2638
2012-06-21 18:30:00,1587.5615
2012-06-21 18:45:00,1711.4207
2012-06-21 19:00:00,729.35065
2012-06-21 19:15:00,231.99501
2012-06-21 19:30:00,397.19354
2012-06-21 19:45:00,209.40257
2012-06-21 20:00:00,201.38556
2012-06-21 20:15:00,192.03615
2012-06-21 20:30:00,210.59746
2012-06-21 20:45:00,1481.2288
2012-06-21 21:00:00,1616.2303
2012-06-21 21:15:00,1548.9127
2012-06-21 21:30:00,480.22702
2012-06-21 21:45:00,1960.72
2012-06-21 22:00:00,838.3906
2012-06-21 22:15:00,1104.3365
2012-06-21 22:30:00,288.4073
2012-06-21 22:45:00,314.719
2012-06-21 23:00:00,289.13876
2012-06-21 23:15:00,302.54092
2012-06-21 23:30:00,324.88757
2012-06-21 23:45:00,591.1834
2012-06-22 00:00:00,2241.8237
2012-06-22 00:15:00,1873.0741
2012-06-22 00:30:00,1980.7584
2012-06-22 00:45:00,1480.2716
2012-06-22 01:00:00,742.10675
2012-06-22 01:15:00,1713.1176
2012-06-22 01:30:00,1503.1146
2012-06-22 01:45:00,1432.6211
2012-06-22 02:00:00,1249.1284
2012-06-22 02:15:00,920.4937
2012-06-22 02:30:00,1150.8428
2012-06-22 02:45:00,1169.0397
2012-06-22 03:00:00,1090.518
2012-06-22 03:15:00,1130.5737
2012-06-22 03:30:00,1056.0406
2012-06-22 03:45:00,1103.8741
2012-06-22 04:00:00,1100.4443
2012-06-22 04:15:00,1092.7477
2012-06-22 04:30:00,996.49316
2012-06-22 04:45:00,890.87555
2012-06-22 05:00:00,1099.6707
2012-06-22 05:15:00,1011.2083
2012-06-22 05:30:00,976.5014
2012-06-22 05:45:00,722.87823
2012-06-22 06:00:00,504.56583
2012-06-22 06:15:00,418.13873
2012-06-22 06:30:00,532.3263
2012-06-22 06:45:00,428.27014
2012-06-22 07:00:00,389.65845
2012-06-22 07:15:00,686.91
2012-06-22 07:30:00,686.1905
2012-06-22 07:45:00,417.2928
2012-06-22 08:00:00,450.02402
2012-06-22 08:15:00,832.0911
2012-06-22 08:30:00,1156.6427
2012-06-22 08:45:00,1080.767
2012-06-22 09:00:00,1113.8391
2012-06-22 09:15:00,1096.6882
2012-06-22 09:30:00,924.39185
2012-06-22 09:45:00,1083.8859
2012-06-22 10:00:00,1013.192
2012-06-22 10:15:00,1034.5771
2012-06-22 10:30:00,1339.0248
2012-06-22 10:45:00,1337.4689
2012-06-22 11:00:00,1027.7609
2012-06-22 11:15:00,538.8225
2012-06-22 11:30:00,636.203
2012-06-22 11:45:00,574.6728
2012-06-22 12:00:00,492.22708
2012-06-22 12:15:00,416.00314
2012-06-22 12:30:00,407.3434
2012-06-22 12:45:00,425.69333
2012-06-22 13:00:00,386.7771
2012-06-22 13:15:00,322.76764
2012-06-22 13:30:00,322.04327
2012-06-22 13:45:00,387.94897
2012-06-22 14:00:00,331.88663
2012-06-22 14:15:00,993.495
2012-06-22 14:30:00,717.2496
2012-06-22 14:45:00,1570.2065
2012-06-22 15:00:00,1524.1244
2012-06-22 15:15:00,1706.7206
2012-06-22 15:30:00,1719.9033
2012-06-22 15:45:00,1676.1243
2012-06-22 16:00:00,1432.2355
2012-06-22 16:15:00,179.69644
2012-06-22 16:30:00,172.06575
2012-06-22 16:45:00,142.78477
2012-06-22 17:00:00,140.27939
2012-06-22 17:15:00,137.05652
2012-06-22 17:30:00,137.57014
2012-06-22 17:45:00,137.91615
2012-06-22 18:00:00,138.43565
2012-06-22 18:15:00,133.3733
2012-06-22 18:30:00,132.36003
2012-06-22 18:45:00,132.04825
2012-06-22 19:00:00,131.92986
2012-06-22 19:15:00,138.79443
2012-06-22 19:30:00,281.9397
2012-06-22 19:45:00,293.92184
2012-06-22 20:00:00,542.4897
2012-06-22 20:15:00,1698.9214
2012-06-22 20:30:00,1966.5261
2012-06-22 20:45:00,1939.6952
2012-06-22 21:00:00,1930.6965
2012-06-22 21:15:00,1897.9054
2012-06-22 21:30:00,1893.1406
2012-06-22 21:45:00,1633.607
2012-06-22 22:00:00,319.69962
2012-06-22 22:15:00,260.0406
2012-06-22 22:30:00,237.31622
2012-06-22 22:45:00,252.58426
2012-06-22 23:00:00,252.72868
2012-06-22 23:15:00,354.68384
2012-06-22 23:30:00,275.6894
2012-06-22 23:45:00,280.1693
2012-06-23 00:00:00,860.9985
2012-06-23 00:15:00,479.9303
2012-06-23 00:30:00,2169.6895
2012-06-23 00:45:00,1963.4473
2012-06-23 01:00:00,999.59753
