data,Watts
2012-05-24 20:15:00,2676.2432
2012-05-24 20:30:00,2725.3208
2012-05-24 20:45:00,2685.3862
2012-05-24 21:00:00,2679.9414
2012-05-24 21:15:00,2686.1824
2012-05-24 21:30:00,2685.9124
2012-05-24 21:45:00,2655.2085
2012-05-24 22:00:00,2600.2473
2012-05-24 22:15:00,2554.382
2012-05-24 22:30:00,2639.6592
2012-05-24 22:45:00,2892.9558
2012-05-24 23:00:00,2708.219
2012-05-24 23:15:00,2739.5771
2012-05-24 23:30:00,2709.7163
2012-05-24 23:45:00,2699.879
2012-05-25 00:00:00,130.36989
2012-05-25 00:15:00,180.38754
2012-05-25 00:30:00,214.75873
2012-05-25 00:45:00,244.0745
2012-05-25 01:00:00,242.5752
2012-05-25 01:15:00,244.76634
2012-05-25 01:30:00,251.5564
2012-05-25 01:45:00,251.02812
2012-05-25 02:00:00,239.27843
2012-05-25 02:15:00,264.44833
2012-05-25 02:30:00,531.0597
2012-05-25 02:45:00,345.62286
2012-05-25 03:00:00,221.03403
2012-05-25 03:15:00,446.8975
2012-05-25 03:30:00,498.76428
2012-05-25 03:45:00,566.9334
2012-05-25 04:00:00,511.58972
2012-05-25 04:15:00,301.42618
2012-05-25 04:30:00,224.5031
2012-05-25 04:45:00,270.58557
2012-05-25 05:00:00,290.1655
2012-05-25 05:15:00,266.32758
2012-05-25 05:30:00,268.8961
2012-05-25 05:45:00,252.01901
2012-05-25 06:00:00,226.5407
2012-05-25 06:15:00,217.2489
2012-05-25 06:30:00,213.41537
2012-05-25 06:45:00,203.7879
2012-05-25 07:00:00,197.39679
2012-05-25 07:15:00,195.38428
2012-05-25 07:30:00,194.42065
2012-05-25 07:45:00,195.19778
2012-05-25 08:00:00,199.03677
2012-05-25 08:15:00,200.44142
2012-05-25 08:30:00,200.93762
2012-05-25 08:45:00,215.48264
2012-05-25 09:00:00,241.87222
2012-05-25 09:15:00,225.43857
2012-05-25 09:30:00,212.59113
2012-05-25 09:45:00,203.81168
2012-05-25 10:00:00,195.60434
2012-05-25 10:15:00,189.94325
2012-05-25 10:30:00,181.02705
2012-05-25 10:45:00,186.3143
2012-05-25 11:00:00,224.6464
2012-05-25 11:15:00,403.97958
2012-05-25 11:30:00,143.60536
2012-05-25 11:45:00,309.99774
2012-05-25 12:00:00,350.09872
2012-05-25 12:15:00,318.19833
2012-05-25 12:30:00,205.27412
2012-05-25 12:45:00,166.51279
2012-05-25 13:00:00,229.57594
2012-05-25 13:15:00,272.332
2012-05-25 13:30:00,249.21126
2012-05-25 13:45:00,248.11023
2012-05-25 14:00:00,232.65808
2012-05-25 14:15:00,214.3718
2012-05-25 14:30:00,202.25066
2012-05-25 14:45:00,197.85896
2012-05-25 15:00:00,180.11382
2012-05-25 15:15:00,171.95447
2012-05-25 15:30:00,186.58455
2012-05-25 15:45:00,219.78293
2012-05-25 16:00:00,181.24014
2012-05-25 16:15:00,185.68898
2012-05-25 16:30:00,162.95123
2012-05-25 16:45:00,155.69269
2012-05-25 17:00:00,163.712
2012-05-25 17:15:00,292.3828
2012-05-25 17:30:00,272.35336
2012-05-25 17:45:00,258.76782
2012-05-25 18:00:00,296.17447
2012-05-25 18:15:00,306.69336
2012-05-25 18:30:00,346.59366
2012-05-25 18:45:00,369.12442
2012-05-25 19:00:00,342.01224
2012-05-25 19:15:00,284.1336
2012-05-25 19:30:00,259.57614
2012-05-25 19:45:00,250.0139
2012-05-25 20:00:00,219.06905
2012-05-25 20:15:00,183.92117
2012-05-25 20:30:00,165.2641
2012-05-25 20:45:00,181.81946
2012-05-25 21:00:00,262.3065
2012-05-25 21:15:00,469.66183
2012-05-25 21:30:00,270.09875
2012-05-25 21:45:00,229.11769
2012-05-25 22:00:00,296.70056
2012-05-25 22:15:00,422.68835
2012-05-25 22:30:00,496.9908
2012-05-25 22:45:00,468.91174
2012-05-25 23:00:00,331.39606
2012-05-25 23:15:00,205.93391
2012-05-25 23:30:00,214.32294
2012-05-25 23:45:00,257.7538
2012-05-26 00:00:00,251.86436
2012-05-26 00:15:00,293.1619
2012-05-26 00:30:00,285.72583
2012-05-26 00:45:00,286.46326
2012-05-26 01:00:00,294.4865
2012-05-26 01:15:00,321.5348
2012-05-26 01:30:00,336.74548
2012-05-26 01:45:00,339.07056
2012-05-26 02:00:00,342.68356
2012-05-26 02:15:00,353.00507
2012-05-26 02:30:00,353.97327
2012-05-26 02:45:00,341.75528
2012-05-26 03:00:00,322.24408
2012-05-26 03:15:00,301.812
2012-05-26 03:30:00,278.0666
2012-05-26 03:45:00,276.6914
2012-05-26 04:00:00,303.90173
2012-05-26 04:15:00,359.052
2012-05-26 04:30:00,394.02234
2012-05-26 04:45:00,387.79395
2012-05-26 05:00:00,399.5881
2012-05-26 05:15:00,395.909
2012-05-26 05:30:00,312.3924
2012-05-26 05:45:00,255.56114
2012-05-26 06:00:00,288.45483
2012-05-26 06:15:00,353.75864
2012-05-26 06:30:00,419.10217
2012-05-26 06:45:00,692.3075
2012-05-26 07:00:00,1725.2599
2012-05-26 07:15:00,469.70413
2012-05-26 07:30:00,730.18854
2012-05-26 07:45:00,1106.7637
2012-05-26 08:00:00,985.3494
2012-05-26 08:15:00,820.17255
2012-05-26 08:30:00,467.58563
2012-05-26 08:45:00,287.2873
2012-05-26 09:00:00,242.0142
2012-05-26 09:15:00,235.3906
2012-05-26 09:30:00,207.80553
2012-05-26 09:45:00,188.68867
2012-05-26 10:00:00,228.7927
2012-05-26 10:15:00,267.77194
2012-05-26 10:30:00,276.3636
2012-05-26 10:45:00,288.46683
2012-05-26 11:00:00,288.98114
2012-05-26 11:15:00,256.87943
2012-05-26 11:30:00,184.11879
2012-05-26 11:45:00,172.9255
2012-05-26 12:00:00,222.01422
2012-05-26 12:15:00,257.38608
2012-05-26 12:30:00,252.85852
2012-05-26 12:45:00,256.62552
2012-05-26 13:00:00,240.12274
2012-05-26 13:15:00,225.99083
2012-05-26 13:30:00,228.06442
2012-05-26 13:45:00,255.59604
2012-05-26 14:00:00,235.79475
2012-05-26 14:15:00,216.56534
2012-05-26 14:30:00,225.15219
2012-05-26 14:45:00,267.8705
2012-05-26 15:00:00,241.49707
2012-05-26 15:15:00,264.58575
2012-05-26 15:30:00,177.92572
2012-05-26 15:45:00,197.92877
2012-05-26 16:00:00,168.36522
2012-05-26 16:15:00,141.42947
2012-05-26 16:30:00,213.2182
2012-05-26 16:45:00,386.1208
2012-05-26 17:00:00,281.6242
2012-05-26 17:15:00,341.45038
2012-05-26 17:30:00,624.5407
2012-05-26 17:45:00,717.0826
2012-05-26 18:00:00,632.4185
2012-05-26 18:15:00,514.40857
2012-05-26 18:30:00,339.28146
2012-05-26 18:45:00,246.62837
2012-05-26 19:00:00,220.33519
2012-05-26 19:15:00,210.15395
2012-05-26 19:30:00,185.83533
2012-05-26 19:45:00,211.79393
2012-05-26 20:00:00,281.7359
2012-05-26 20:15:00,276.24994
2012-05-26 20:30:00,302.67313
2012-05-26 20:45:00,324.01056
2012-05-26 21:00:00,290.94348
2012-05-26 21:15:00,184.10374
2012-05-26 21:30:00,171.33917
2012-05-26 21:45:00,243.49367
2012-05-26 22:00:00,339.5107
2012-05-26 22:15:00,394.36
2012-05-26 22:30:00,469.05765
2012-05-26 22:45:00,500.77243
2012-05-26 23:00:00,456.93433
2012-05-26 23:15:00,731.25903
2012-05-26 23:30:00,813.3821
2012-05-26 23:45:00,622.08984
2012-05-27 00:00:00,924.92914
2012-05-27 00:15:00,901.999
2012-05-27 00:30:00,725.0088
2012-05-27 00:45:00,1059.4583
2012-05-27 01:00:00,981.94666
2012-05-27 01:15:00,1006.4033
2012-05-27 01:30:00,1007.0461
2012-05-27 01:45:00,959.2831
2012-05-27 02:00:00,789.3924
2012-05-27 02:15:00,509.63345
2012-05-27 02:30:00,369.6926
2012-05-27 02:45:00,412.74225
2012-05-27 03:00:00,559.0694
2012-05-27 03:15:00,493.45087
2012-05-27 03:30:00,415.25226
2012-05-27 03:45:00,443.52286
2012-05-27 04:00:00,575.1076
2012-05-27 04:15:00,734.6229
2012-05-27 04:30:00,852.5018
2012-05-27 04:45:00,984.287
2012-05-27 05:00:00,1352.0599
2012-05-27 05:15:00,1738.9099
2012-05-27 05:30:00,2246.8264
2012-05-27 05:45:00,2016.7035
2012-05-27 06:00:00,1603.5616
2012-05-27 06:15:00,1249.1633
2012-05-27 06:30:00,1080.7957
2012-05-27 06:45:00,970.8142
2012-05-27 07:00:00,879.1474
2012-05-27 07:15:00,786.41034
2012-05-27 07:30:00,692.4047
2012-05-27 07:45:00,605.5438
2012-05-27 08:00:00,562.1068
2012-05-27 08:15:00,554.8171
2012-05-27 08:30:00,565.4387
2012-05-27 08:45:00,582.935
2012-05-27 09:00:00,604.06635
2012-05-27 09:15:00,626.97485
2012-05-27 09:30:00,653.8709
2012-05-27 09:45:00,697.7178
2012-05-27 10:00:00,1017.3748
2012-05-27 10:15:00,1150.6687
2012-05-27 10:30:00,1481.5166
2012-05-27 10:45:00,2024.7902
2012-05-27 11:00:00,2277.6472
2012-05-27 11:15:00,2461.5369
2012-05-27 11:30:00,2579.902
2012-05-27 11:45:00,2658.2656
2012-05-27 12:00:00,2813.344
2012-05-27 12:15:00,2948.7334
2012-05-27 12:30:00,2808.613
2012-05-27 12:45:00,2806.0344
2012-05-27 13:00:00,2792.965
2012-05-27 13:15:00,2783.1553
2012-05-27 13:30:00,2780.4688
2012-05-27 13:45:00,2816.219
2012-05-27 14:00:00,2988.8958
2012-05-27 14:15:00,3489.3157
2012-05-27 14:30:00,3057.0205
2012-05-27 14:45:00,2995.8525
2012-05-27 15:00:00,2865.7249
2012-05-27 15:15:00,2820.4355
2012-05-27 15:30:00,2661.653
2012-05-27 15:45:00,2252.4204
2012-05-27 16:00:00,1947.8137
2012-05-27 16:15:00,1996.3143
2012-05-27 16:30:00,2486.2832
2012-05-27 16:45:00,2564.9836
2012-05-27 17:00:00,2552.483
2012-05-27 17:15:00,2511.1907
2012-05-27 17:30:00,2575.4824
2012-05-27 17:45:00,2553.6553
2012-05-27 18:00:00,2581.9834
2012-05-27 18:15:00,2963.8555
2012-05-27 18:30:00,2957.4497
2012-05-27 18:45:00,2827.346
2012-05-27 19:00:00,2813.652
2012-05-27 19:15:00,2839.218
2012-05-27 19:30:00,2817.711
2012-05-27 19:45:00,2776.4458
2012-05-27 20:00:00,2670.0283
2012-05-27 20:15:00,2371.6934
2012-05-27 20:30:00,1793.1686
2012-05-27 20:45:00,1546.1515
2012-05-27 21:00:00,1586.7314
2012-05-27 21:15:00,2631.384
2012-05-27 21:30:00,3427.6328
2012-05-27 21:45:00,2866.754
2012-05-27 22:00:00,2822.153
2012-05-27 22:15:00,2797.0146
2012-05-27 22:30:00,2569.2305
2012-05-27 22:45:00,1655.6569
2012-05-27 23:00:00,1439.6642
2012-05-27 23:15:00,1400.0536
2012-05-27 23:30:00,1323.8695
2012-05-27 23:45:00,1233.1471
2012-05-28 00:00:00,106.17887
2012-05-28 00:15:00,177.11652
2012-05-28 00:30:00,214.53407
2012-05-28 00:45:00,243.89543
2012-05-28 01:00:00,236.33305
2012-05-28 01:15:00,235.78864
2012-05-28 01:30:00,241.49008
2012-05-28 01:45:00,246.35115
2012-05-28 02:00:00,245.31905
2012-05-28 02:15:00,237.79091
2012-05-28 02:30:00,229.69241
2012-05-28 02:45:00,214.75873
2012-05-28 03:00:00,200.42157
2012-05-28 03:15:00,189.0455
2012-05-28 03:30:00,181.14984
2012-05-28 03:45:00,176.91782
2012-05-28 04:00:00,174.40387
2012-05-28 04:15:00,172.37236
2012-05-28 04:30:00,173.79686
2012-05-28 04:45:00,177.23735
2012-05-28 05:00:00,179.05946
2012-05-28 05:15:00,179.19884
2012-05-28 05:30:00,177.26375
2012-05-28 05:45:00,176.22008
2012-05-28 06:00:00,174.2863
2012-05-28 06:15:00,172.1573
2012-05-28 06:30:00,169.41434
2012-05-28 06:45:00,175.69727
2012-05-28 07:00:00,181.08725
2012-05-28 07:15:00,190.5738
2012-05-28 07:30:00,214.16808
2012-05-28 07:45:00,333.6147
2012-05-28 08:00:00,376.75702
2012-05-28 08:15:00,331.35135
2012-05-28 08:30:00,275.19058
2012-05-28 08:45:00,388.7148
2012-05-28 09:00:00,449.45114
2012-05-28 09:15:00,418.6293
2012-05-28 09:30:00,346.9867
2012-05-28 09:45:00,304.79688
2012-05-28 10:00:00,308.3881
2012-05-28 10:15:00,323.82846
2012-05-28 10:30:00,313.54184
2012-05-28 10:45:00,290.9904
2012-05-28 11:00:00,285.35873
2012-05-28 11:15:00,275.30835
2012-05-28 11:30:00,257.58087
2012-05-28 11:45:00,238.21384
2012-05-28 12:00:00,223.49367
2012-05-28 12:15:00,207.00833
2012-05-28 12:30:00,193.41472
2012-05-28 12:45:00,182.12546
2012-05-28 13:00:00,173.87015
2012-05-28 13:15:00,168.71397
2012-05-28 13:30:00,165.5653
2012-05-28 13:45:00,165.18907
2012-05-28 14:00:00,164.80148
2012-05-28 14:15:00,173.0494
2012-05-28 14:30:00,186.86438
2012-05-28 14:45:00,198.88954
2012-05-28 15:00:00,255.37445
2012-05-28 15:15:00,350.01935
2012-05-28 15:30:00,384.14993
2012-05-28 15:45:00,236.30405
2012-05-28 16:00:00,381.3483
2012-05-28 16:15:00,425.00995
2012-05-28 16:30:00,323.89322
2012-05-28 16:45:00,195.85802
2012-05-28 17:00:00,212.55165
2012-05-28 17:15:00,265.126
2012-05-28 17:30:00,266.4794
2012-05-28 17:45:00,254.62675
2012-05-28 18:00:00,257.1767
2012-05-28 18:15:00,249.4756
2012-05-28 18:30:00,236.09814
2012-05-28 18:45:00,219.1877
2012-05-28 19:00:00,218.10826
2012-05-28 19:15:00,218.66817
2012-05-28 19:30:00,213.06792
2012-05-28 19:45:00,203.10849
2012-05-28 20:00:00,206.19281
2012-05-28 20:15:00,248.50064
2012-05-28 20:30:00,336.9324
2012-05-28 20:45:00,299.00992
2012-05-28 21:00:00,248.87471
2012-05-28 21:15:00,395.86255
2012-05-28 21:30:00,457.50055
2012-05-28 21:45:00,390.27255
2012-05-28 22:00:00,263.13968
2012-05-28 22:15:00,232.54663
2012-05-28 22:30:00,269.295
2012-05-28 22:45:00,286.15463
2012-05-28 23:00:00,264.1325
2012-05-28 23:15:00,304.8765
2012-05-28 23:30:00,265.46255
2012-05-28 23:45:00,229.131
2012-05-29 00:00:00,350.92514
2012-05-29 00:15:00,449.64633
2012-05-29 00:30:00,486.07715
2012-05-29 00:45:00,506.12033
2012-05-29 01:00:00,494.94885
2012-05-29 01:15:00,512.2214
2012-05-29 01:30:00,519.3737
2012-05-29 01:45:00,493.5501
2012-05-29 02:00:00,467.2988
2012-05-29 02:15:00,445.19577
2012-05-29 02:30:00,409.8865
2012-05-29 02:45:00,376.04248
2012-05-29 03:00:00,519.4095
2012-05-29 03:15:00,690.361
2012-05-29 03:30:00,547.6332
2012-05-29 03:45:00,529.25305
2012-05-29 04:00:00,491.62155
2012-05-29 04:15:00,551.6351
2012-05-29 04:30:00,650.14294
2012-05-29 04:45:00,670.58264
2012-05-29 05:00:00,565.1733
2012-05-29 05:15:00,391.4951
2012-05-29 05:30:00,304.62347
2012-05-29 05:45:00,326.87308
2012-05-29 06:00:00,367.6369
2012-05-29 06:15:00,381.42572
2012-05-29 06:30:00,390.42065
2012-05-29 06:45:00,415.8776
2012-05-29 07:00:00,508.06458
2012-05-29 07:15:00,522.9989
2012-05-29 07:30:00,517.9782
2012-05-29 07:45:00,588.54724
2012-05-29 08:00:00,583.03534
2012-05-29 08:15:00,471.31924
2012-05-29 08:30:00,350.42502
2012-05-29 08:45:00,299.96765
2012-05-29 09:00:00,303.58765
2012-05-29 09:15:00,310.28326
2012-05-29 09:30:00,274.0577
2012-05-29 09:45:00,318.9266
2012-05-29 10:00:00,290.4645
2012-05-29 10:15:00,239.68565
2012-05-29 10:30:00,212.00288
2012-05-29 10:45:00,243.32419
2012-05-29 11:00:00,255.71143
2012-05-29 11:15:00,236.13065
2012-05-29 11:30:00,233.26988
2012-05-29 11:45:00,201.25148
2012-05-29 12:00:00,179.7186
2012-05-29 12:15:00,175.66847
2012-05-29 12:30:00,171.59785
2012-05-29 12:45:00,165.2641
2012-05-29 13:00:00,200.64447
2012-05-29 13:15:00,219.25423
2012-05-29 13:30:00,194.39578
2012-05-29 13:45:00,180.77469
2012-05-29 14:00:00,158.49739
2012-05-29 14:15:00,146.02182
2012-05-29 14:30:00,121.38717
2012-05-29 14:45:00,130.82443
2012-05-29 15:00:00,181.41681
2012-05-29 15:15:00,176.45193
2012-05-29 15:30:00,281.98172
2012-05-29 15:45:00,430.33035
2012-05-29 16:00:00,209.68369
2012-05-29 16:15:00,394.93207
2012-05-29 16:30:00,639.8077
2012-05-29 16:45:00,716.0841
2012-05-29 17:00:00,379.05942
2012-05-29 17:15:00,102.70588
2012-05-29 17:30:00,188.78114
2012-05-29 17:45:00,183.78006
2012-05-29 18:00:00,173.74931
2012-05-29 18:15:00,176.52217
2012-05-29 18:30:00,228.7216
2012-05-29 18:45:00,264.5672
2012-05-29 19:00:00,237.27136
2012-05-29 19:15:00,214.11398
2012-05-29 19:30:00,203.26596
2012-05-29 19:45:00,184.79254
2012-05-29 20:00:00,146.80943
2012-05-29 20:15:00,148.83263
2012-05-29 20:30:00,193.75279
2012-05-29 20:45:00,206.53503
2012-05-29 21:00:00,199.95567
2012-05-29 21:15:00,208.29083
2012-05-29 21:30:00,206.97975
2012-05-29 21:45:00,180.4375
2012-05-29 22:00:00,170.95769
2012-05-29 22:15:00,166.89252
2012-05-29 22:30:00,161.90845
2012-05-29 22:45:00,160.98277
2012-05-29 23:00:00,175.90948
2012-05-29 23:15:00,180.57425
2012-05-29 23:30:00,204.00385
2012-05-29 23:45:00,160.59715
2012-05-30 00:00:00,496.7424
2012-05-30 00:15:00,747.521
2012-05-30 00:30:00,1089.5698
2012-05-30 00:45:00,1237.6167
2012-05-30 01:00:00,1133.3281
2012-05-30 01:15:00,1266.7095
2012-05-30 01:30:00,1319.5613
2012-05-30 01:45:00,1262.1553
2012-05-30 02:00:00,1060.783
2012-05-30 02:15:00,709.37933
2012-05-30 02:30:00,470.9648
2012-05-30 02:45:00,390.82373
2012-05-30 03:00:00,536.01105
2012-05-30 03:15:00,670.6808
2012-05-30 03:30:00,550.42914
2012-05-30 03:45:00,359.83133
2012-05-30 04:00:00,424.32202
2012-05-30 04:15:00,522.76556
2012-05-30 04:30:00,638.3496
2012-05-30 04:45:00,678.7226
2012-05-30 05:00:00,684.7379
2012-05-30 05:15:00,665.14667
2012-05-30 05:30:00,607.84644
2012-05-30 05:45:00,531.1075
2012-05-30 06:00:00,452.28223
2012-05-30 06:15:00,392.22858
2012-05-30 06:30:00,376.29944
2012-05-30 06:45:00,385.10483
2012-05-30 07:00:00,435.1707
2012-05-30 07:15:00,571.73694
2012-05-30 07:30:00,531.7801
2012-05-30 07:45:00,570.48865
2012-05-30 08:00:00,680.23126
2012-05-30 08:15:00,743.4434
2012-05-30 08:30:00,789.24255
2012-05-30 08:45:00,685.8762
2012-05-30 09:00:00,443.05872
2012-05-30 09:15:00,276.53088
2012-05-30 09:30:00,346.5773
2012-05-30 09:45:00,334.91553
2012-05-30 10:00:00,382.56995
2012-05-30 10:15:00,272.10907
2012-05-30 10:30:00,263.3578
2012-05-30 10:45:00,273.0413
2012-05-30 11:00:00,265.07278
2012-05-30 11:15:00,235.53061
2012-05-30 11:30:00,227.25174
2012-05-30 11:45:00,257.4738
2012-05-30 12:00:00,314.17307
2012-05-30 12:15:00,346.67
2012-05-30 12:30:00,373.4378
2012-05-30 12:45:00,370.29327
2012-05-30 13:00:00,352.01025
2012-05-30 13:15:00,416.66562
2012-05-30 13:30:00,414.64636
2012-05-30 13:45:00,403.56058
2012-05-30 14:00:00,790.01117
2012-05-30 14:15:00,2156.4797
2012-05-30 14:30:00,909.0879
2012-05-30 14:45:00,1062.078
2012-05-30 15:00:00,868.7899
2012-05-30 15:15:00,670.8459
2012-05-30 15:30:00,456.85275
2012-05-30 15:45:00,340.33734
2012-05-30 16:00:00,347.07983
2012-05-30 16:15:00,365.86255
2012-05-30 16:30:00,364.32965
2012-05-30 16:45:00,367.85086
2012-05-30 17:00:00,370.3404
2012-05-30 17:15:00,381.88898
2012-05-30 17:30:00,493.7619
2012-05-30 17:45:00,547.595
2012-05-30 18:00:00,498.72742
2012-05-30 18:15:00,452.21964
2012-05-30 18:30:00,537.59717
2012-05-30 18:45:00,642.55743
2012-05-30 19:00:00,618.0877
2012-05-30 19:15:00,582.7664
2012-05-30 19:30:00,472.29227
2012-05-30 19:45:00,356.2338
2012-05-30 20:00:00,297.72305
2012-05-30 20:15:00,312.99133
2012-05-30 20:30:00,383.92004
2012-05-30 20:45:00,395.48956
2012-05-30 21:00:00,410.41193
2012-05-30 21:15:00,413.409
2012-05-30 21:30:00,404.2385
2012-05-30 21:45:00,430.9221
2012-05-30 22:00:00,454.6906
2012-05-30 22:15:00,760.0188
2012-05-30 22:30:00,691.0494
2012-05-30 22:45:00,604.1638
2012-05-30 23:00:00,679.1359
2012-05-30 23:15:00,667.67084
2012-05-30 23:30:00,512.5688
2012-05-30 23:45:00,259.21713
2012-05-31 00:00:00,378.08575
2012-05-31 00:15:00,398.13046
2012-05-31 00:30:00,414.3569
2012-05-31 00:45:00,410.95807
2012-05-31 01:00:00,413.47488
2012-05-31 01:15:00,424.85223
2012-05-31 01:30:00,426.69464
2012-05-31 01:45:00,418.26395
2012-05-31 02:00:00,419.26074
2012-05-31 02:15:00,424.02866
2012-05-31 02:30:00,409.39117
2012-05-31 02:45:00,379.74255
2012-05-31 03:00:00,346.38953
2012-05-31 03:15:00,321.33652
2012-05-31 03:30:00,320.01715
2012-05-31 03:45:00,362.12958
2012-05-31 04:00:00,418.5909
2012-05-31 04:15:00,462.1762
2012-05-31 04:30:00,469.08624
2012-05-31 04:45:00,496.88177
2012-05-31 05:00:00,519.3783
2012-05-31 05:15:00,501.40933
2012-05-31 05:30:00,428.1019
2012-05-31 05:45:00,379.2915
2012-05-31 06:00:00,379.283
2012-05-31 06:15:00,401.82834
2012-05-31 06:30:00,451.84274
2012-05-31 06:45:00,433.0236
2012-05-31 07:00:00,439.40775
2012-05-31 07:15:00,396.24316
2012-05-31 07:30:00,367.05716
2012-05-31 07:45:00,360.86124
2012-05-31 08:00:00,337.54727
2012-05-31 08:15:00,289.7609
2012-05-31 08:30:00,258.269
2012-05-31 08:45:00,270.1077
2012-05-31 09:00:00,425.80344
2012-05-31 09:15:00,239.45729
2012-05-31 09:30:00,213.59204
2012-05-31 09:45:00,249.41322
2012-05-31 10:00:00,394.76434
2012-05-31 10:15:00,437.92087
2012-05-31 10:30:00,562.7505
2012-05-31 10:45:00,546.56464
2012-05-31 11:00:00,432.1581
2012-05-31 11:15:00,267.27814
2012-05-31 11:30:00,216.38126
2012-05-31 11:45:00,249.584
2012-05-31 12:00:00,287.0875
2012-05-31 12:15:00,291.80917
2012-05-31 12:30:00,284.2782
2012-05-31 12:45:00,284.61258
2012-05-31 13:00:00,263.64374
2012-05-31 13:15:00,254.35434
2012-05-31 13:30:00,255.43835
2012-05-31 13:45:00,251.38234
2012-05-31 14:00:00,240.21065
2012-05-31 14:15:00,242.75275
2012-05-31 14:30:00,281.36075
2012-05-31 14:45:00,464.6376
2012-05-31 15:00:00,459.27118
2012-05-31 15:15:00,258.09955
2012-05-31 15:30:00,350.47083
2012-05-31 15:45:00,422.76862
2012-05-31 16:00:00,441.57294
2012-05-31 16:15:00,370.89984
2012-05-31 16:30:00,239.49721
2012-05-31 16:45:00,206.82578
2012-05-31 17:00:00,248.17021
2012-05-31 17:15:00,287.9126
2012-05-31 17:30:00,286.02332
2012-05-31 17:45:00,289.5624
2012-05-31 18:00:00,294.16916
2012-05-31 18:15:00,453.56277
2012-05-31 18:30:00,364.3639
2012-05-31 18:45:00,521.33716
2012-05-31 19:00:00,375.85928
2012-05-31 19:15:00,541.45795
2012-05-31 19:30:00,624.9305
2012-05-31 19:45:00,544.3096
2012-05-31 20:00:00,355.09915
2012-05-31 20:15:00,217.01488
2012-05-31 20:30:00,228.77896
2012-05-31 20:45:00,273.24283
2012-05-31 21:00:00,280.12296
2012-05-31 21:15:00,269.0036
2012-05-31 21:30:00,263.4784
2012-05-31 21:45:00,233.85704
2012-05-31 22:00:00,221.41637
2012-05-31 22:15:00,221.925
2012-05-31 22:30:00,215.22505
2012-05-31 22:45:00,201.82599
2012-05-31 23:00:00,196.0024
2012-05-31 23:15:00,225.00409
2012-05-31 23:30:00,275.3509
2012-05-31 23:45:00,272.2212
2012-06-01 00:00:00,389.4577
2012-06-01 00:15:00,542.1064
2012-06-01 00:30:00,608.5507
2012-06-01 00:45:00,679.6365
2012-06-01 01:00:00,660.5654
2012-06-01 01:15:00,667.2052
2012-06-01 01:30:00,665.79095
2012-06-01 01:45:00,620.3255
2012-06-01 02:00:00,555.0021
2012-06-01 02:15:00,499.8939
2012-06-01 02:30:00,454.77982
2012-06-01 02:45:00,414.8662
2012-06-01 03:00:00,380.1275
2012-06-01 03:15:00,360.2464
2012-06-01 03:30:00,390.1299
2012-06-01 03:45:00,477.69772
2012-06-01 04:00:00,526.84186
2012-06-01 04:15:00,583.22534
2012-06-01 04:30:00,651.2527
2012-06-01 04:45:00,686.93164
2012-06-01 05:00:00,660.78094
2012-06-01 05:15:00,801.1761
2012-06-01 05:30:00,905.6982
2012-06-01 05:45:00,982.3373
2012-06-01 06:00:00,883.30444
2012-06-01 06:15:00,914.4318
2012-06-01 06:30:00,815.7562
2012-06-01 06:45:00,686.8095
2012-06-01 07:00:00,486.98407
2012-06-01 07:15:00,382.18124
2012-06-01 07:30:00,389.14383
2012-06-01 07:45:00,392.1169
2012-06-01 08:00:00,376.1666
2012-06-01 08:15:00,397.20065
2012-06-01 08:30:00,542.50775
2012-06-01 08:45:00,623.92523
2012-06-01 09:00:00,303.55823
2012-06-01 09:15:00,574.40704
2012-06-01 09:30:00,1030.9303
2012-06-01 09:45:00,975.2345
2012-06-01 10:00:00,905.4238
2012-06-01 10:15:00,722.82
2012-06-01 10:30:00,454.01294
2012-06-01 10:45:00,293.0871
2012-06-01 11:00:00,311.42093
2012-06-01 11:15:00,352.9776
2012-06-01 11:30:00,374.90744
2012-06-01 11:45:00,399.99796
2012-06-01 12:00:00,410.7524
2012-06-01 12:15:00,444.20074
2012-06-01 12:30:00,488.07965
2012-06-01 12:45:00,575.1652
2012-06-01 13:00:00,621.0213
2012-06-01 13:15:00,433.65634
2012-06-01 13:30:00,240.98451
2012-06-01 13:45:00,259.32574
2012-06-01 14:00:00,293.65506
2012-06-01 14:15:00,318.1041
2012-06-01 14:30:00,358.74142
2012-06-01 14:45:00,348.28403
2012-06-01 15:00:00,319.4335
2012-06-01 15:15:00,340.05008
2012-06-01 15:30:00,372.195
2012-06-01 15:45:00,362.31235
2012-06-01 16:00:00,318.1704
2012-06-01 16:15:00,275.27606
2012-06-01 16:30:00,257.31302
2012-06-01 16:45:00,271.71146
2012-06-01 17:00:00,284.27472
2012-06-01 17:15:00,259.64334
2012-06-01 17:30:00,215.98364
2012-06-01 17:45:00,362.26086
2012-06-01 18:00:00,662.88635
2012-06-01 18:15:00,649.9305
2012-06-01 18:30:00,717.63855
2012-06-01 18:45:00,766.9646
2012-06-01 19:00:00,740.4402
2012-06-01 19:15:00,635.56195
2012-06-01 19:30:00,460.04068
2012-06-01 19:45:00,300.48807
2012-06-01 20:00:00,275.7304
2012-06-01 20:15:00,298.29648
2012-06-01 20:30:00,316.67938
2012-06-01 20:45:00,308.48077
2012-06-01 21:00:00,301.2785
2012-06-01 21:15:00,291.70493
2012-06-01 21:30:00,271.0351
