data,Watts
2012-05-27 15:30:00,204.72383
2012-05-27 15:45:00,183.1519
2012-05-27 16:00:00,163.76457
2012-05-27 16:15:00,165.70883
2012-05-27 16:30:00,162.4703
2012-05-27 16:45:00,154.81
2012-05-27 17:00:00,152.64915
2012-05-27 17:15:00,153.51222
2012-05-27 17:30:00,152.95888
2012-05-27 17:45:00,151.34332
2012-05-27 18:00:00,149.2575
2012-05-27 18:15:00,149.78404
2012-05-27 18:30:00,149.8896
2012-05-27 18:45:00,147.23474
2012-05-27 19:00:00,148.55869
2012-05-27 19:15:00,143.28233
2012-05-27 19:30:00,156.8031
2012-05-27 19:45:00,174.00603
2012-05-27 20:00:00,186.51016
2012-05-27 20:15:00,177.70149
2012-05-27 20:30:00,173.80035
2012-05-27 20:45:00,164.47453
2012-05-27 21:00:00,168.66687
2012-05-27 21:15:00,300.2451
2012-05-27 21:30:00,217.62842
2012-05-27 21:45:00,295.27542
2012-05-27 22:00:00,319.49673
2012-05-27 22:15:00,370.39557
2012-05-27 22:30:00,308.21927
2012-05-27 22:45:00,209.9801
2012-05-27 23:00:00,221.50188
2012-05-27 23:15:00,243.96828
2012-05-27 23:30:00,230.01042
2012-05-27 23:45:00,233.50458
2012-05-28 00:00:00,97.99749
2012-05-28 00:15:00,157.14902
2012-05-28 00:30:00,206.05759
2012-05-28 00:45:00,238.92815
2012-05-28 01:00:00,232.61359
2012-05-28 01:15:00,227.87903
2012-05-28 01:30:00,231.73395
2012-05-28 01:45:00,229.55391
2012-05-28 02:00:00,222.40813
2012-05-28 02:15:00,212.74512
2012-05-28 02:30:00,200.21306
2012-05-28 02:45:00,187.47728
2012-05-28 03:00:00,180.86325
2012-05-28 03:15:00,172.79376
2012-05-28 03:30:00,218.31242
2012-05-28 03:45:00,287.1525
2012-05-28 04:00:00,241.37122
2012-05-28 04:15:00,215.15219
2012-05-28 04:30:00,208.96196
2012-05-28 04:45:00,203.90111
2012-05-28 05:00:00,157.70674
2012-05-28 05:15:00,143.30916
2012-05-28 05:30:00,186.83493
2012-05-28 05:45:00,209.58533
2012-05-28 06:00:00,295.8569
2012-05-28 06:15:00,311.63098
2012-05-28 06:30:00,283.1606
2012-05-28 06:45:00,216.2421
2012-05-28 07:00:00,259.02368
2012-05-28 07:15:00,255.70663
2012-05-28 07:30:00,233.86467
2012-05-28 07:45:00,227.62427
2012-05-28 08:00:00,264.9849
2012-05-28 08:15:00,381.72083
2012-05-28 08:30:00,228.34514
2012-05-28 08:45:00,283.28995
2012-05-28 09:00:00,300.2933
2012-05-28 09:15:00,322.18564
2012-05-28 09:30:00,291.91104
2012-05-28 09:45:00,188.27185
2012-05-28 10:00:00,175.2159
2012-05-28 10:15:00,228.72224
2012-05-28 10:30:00,253.4374
2012-05-28 10:45:00,374.54276
2012-05-28 11:00:00,377.31387
2012-05-28 11:15:00,272.81467
2012-05-28 11:30:00,303.21295
2012-05-28 11:45:00,303.66333
2012-05-28 12:00:00,265.5053
2012-05-28 12:15:00,250.25296
2012-05-28 12:30:00,239.44354
2012-05-28 12:45:00,223.60577
2012-05-28 13:00:00,197.14291
2012-05-28 13:15:00,183.29388
2012-05-28 13:30:00,223.41624
2012-05-28 13:45:00,397.14
2012-05-28 14:00:00,118.81258
2012-05-28 14:15:00,223.39268
2012-05-28 14:30:00,254.50177
2012-05-28 14:45:00,287.9645
2012-05-28 15:00:00,241.27068
2012-05-28 15:15:00,158.64702
2012-05-28 15:30:00,169.89702
2012-05-28 15:45:00,242.85373
2012-05-28 16:00:00,265.07388
2012-05-28 16:15:00,285.4593
2012-05-28 16:30:00,301.01068
2012-05-28 16:45:00,269.86472
2012-05-28 17:00:00,259.66864
2012-05-28 17:15:00,258.42322
2012-05-28 17:30:00,252.8317
2012-05-28 17:45:00,234.27734
2012-05-28 18:00:00,219.52774
2012-05-28 18:15:00,194.88435
2012-05-28 18:30:00,173.43414
2012-05-28 18:45:00,177.2703
2012-05-28 19:00:00,324.5925
2012-05-28 19:15:00,317.38565
2012-05-28 19:30:00,122.66792
2012-05-28 19:45:00,226.85478
2012-05-28 20:00:00,233.01448
2012-05-28 20:15:00,234.35129
2012-05-28 20:30:00,172.6932
2012-05-28 20:45:00,130.56422
2012-05-28 21:00:00,169.36722
2012-05-28 21:15:00,197.47029
2012-05-28 21:30:00,183.47557
2012-05-28 21:45:00,199.20602
2012-05-28 22:00:00,199.05116
2012-05-28 22:15:00,180.96031
2012-05-28 22:30:00,171.47768
2012-05-28 22:45:00,180.02766
2012-05-28 23:00:00,199.09676
2012-05-28 23:15:00,236.53502
2012-05-28 23:30:00,175.73784
2012-05-28 23:45:00,184.51968
2012-05-29 00:00:00,170.31186
2012-05-29 00:15:00,226.95358
2012-05-29 00:30:00,225.28546
2012-05-29 00:45:00,238.61842
2012-05-29 01:00:00,242.23734
2012-05-29 01:15:00,260.049
2012-05-29 01:30:00,269.63876
2012-05-29 01:45:00,275.49463
2012-05-29 02:00:00,286.24753
2012-05-29 02:15:00,293.60095
2012-05-29 02:30:00,296.17053
2012-05-29 02:45:00,285.86542
2012-05-29 03:00:00,262.22076
2012-05-29 03:15:00,243.65376
2012-05-29 03:30:00,222.8786
2012-05-29 03:45:00,213.12354
2012-05-29 04:00:00,218.48059
2012-05-29 04:15:00,269.09543
2012-05-29 04:30:00,313.5137
2012-05-29 04:45:00,327.5839
2012-05-29 05:00:00,379.76
2012-05-29 05:15:00,304.72925
2012-05-29 05:30:00,374.4987
2012-05-29 05:45:00,340.4634
2012-05-29 06:00:00,220.5195
2012-05-29 06:15:00,197.80728
2012-05-29 06:30:00,251.05539
2012-05-29 06:45:00,289.4405
2012-05-29 07:00:00,349.44678
2012-05-29 07:15:00,327.44168
2012-05-29 07:30:00,307.0177
2012-05-29 07:45:00,265.97446
2012-05-29 08:00:00,271.70645
2012-05-29 08:15:00,270.39386
2012-05-29 08:30:00,244.66776
2012-05-29 08:45:00,218.06158
2012-05-29 09:00:00,207.74467
2012-05-29 09:15:00,227.35054
2012-05-29 09:30:00,323.4751
2012-05-29 09:45:00,192.42798
2012-05-29 10:00:00,172.20857
2012-05-29 10:15:00,185.31491
2012-05-29 10:30:00,176.4755
2012-05-29 10:45:00,133.3637
2012-05-29 11:00:00,130.23444
2012-05-29 11:15:00,181.06151
2012-05-29 11:30:00,290.6126
2012-05-29 11:45:00,291.08047
2012-05-29 12:00:00,236.9322
2012-05-29 12:15:00,253.76369
2012-05-29 12:30:00,233.9506
2012-05-29 12:45:00,228.41798
2012-05-29 13:00:00,216.32193
2012-05-29 13:15:00,197.62952
2012-05-29 13:30:00,175.01959
2012-05-29 13:45:00,139.49396
2012-05-29 14:00:00,132.33945
2012-05-29 14:15:00,147.09799
2012-05-29 14:30:00,159.9112
2012-05-29 14:45:00,176.85544
2012-05-29 15:00:00,200.11316
2012-05-29 15:15:00,251.80002
2012-05-29 15:30:00,334.81607
2012-05-29 15:45:00,275.46497
2012-05-29 16:00:00,417.81073
2012-05-29 16:15:00,435.49634
2012-05-29 16:30:00,328.51523
2012-05-29 16:45:00,236.00566
2012-05-29 17:00:00,237.4223
2012-05-29 17:15:00,270.96182
2012-05-29 17:30:00,275.79822
2012-05-29 17:45:00,262.5811
2012-05-29 18:00:00,261.1158
2012-05-29 18:15:00,307.5706
2012-05-29 18:30:00,500.97113
2012-05-29 18:45:00,178.03738
2012-05-29 19:00:00,323.65024
2012-05-29 19:15:00,392.97015
2012-05-29 19:30:00,394.57547
2012-05-29 19:45:00,324.45923
2012-05-29 20:00:00,197.49472
2012-05-29 20:15:00,191.47461
2012-05-29 20:30:00,237.15642
2012-05-29 20:45:00,238.00836
2012-05-29 21:00:00,225.06036
2012-05-29 21:15:00,230.9001
2012-05-29 21:30:00,212.45808
2012-05-29 21:45:00,228.33401
2012-05-29 22:00:00,400.6595
2012-05-29 22:15:00,302.443
2012-05-29 22:30:00,128.39728
2012-05-29 22:45:00,343.76672
2012-05-29 23:00:00,341.1317
2012-05-29 23:15:00,362.67703
2012-05-29 23:30:00,284.1768
2012-05-29 23:45:00,187.00179
2012-05-30 00:00:00,912.1281
2012-05-30 00:15:00,658.6493
2012-05-30 00:30:00,829.6487
2012-05-30 00:45:00,1040.0571
2012-05-30 01:00:00,968.90814
2012-05-30 01:15:00,984.9149
2012-05-30 01:30:00,983.1897
2012-05-30 01:45:00,892.2189
2012-05-30 02:00:00,661.43353
2012-05-30 02:15:00,411.29898
2012-05-30 02:30:00,339.83633
2012-05-30 02:45:00,322.72983
2012-05-30 03:00:00,402.1904
2012-05-30 03:15:00,527.02484
2012-05-30 03:30:00,486.48807
2012-05-30 03:45:00,479.9131
2012-05-30 04:00:00,566.41583
2012-05-30 04:15:00,642.98584
2012-05-30 04:30:00,606.651
2012-05-30 04:45:00,528.25366
2012-05-30 05:00:00,482.9911
2012-05-30 05:15:00,511.1971
2012-05-30 05:30:00,752.64856
2012-05-30 05:45:00,1176.1747
2012-05-30 06:00:00,2088.6643
2012-05-30 06:15:00,1021.91504
2012-05-30 06:30:00,1083.8312
2012-05-30 06:45:00,1049.3704
2012-05-30 07:00:00,986.7824
2012-05-30 07:15:00,883.3742
2012-05-30 07:30:00,788.6942
2012-05-30 07:45:00,672.29376
2012-05-30 08:00:00,556.01825
2012-05-30 08:15:00,514.1104
2012-05-30 08:30:00,583.5137
2012-05-30 08:45:00,838.50555
2012-05-30 09:00:00,849.7043
2012-05-30 09:15:00,839.63055
2012-05-30 09:30:00,864.6033
2012-05-30 09:45:00,910.50476
2012-05-30 10:00:00,907.8989
2012-05-30 10:15:00,871.5534
2012-05-30 10:30:00,867.4089
2012-05-30 10:45:00,813.4508
2012-05-30 11:00:00,853.1184
2012-05-30 11:15:00,795.39044
2012-05-30 11:30:00,846.4941
2012-05-30 11:45:00,986.0672
2012-05-30 12:00:00,1206.1345
2012-05-30 12:15:00,2314.3005
2012-05-30 12:30:00,2493.5889
2012-05-30 12:45:00,2768.966
2012-05-30 13:00:00,2533.9778
2012-05-30 13:15:00,2549.53
2012-05-30 13:30:00,2401.5166
2012-05-30 13:45:00,2074.389
2012-05-30 14:00:00,2128.5767
2012-05-30 14:15:00,2961.6616
2012-05-30 14:30:00,3587.0984
2012-05-30 14:45:00,3285.0657
2012-05-30 15:00:00,2904.4153
2012-05-30 15:15:00,2859.3213
2012-05-30 15:30:00,2744.1497
2012-05-30 15:45:00,2141.7727
2012-05-30 16:00:00,1431.6602
2012-05-30 16:15:00,1262.7013
2012-05-30 16:30:00,1196.6962
2012-05-30 16:45:00,1070.1592
2012-05-30 17:00:00,845.6799
2012-05-30 17:15:00,506.5873
2012-05-30 17:30:00,390.6032
2012-05-30 17:45:00,431.4789
2012-05-30 18:00:00,468.41052
2012-05-30 18:15:00,550.43524
2012-05-30 18:30:00,523.9499
2012-05-30 18:45:00,1011.1488
2012-05-30 19:00:00,1856.7498
2012-05-30 19:15:00,2035.9514
2012-05-30 19:30:00,2191.5947
2012-05-30 19:45:00,2213.3374
2012-05-30 20:00:00,2306.1
2012-05-30 20:15:00,2402.3198
2012-05-30 20:30:00,2347.7014
2012-05-30 20:45:00,2479.9014
2012-05-30 21:00:00,2867.148
2012-05-30 21:15:00,2754.1868
2012-05-30 21:30:00,2658.2495
2012-05-30 21:45:00,2649.8894
2012-05-30 22:00:00,2813.8987
2012-05-30 22:15:00,2658.9563
2012-05-30 22:30:00,2571.5269
2012-05-30 22:45:00,2387.1196
2012-05-30 23:00:00,1957.948
2012-05-30 23:15:00,1535.2784
2012-05-30 23:30:00,1288.6594
2012-05-30 23:45:00,1163.9186
2012-05-31 00:00:00,777.96155
2012-05-31 00:15:00,812.2887
2012-05-31 00:30:00,706.54517
2012-05-31 00:45:00,1100.8792
2012-05-31 01:00:00,986.9135
2012-05-31 01:15:00,1036.359
2012-05-31 01:30:00,1039.4358
2012-05-31 01:45:00,977.12115
2012-05-31 02:00:00,767.27496
2012-05-31 02:15:00,458.07745
2012-05-31 02:30:00,352.79437
2012-05-31 02:45:00,363.19046
2012-05-31 03:00:00,507.6181
2012-05-31 03:15:00,538.6986
2012-05-31 03:30:00,498.8812
2012-05-31 03:45:00,513.28595
2012-05-31 04:00:00,630.551
2012-05-31 04:15:00,655.45264
2012-05-31 04:30:00,561.35785
2012-05-31 04:45:00,434.43826
2012-05-31 05:00:00,389.8224
2012-05-31 05:15:00,408.48752
2012-05-31 05:30:00,439.0134
2012-05-31 05:45:00,465.97223
2012-05-31 06:00:00,487.57513
2012-05-31 06:15:00,502.74896
2012-05-31 06:30:00,519.2504
2012-05-31 06:45:00,548.8993
2012-05-31 07:00:00,578.106
2012-05-31 07:15:00,595.60187
2012-05-31 07:30:00,662.83466
2012-05-31 07:45:00,668.73
2012-05-31 08:00:00,769.3527
2012-05-31 08:15:00,1846.9391
2012-05-31 08:30:00,2146.9146
2012-05-31 08:45:00,2369.6536
2012-05-31 09:00:00,2363.5452
2012-05-31 09:15:00,2178.988
2012-05-31 09:30:00,1730.5905
2012-05-31 09:45:00,1231.3296
2012-05-31 10:00:00,1005.13544
2012-05-31 10:15:00,881.7211
2012-05-31 10:30:00,742.152
2012-05-31 10:45:00,629.95953
2012-05-31 11:00:00,561.6462
2012-05-31 11:15:00,549.4234
2012-05-31 11:30:00,561.0298
2012-05-31 11:45:00,582.82947
2012-05-31 12:00:00,615.9515
2012-05-31 12:15:00,655.6723
2012-05-31 12:30:00,691.9031
2012-05-31 12:45:00,756.9186
2012-05-31 13:00:00,772.9725
2012-05-31 13:15:00,809.4888
2012-05-31 13:30:00,904.82965
2012-05-31 13:45:00,935.9761
2012-05-31 14:00:00,787.6283
2012-05-31 14:15:00,602.5865
2012-05-31 14:30:00,454.5519
2012-05-31 14:45:00,477.19104
2012-05-31 15:00:00,676.1041
2012-05-31 15:15:00,1610.6151
2012-05-31 15:30:00,2774.183
2012-05-31 15:45:00,2629.454
2012-05-31 16:00:00,2462.8962
2012-05-31 16:15:00,2430.0542
2012-05-31 16:30:00,1775.6938
2012-05-31 16:45:00,1334.5704
2012-05-31 17:00:00,1266.7468
2012-05-31 17:15:00,1278.1912
2012-05-31 17:30:00,1212.7395
2012-05-31 17:45:00,1078.6211
2012-05-31 18:00:00,810.9515
2012-05-31 18:15:00,522.4824
2012-05-31 18:30:00,463.7416
2012-05-31 18:45:00,492.5252
2012-05-31 19:00:00,540.3903
2012-05-31 19:15:00,630.41364
2012-05-31 19:30:00,761.288
2012-05-31 19:45:00,1261.1431
2012-05-31 20:00:00,1595.5743
2012-05-31 20:15:00,2539.2932
2012-05-31 20:30:00,2793.8447
2012-05-31 20:45:00,2774.0964
2012-05-31 21:00:00,2848.468
2012-05-31 21:15:00,2969.198
2012-05-31 21:30:00,3093.4495
2012-05-31 21:45:00,2891.816
2012-05-31 22:00:00,2911.819
2012-05-31 22:15:00,2944.1802
2012-05-31 22:30:00,2928.0781
2012-05-31 22:45:00,2843.7283
2012-05-31 23:00:00,2788.7864
2012-05-31 23:15:00,2780.4143
2012-05-31 23:30:00,2661.9663
2012-05-31 23:45:00,2533.4233
2012-06-01 00:00:00,934.3585
2012-06-01 00:15:00,655.53925
2012-06-01 00:30:00,845.16077
2012-06-01 00:45:00,984.3679
2012-06-01 01:00:00,946.0114
2012-06-01 01:15:00,926.86163
2012-06-01 01:30:00,919.35657
2012-06-01 01:45:00,846.81165
2012-06-01 02:00:00,652.1563
2012-06-01 02:15:00,415.4527
2012-06-01 02:30:00,330.9258
2012-06-01 02:45:00,309.74954
2012-06-01 03:00:00,377.4275
2012-06-01 03:15:00,517.28613
2012-06-01 03:30:00,450.23502
2012-06-01 03:45:00,385.31836
2012-06-01 04:00:00,443.6125
2012-06-01 04:15:00,548.7608
2012-06-01 04:30:00,601.3044
2012-06-01 04:45:00,588.6936
2012-06-01 05:00:00,544.5562
2012-06-01 05:15:00,503.9248
2012-06-01 05:30:00,485.2564
2012-06-01 05:45:00,486.54196
2012-06-01 06:00:00,495.37744
2012-06-01 06:15:00,517.98126
2012-06-01 06:30:00,541.7978
2012-06-01 06:45:00,571.254
2012-06-01 07:00:00,636.22675
2012-06-01 07:15:00,950.4864
2012-06-01 07:30:00,1631.4802
2012-06-01 07:45:00,2199.4412
2012-06-01 08:00:00,2000.1561
2012-06-01 08:15:00,1765.6243
2012-06-01 08:30:00,1563.6318
2012-06-01 08:45:00,1394.9794
2012-06-01 09:00:00,1229.8232
2012-06-01 09:15:00,1140.3529
2012-06-01 09:30:00,1159.7175
2012-06-01 09:45:00,1131.8469
2012-06-01 10:00:00,1072.2472
2012-06-01 10:15:00,1084.1849
2012-06-01 10:30:00,1075.4003
2012-06-01 10:45:00,1098.202
2012-06-01 11:00:00,1201.2659
2012-06-01 11:15:00,1299.9241
2012-06-01 11:30:00,1690.1818
2012-06-01 11:45:00,1960.438
2012-06-01 12:00:00,1976.1002
2012-06-01 12:15:00,1887.5366
2012-06-01 12:30:00,1605.7068
2012-06-01 12:45:00,1326.0499
2012-06-01 13:00:00,1219.0376
2012-06-01 13:15:00,1152.2273
2012-06-01 13:30:00,1028.8108
2012-06-01 13:45:00,958.49524
2012-06-01 14:00:00,926.58545
2012-06-01 14:15:00,1258.6531
2012-06-01 14:30:00,2466.5618
2012-06-01 14:45:00,3151.5796
2012-06-01 15:00:00,2442.0513
2012-06-01 15:15:00,2568.175
2012-06-01 15:30:00,2190.9548
2012-06-01 15:45:00,1478.8191
2012-06-01 16:00:00,1236.0238
2012-06-01 16:15:00,1211.8517
2012-06-01 16:30:00,1146.3784
2012-06-01 16:45:00,1148.3098
2012-06-01 17:00:00,1016.89777
2012-06-01 17:15:00,1097.3229
2012-06-01 17:30:00,1510.5853
2012-06-01 17:45:00,2795.6782
2012-06-01 18:00:00,2718.188
2012-06-01 18:15:00,2742.933
2012-06-01 18:30:00,2565.9565
2012-06-01 18:45:00,2487.803
2012-06-01 19:00:00,2118.593
2012-06-01 19:15:00,1565.0522
2012-06-01 19:30:00,1380.6584
2012-06-01 19:45:00,1305.419
2012-06-01 20:00:00,1218.8293
2012-06-01 20:15:00,1092.5474
2012-06-01 20:30:00,907.8479
2012-06-01 20:45:00,720.92224
2012-06-01 21:00:00,672.7727
2012-06-01 21:15:00,1037.4734
2012-06-01 21:30:00,1537.44
2012-06-01 21:45:00,2264.4707
2012-06-01 22:00:00,2393.201
2012-06-01 22:15:00,2539.759
2012-06-01 22:30:00,2698.6145
2012-06-01 22:45:00,2830.1223
2012-06-01 23:00:00,2783.6174
2012-06-01 23:15:00,3004.2856
2012-06-01 23:30:00,3404.2617
2012-06-01 23:45:00,3416.6865
2012-06-02 00:00:00,114.63878
2012-06-02 00:15:00,163.42368
2012-06-02 00:30:00,209.37856
2012-06-02 00:45:00,239.80714
2012-06-02 01:00:00,234.4466
2012-06-02 01:15:00,230.92911
2012-06-02 01:30:00,234.50615
2012-06-02 01:45:00,235.53584
2012-06-02 02:00:00,228.68169
2012-06-02 02:15:00,213.57742
2012-06-02 02:30:00,207.22993
2012-06-02 02:45:00,194.562
2012-06-02 03:00:00,182.47313
2012-06-02 03:15:00,210.66563
2012-06-02 03:30:00,247.07986
2012-06-02 03:45:00,249.77747
2012-06-02 04:00:00,250.56355
2012-06-02 04:15:00,229.15782
2012-06-02 04:30:00,195.20215
2012-06-02 04:45:00,171.56165
2012-06-02 05:00:00,192.31108
2012-06-02 05:15:00,203.90569
2012-06-02 05:30:00,216.17601
2012-06-02 05:45:00,199.58533
2012-06-02 06:00:00,170.60326
2012-06-02 06:15:00,160.44055
2012-06-02 06:30:00,167.00157
2012-06-02 06:45:00,165.34654
2012-06-02 07:00:00,269.61475
2012-06-02 07:15:00,288.07138
2012-06-02 07:30:00,164.06862
2012-06-02 07:45:00,184.73146
2012-06-02 08:00:00,294.29718
2012-06-02 08:15:00,376.47763
2012-06-02 08:30:00,375.7378
2012-06-02 08:45:00,254.57506
2012-06-02 09:00:00,161.6731
2012-06-02 09:15:00,193.33882
2012-06-02 09:30:00,238.20576
2012-06-02 09:45:00,234.46973
2012-06-02 10:00:00,238.883
2012-06-02 10:15:00,238.59988
2012-06-02 10:30:00,214.70375
2012-06-02 10:45:00,200.83838
2012-06-02 11:00:00,205.5171
2012-06-02 11:15:00,198.02757
2012-06-02 11:30:00,194.0394
2012-06-02 11:45:00,301.61572
2012-06-02 12:00:00,279.9151
2012-06-02 12:15:00,120.24361
2012-06-02 12:30:00,247.27812
2012-06-02 12:45:00,287.52634
2012-06-02 13:00:00,297.2083
2012-06-02 13:15:00,220.23071
2012-06-02 13:30:00,154.80235
2012-06-02 13:45:00,181.59589
2012-06-02 14:00:00,222.86333
2012-06-02 14:15:00,210.30226
2012-06-02 14:30:00,215.60239
2012-06-02 14:45:00,221.38322
2012-06-02 15:00:00,208.23106
2012-06-02 15:15:00,193.28386
2012-06-02 15:30:00,188.17174
2012-06-02 15:45:00,188.07622
2012-06-02 16:00:00,186.03818
2012-06-02 16:15:00,232.02643
2012-06-02 16:30:00,226.85892
2012-06-02 16:45:00,196.029
2012-06-02 17:00:00,183.4108
2012-06-02 17:15:00,214.73648
2012-06-02 17:30:00,245.18512
2012-06-02 17:45:00,208.77547
2012-06-02 18:00:00,188.00641
2012-06-02 18:15:00,188.56609
2012-06-02 18:30:00,225.6401
2012-06-02 18:45:00,240.55766
2012-06-02 19:00:00,226.72783
2012-06-02 19:15:00,232.27136
2012-06-02 19:30:00,255.28284
2012-06-02 19:45:00,206.92392
2012-06-02 20:00:00,194.33385
2012-06-02 20:15:00,249.80495
2012-06-02 20:30:00,223.40228
2012-06-02 20:45:00,221.56186
2012-06-02 21:00:00,214.40146
2012-06-02 21:15:00,197.28577
2012-06-02 21:30:00,171.88097
2012-06-02 21:45:00,149.76485
2012-06-02 22:00:00,143.64812
2012-06-02 22:15:00,198.99425
2012-06-02 22:30:00,497.90952
2012-06-02 22:45:00,285.29898
2012-06-02 23:00:00,198.96806
2012-06-02 23:15:00,473.4066
2012-06-02 23:30:00,640.2243
2012-06-02 23:45:00,505.08932
2012-06-03 00:00:00,139.92189
2012-06-03 00:15:00,181.58302
2012-06-03 00:30:00,216.68138
2012-06-03 00:45:00,245.11183
2012-06-03 01:00:00,244.61563
2012-06-03 01:15:00,246.36183
2012-06-03 01:30:00,242.72243
2012-06-03 01:45:00,234.86232
2012-06-03 02:00:00,254.72337
2012-06-03 02:15:00,245.65079
2012-06-03 02:30:00,208.25223
2012-06-03 02:45:00,230.793
2012-06-03 03:00:00,276.6493
2012-06-03 03:15:00,278.30435
2012-06-03 03:30:00,283.0557
2012-06-03 03:45:00,276.7926
2012-06-03 04:00:00,290.57095
2012-06-03 04:15:00,323.43695
2012-06-03 04:30:00,333.81927
2012-06-03 04:45:00,366.77994
2012-06-03 05:00:00,356.68854
2012-06-03 05:15:00,329.02975
2012-06-03 05:30:00,318.82715
2012-06-03 05:45:00,322.39697
2012-06-03 06:00:00,315.88153
2012-06-03 06:15:00,295.86932
2012-06-03 06:30:00,287.3479
2012-06-03 06:45:00,273.91245
2012-06-03 07:00:00,249.38792
2012-06-03 07:15:00,228.77634
2012-06-03 07:30:00,216.83406
2012-06-03 07:45:00,204.07101
2012-06-03 08:00:00,192.07988
2012-06-03 08:15:00,183.09453
2012-06-03 08:30:00,176.72435
2012-06-03 08:45:00,175.59541
2012-06-03 09:00:00,175.62595
2012-06-03 09:15:00,175.24904
2012-06-03 09:30:00,175.78452
2012-06-03 09:45:00,188.88062
2012-06-03 10:00:00,224.23569
2012-06-03 10:15:00,233.99489
2012-06-03 10:30:00,244.68303
2012-06-03 10:45:00,240.50531
2012-06-03 11:00:00,222.25697
2012-06-03 11:15:00,201.64299
2012-06-03 11:30:00,191.5455
2012-06-03 11:45:00,196.68837
2012-06-03 12:00:00,185.74197
2012-06-03 12:15:00,179.15826
2012-06-03 12:30:00,166.44125
2012-06-03 12:45:00,141.57932
2012-06-03 13:00:00,133.22913
2012-06-03 13:15:00,130.46892
2012-06-03 13:30:00,126.9464
2012-06-03 13:45:00,119.91818
2012-06-03 14:00:00,117.37412
2012-06-03 14:15:00,125.42202
2012-06-03 14:30:00,136.69907
2012-06-03 14:45:00,238.08296
2012-06-03 15:00:00,362.52325
2012-06-03 15:15:00,248.93294
2012-06-03 15:30:00,303.19812
2012-06-03 15:45:00,413.1021
2012-06-03 16:00:00,438.65436
2012-06-03 16:15:00,346.86914
2012-06-03 16:30:00,277.01486
2012-06-03 16:45:00,271.15222
2012-06-03 17:00:00,293.71133
2012-06-03 17:15:00,292.5933
2012-06-03 17:30:00,274.49808
2012-06-03 17:45:00,266.80045
2012-06-03 18:00:00,271.64493
2012-06-03 18:15:00,242.49536
2012-06-03 18:30:00,218.09584
2012-06-03 18:45:00,212.33615
2012-06-03 19:00:00,210.96313
2012-06-03 19:15:00,219.15456
2012-06-03 19:30:00,231.29488
2012-06-03 19:45:00,244.87671
2012-06-03 20:00:00,246.70929
2012-06-03 20:15:00,216.73001
2012-06-03 20:30:00,271.19366
2012-06-03 20:45:00,251.1518
2012-06-03 21:00:00,312.92
2012-06-03 21:15:00,298.92987
2012-06-03 21:30:00,283.50522
2012-06-03 21:45:00,263.39114
2012-06-03 22:00:00,264.71902
2012-06-03 22:15:00,279.59076
2012-06-03 22:30:00,282.49905
2012-06-03 22:45:00,265.6776
2012-06-03 23:00:00,260.23767
2012-06-03 23:15:00,243.62497
2012-06-03 23:30:00,222.89604
2012-06-03 23:45:00,211.06805
2012-06-04 00:00:00,103.77375
2012-06-04 00:15:00,150.66107
2012-06-04 00:30:00,203.79642
2012-06-04 00:45:00,235.7256
2012-06-04 01:00:00,229.0854
2012-06-04 01:15:00,217.52525
2012-06-04 01:30:00,215.02264
2012-06-04 01:45:00,216.21156
2012-06-04 02:00:00,209.88283
2012-06-04 02:15:00,201.33131
2012-06-04 02:30:00,192.60793
2012-06-04 02:45:00,178.99709
2012-06-04 03:00:00,170.79018
2012-06-04 03:15:00,165.18492
2012-06-04 03:30:00,173.63982
2012-06-04 03:45:00,200.76685
2012-06-04 04:00:00,262.33548
2012-06-04 04:15:00,326.08243
2012-06-04 04:30:00,265.08325
2012-06-04 04:45:00,291.51038
2012-06-04 05:00:00,293.66748
2012-06-04 05:15:00,455.66254
2012-06-04 05:30:00,501.2549
2012-06-04 05:45:00,416.68396
2012-06-04 06:00:00,232.05609
2012-06-04 06:15:00,190.95682
2012-06-04 06:30:00,240.8905
2012-06-04 06:45:00,256.99414
2012-06-04 07:00:00,277.5438
2012-06-04 07:15:00,284.36044
2012-06-04 07:30:00,323.29758
2012-06-04 07:45:00,246.22661
2012-06-04 08:00:00,240.25798
2012-06-04 08:15:00,250.227
2012-06-04 08:30:00,261.00916
2012-06-04 08:45:00,261.15396
2012-06-04 09:00:00,224.25793
2012-06-04 09:15:00,214.24136
2012-06-04 09:30:00,199.14648
2012-06-04 09:45:00,182.92178
2012-06-04 10:00:00,159.6137
2012-06-04 10:15:00,153.4627
2012-06-04 10:30:00,185.77884
2012-06-04 10:45:00,211.42772
2012-06-04 11:00:00,349.26794
2012-06-04 11:15:00,300.822
2012-06-04 11:30:00,187.29865
2012-06-04 11:45:00,341.29245
2012-06-04 12:00:00,426.06866
2012-06-04 12:15:00,484.85028
2012-06-04 12:30:00,459.19418
2012-06-04 12:45:00,338.90216
2012-06-04 13:00:00,250.42113
2012-06-04 13:15:00,254.32031
2012-06-04 13:30:00,281.13934
2012-06-04 13:45:00,285.64227
2012-06-04 14:00:00,273.89783
2012-06-04 14:15:00,274.81128
2012-06-04 14:30:00,255.06581
2012-06-04 14:45:00,231.57646
2012-06-04 15:00:00,222.96497
2012-06-04 15:15:00,213.88736
2012-06-04 15:30:00,201.21942
2012-06-04 15:45:00,187.92136
2012-06-04 16:00:00,180.10684
